A;RTSALEDATA;226;20240603 01:06;VALNET;
B;226;3389470;1;20240603 01:06;;;9 A;CARLTON RD;THIRLMERE;2572;1779;M;20240412;20240524;870000;R2;R;RESIDENCE;;THI;;0;AU95795;
C;226;3389470;1;20240603 01:06;362/1126855;
D;226;3389470;1;20240603 01:06;P;;;;;;
D;226;3389470;1;20240603 01:06;P;;;;;;
D;226;3389470;1;20240603 01:06;V;;;;;;
D;226;3389470;1;20240603 01:06;V;;;;;;
B;226;3390318;2;20240603 01:06;;;6;KIRKWOOD CH;WILTON;2571;2073;M;20240412;20240529;1700000;R2;R;RESIDENCE;;WIP;;0;AU110392;
C;226;3390318;2;20240603 01:06;11/280014;
D;226;3390318;2;20240603 01:06;P;;;;;;
D;226;3390318;2;20240603 01:06;P;;;;;;
D;226;3390318;2;20240603 01:06;V;;;;;;
D;226;3390318;2;20240603 01:06;V;;;;;;
B;226;4149380;3;20240603 01:06;;;3;PICKARD ST;THIRLMERE;2572;450;M;20240416;20240528;880000;R2;R;RESIDENCE;;THI;;0;AU106076;
C;226;4149380;3;20240603 01:06;114/1224299;
D;226;4149380;3;20240603 01:06;P;;;;;;
D;226;4149380;3;20240603 01:06;V;;;;;;
B;226;4163149;4;20240603 01:06;;;46;MARION ST;THIRLMERE;2572;799.4;M;20240423;20240528;635000;R2;V;VACANT LAND;;THI;;0;AU104349;
C;226;4163149;4;20240603 01:06;2/1239574;
D;226;4163149;4;20240603 01:06;P;;;;;;
D;226;4163149;4;20240603 01:06;P;;;;;;
D;226;4163149;4;20240603 01:06;V;;;;;;
D;226;4163149;4;20240603 01:06;V;;;;;;
B;226;2593445;5;20240603 01:06;;;8;COWPER ST;PICTON;2571;931.9;M;20240416;20240528;715000;R2;R;RESIDENCE;;PIC;;0;AU106936;
C;226;2593445;5;20240603 01:06;10/855203;
D;226;2593445;5;20240603 01:06;P;;;;;;
D;226;2593445;5;20240603 01:06;P;;;;;;
D;226;2593445;5;20240603 01:06;V;;;;;;
B;226;2595059;6;20240603 01:06;;;10;GLENWORTH PL;THERESA PARK;2570;2.085;H;20240302;20240527;2430000;RU1;R;RESIDENCE;;WTZ;;0;AU101462;
C;226;2595059;6;20240603 01:06;42/800332;
D;226;2595059;6;20240603 01:06;P;;;;;;
D;226;2595059;6;20240603 01:06;P;;;;;;
D;226;2595059;6;20240603 01:06;P;;;;;;
D;226;2595059;6;20240603 01:06;V;;;;;;
D;226;2595059;6;20240603 01:06;V;;;;;;
B;226;2595224;7;20240603 01:06;;;2;GREENHAVEN PL;SILVERDALE;2752;4452;M;20240306;20240529;1750000;R5;R;RESIDENCE;;SIN;;0;AU109351;
C;226;2595224;7;20240603 01:06;13/785116;
D;226;2595224;7;20240603 01:06;P;;;;;;
D;226;2595224;7;20240603 01:06;P;;;;;;
D;226;2595224;7;20240603 01:06;V;;;;;;
D;226;2595224;7;20240603 01:06;V;;;;;;
B;226;2598134;8;20240603 01:06;;;55;MILNE ST;TAHMOOR;2573;979;M;20240429;20240527;1020000;R2;R;RESIDENCE;;TAR;;0;AU100964;
C;226;2598134;8;20240603 01:06;7/261564;
D;226;2598134;8;20240603 01:06;P;;;;;;
D;226;2598134;8;20240603 01:06;V;;;;;;
D;226;2598134;8;20240603 01:06;V;;;;;;
B;226;2600763;9;20240603 01:06;;;12;RIVERSFORD CL;MENANGLE;2568;977.9;M;20240227;20240527;1530000;R2;R;RESIDENCE;;MEN;;0;AU102987;
C;226;2600763;9;20240603 01:06;13/829190;
D;226;2600763;9;20240603 01:06;P;;;;;;
D;226;2600763;9;20240603 01:06;P;;;;;;
D;226;2600763;9;20240603 01:06;V;;;;;;
B;226;3072489;10;20240603 01:06;;;306;THIRLMERE WAY;THIRLMERE;2572;700.9;M;20240422;20240527;810567;R2;R;RESIDENCE;;THI;;0;AU100368;
C;226;3072489;10;20240603 01:06;100/1064972;
D;226;3072489;10;20240603 01:06;P;;;;;;
D;226;3072489;10;20240603 01:06;P;;;;;;
D;226;3072489;10;20240603 01:06;V;;;;;;
D;226;3072489;10;20240603 01:06;V;;;;;;
B;226;3082543;11;20240603 01:06;;;6 A;JOHN ST;THE OAKS;2570;824.3;M;20240409;20240524;1025000;R2;R;RESIDENCE;;OAT;;0;AU96411;
C;226;3082543;11;20240603 01:06;11/1067266;
D;226;3082543;11;20240603 01:06;P;;;;;;
D;226;3082543;11;20240603 01:06;P;;;;;;
D;226;3082543;11;20240603 01:06;V;;;;;;
B;226;4527625;12;20240603 01:06;;;83;BULLEN DR;SILVERDALE;2752;576.9;M;20240229;20240530;1249000;R2;R;RESIDENCE;;SIL;;0;AU111801;
C;226;4527625;12;20240603 01:06;511/1275379;
D;226;4527625;12;20240603 01:06;P;;;;;;
D;226;4527625;12;20240603 01:06;P;;;;;;
D;226;4527625;12;20240603 01:06;V;;;;;;
B;226;4527630;13;20240603 01:06;;;60;BULLEN DR;SILVERDALE;2752;540.6;M;20240426;20240524;1089000;R2;R;RESIDENCE;;SIL;;0;AU97994;
C;226;4527630;13;20240603 01:06;516/1275379;
D;226;4527630;13;20240603 01:06;P;;;;;;
D;226;4527630;13;20240603 01:06;P;;;;;;
D;226;4527630;13;20240603 01:06;V;;;;;;
B;226;4538735;14;20240603 01:06;;;12 E;REMEMBRANCE DRWY;TAHMOOR;2573;440.7;M;20240427;20240527;790000;R2;R;RESIDENCE;;TAE;;0;AU101726;
C;226;4538735;14;20240603 01:06;101/1296886;
D;226;4538735;14;20240603 01:06;P;;;;;;
D;226;4538735;14;20240603 01:06;V;;;;;;
B;226;4541205;15;20240603 01:06;;;12;CARNEY ST;WILTON;2571;619.7;M;20220503;20240530;770000;R2;V;VACANT LAND;;WIP;;0;AU115108;
C;226;4541205;15;20240603 01:06;266/280093;
D;226;4541205;15;20240603 01:06;P;;;;;;
D;226;4541205;15;20240603 01:06;V;;;;;;
B;226;4526194;16;20240603 01:06;;;37;ALMA DEN WAY;TAHMOOR;2573;751.7;M;20240412;20240524;500000;R2;V;VACANT LAND;;TAR;;0;AU95970;
C;226;4526194;16;20240603 01:06;222/1297713;
D;226;4526194;16;20240603 01:06;P;;;;;;
D;226;4526194;16;20240603 01:06;P;;;;;;
D;226;4526194;16;20240603 01:06;V;;;;;;
B;226;2604566;17;20240603 01:06;;;35;THOMPSON ST;YERRANDERIE;2787;2118;M;20230815;20240524;60000;C3;R;RESIDENCE;;HAT;;0;AU98375;
C;226;2604566;17;20240603 01:06;35/5194;
D;226;2604566;17;20240603 01:06;P;;;;;;
D;226;2604566;17;20240603 01:06;P;;;;;;
D;226;2604566;17;20240603 01:06;P;;;;;;
D;226;2604566;17;20240603 01:06;V;;;;;;
B;226;2596699;18;20240603 01:06;;;1;LEWIS ST;SILVERDALE;2752;1005;M;20240402;20240528;1025000;R2;R;RESIDENCE;;SIL;;0;AU105623;
C;226;2596699;18;20240603 01:06;3/608980;
D;226;2596699;18;20240603 01:06;P;;;;;;
D;226;2596699;18;20240603 01:06;V;;;;;;
B;226;2599432;19;20240603 01:06;;;65;PEEL ST;WILTON;2571;1.082;H;20231130;20240530;1575000;RU2;R;RESIDENCE;;WGA;;0;AU113846;
C;226;2599432;19;20240603 01:06;89/751297;
D;226;2599432;19;20240603 01:06;P;;;;;;
D;226;2599432;19;20240603 01:06;P;;;;;;
D;226;2599432;19;20240603 01:06;V;;;;;;
D;226;2599432;19;20240603 01:06;V;;;;;;
D;226;2599432;19;20240603 01:06;V;;;;;;
B;226;2597244;20;20240603 01:06;;;1 A;MAIDSTONE ST;PICTON;2571;841.6;M;20240404;20240530;515000;R2;V;VACANT LAND;;PIC;;0;AU115276;
C;226;2597244;20;20240603 01:06;2/748628;
D;226;2597244;20;20240603 01:06;P;;;;;;
D;226;2597244;20;20240603 01:06;P;;;;;;
D;226;2597244;20;20240603 01:06;P;;;;;;
D;226;2597244;20;20240603 01:06;V;;;;;;
D;226;2597244;20;20240603 01:06;V;;;;;;
B;226;3125390;21;20240603 01:06;;;37;SUNSET VIEW DR;ORANGEVILLE;2570;1.652;H;20240413;20240529;2750000;RU2;R;RESIDENCE;;NXX;;0;AU110338;
C;226;3125390;21;20240603 01:06;37/270375;
D;226;3125390;21;20240603 01:06;P;;;;;;
D;226;3125390;21;20240603 01:06;V;;;;;;
D;226;3125390;21;20240603 01:06;V;;;;;;
B;226;3110756;22;20240603 01:06;;;3232;REMEMBRANCE DRWY;BARGO;2574;2427;M;20240306;20240529;1310000;RU1;R;RESIDENCE;;BAP;;0;AU110285;
C;226;3110756;22;20240603 01:06;101/1069449;
D;226;3110756;22;20240603 01:06;P;;;;;;
D;226;3110756;22;20240603 01:06;P;;;;;;
D;226;3110756;22;20240603 01:06;V;;;;;;
D;226;3110756;22;20240603 01:06;V;;;;;;
D;226;3110756;22;20240603 01:06;V;;;;;;
D;226;3110756;22;20240603 01:06;V;;;;;;
D;226;3110756;22;20240603 01:06;V;;;;;;
B;226;3273160;23;20240603 01:06;;;37;MARY ST;THE OAKS;2570;1382;M;20240423;20240524;1325000;R2;R;RESIDENCE;;OAT;;0;AU97254;
C;226;3273160;23;20240603 01:06;202/1101660;
D;226;3273160;23;20240603 01:06;P;;;;;;
D;226;3273160;23;20240603 01:06;P;;;;;;
D;226;3273160;23;20240603 01:06;V;;;;;;
D;226;3273160;23;20240603 01:06;V;;;;;;
B;226;4441664;24;20240603 01:06;;;12;MACQUARIE PL;TAHMOOR;2573;453.2;M;20240404;20240530;962500;R2;R;RESIDENCE;;TAR;;0;AU113586;
C;226;4441664;24;20240603 01:06;30/1217861;
