A;RTSALEDATA;100;20210920 01:26;VALNET;
B;100;4377982;1;20210920 01:26;;;1;BALGOWNIE WALK;TULLIMBAR;2527;808;M;20200826;20210913;390000;A;R;RESIDENCE;;CD;;0;AR421338;
C;100;4377982;1;20210920 01:26;37/1246824;
D;100;4377982;1;20210920 01:26;P;;;;;;
D;100;4377982;1;20210920 01:26;P;;;;;;
D;100;4377982;1;20210920 01:26;V;;;;;;
B;100;4372008;2;20210920 01:26;;;94;ANCHORAGE PDE;SHELL COVE;2529;340.8;M;20210215;20210915;1300000;R3;R;RESIDENCE;;AAY;;0;AR430661;
C;100;4372008;2;20210920 01:26;5801/1260987;
D;100;4372008;2;20210920 01:26;P;;;;;;
D;100;4372008;2;20210920 01:26;V;;;;;;
B;100;4380263;3;20210920 01:26;2;2;16;BAUDIN AVE;SHELL COVE;2529;203;M;20210507;20210916;950000;;R;RESIDENCE;2;;;0;AR432877;
C;100;4380263;3;20210920 01:26;2/SP97944;
D;100;4380263;3;20210920 01:26;P;;;;;;
D;100;4380263;3;20210920 01:26;V;;;;;;
B;100;4184940;4;20210920 01:26;;;58;BROTHERIDGE AVE;CALDERWOOD;2527;381.2;M;20210730;20210910;840000;R1;R;RESIDENCE;;ARC;;0;AR417879;
C;100;4184940;4;20210920 01:26;3237/1225478;
D;100;4184940;4;20210920 01:26;P;;;;;;
D;100;4184940;4;20210920 01:26;P;;;;;;
D;100;4184940;4;20210920 01:26;V;;;;;;
B;100;4179762;5;20210920 01:26;;;11;HOPETOUN ST;OAK FLATS;2529;353.2;M;20210730;20210910;750000;R2;R;RESIDENCE;;AAG;;0;AR417910;
C;100;4179762;5;20210920 01:26;1/1232077;
D;100;4179762;5;20210920 01:26;P;;;;;;
D;100;4179762;5;20210920 01:26;V;;;;;;
B;100;4372012;6;20210920 01:26;;;102;ANCHORAGE PDE;SHELL COVE;2529;151.5;M;20200917;20210915;740000;R3;R;RESIDENCE;;AAY;;0;AR430872;
C;100;4372012;6;20210920 01:26;5805/1260987;
D;100;4372012;6;20210920 01:26;P;;;;;;
D;100;4372012;6;20210920 01:26;V;;;;;;
B;100;4380263;7;20210920 01:26;;1;16;BAUDIN AVE;SHELL COVE;2529;213;M;20210420;20210916;937000;;R;RESIDENCE;1;;;0;AR432922;
C;100;4380263;7;20210920 01:26;1/SP97944;
D;100;4380263;7;20210920 01:26;P;;;;;;
D;100;4380263;7;20210920 01:26;V;;;;;;
B;100;1041526;8;20210920 01:26;;;135;KOONA ST;ALBION PARK RAIL;2527;2466;M;20210610;20210910;1320000;R2;R;RESIDENCE;;AAL;;0;AR418094;
C;100;1041526;8;20210920 01:26;12/G/11034;
D;100;1041526;8;20210920 01:26;P;;;;;;
D;100;1041526;8;20210920 01:26;V;;;;;;
B;100;4372014;9;20210920 01:26;;;106;ANCHORAGE PDE;SHELL COVE;2529;185.2;M;20200819;20210910;890000;R3;R;RESIDENCE;;AAY;;0;AR418235;
C;100;4372014;9;20210920 01:26;5807/1260987;
D;100;4372014;9;20210920 01:26;P;;;;;;
D;100;4372014;9;20210920 01:26;P;;;;;;
D;100;4372014;9;20210920 01:26;V;;;;;;
B;100;1046950;10;20210920 01:26;;2;64;PUR PUR AVE;LAKE ILLAWARRA;2528;;;20210804;20210915;610000;;R;RESIDENCE;2;;;0;AR431284;
C;100;1046950;10;20210920 01:26;2/SP63206;
D;100;1046950;10;20210920 01:26;P;;;;;;
D;100;1046950;10;20210920 01:26;V;;;;;;
B;100;1036033;11;20210920 01:26;;;44;CREST RD;ALBION PARK;2527;563.9;M;20210803;20210915;920000;R2;R;RESIDENCE;;AAB;;0;AR431382;
C;100;1036033;11;20210920 01:26;90/255475;
D;100;1036033;11;20210920 01:26;P;;;;;;
D;100;1036033;11;20210920 01:26;P;;;;;;
D;100;1036033;11;20210920 01:26;V;;;;;;
D;100;1036033;11;20210920 01:26;V;;;;;;
B;100;4185785;12;20210920 01:26;;;9;PONY DR;CALDERWOOD;2527;375;M;20210709;20210910;805000;R1;R;RESIDENCE;;ARC;;0;AR418263;
C;100;4185785;12;20210920 01:26;3112/1225477;
D;100;4185785;12;20210920 01:26;P;;;;;;
D;100;4185785;12;20210920 01:26;P;;;;;;
D;100;4185785;12;20210920 01:26;V;;;;;;
D;100;4185785;12;20210920 01:26;V;;;;;;
B;100;4137276;13;20210920 01:26;;;52;BUTTERFACTORY DR;CALDERWOOD;2527;782.6;M;20210826;20210910;630000;R1;R;RESIDENCE;;ARC;;0;AR418290;
C;100;4137276;13;20210920 01:26;2320/1214798;
D;100;4137276;13;20210920 01:26;P;;;;;;
D;100;4137276;13;20210920 01:26;P;;;;;;
D;100;4137276;13;20210920 01:26;V;;;;;;
D;100;4137276;13;20210920 01:26;V;;;;;;
B;100;3329297;14;20210920 01:26;;1;9;ABERCROMBIE CRES;ALBION PARK;2527;410;M;20210803;20210914;868000;;R;RESIDENCE;1;;;0;AR426528;
C;100;3329297;14;20210920 01:26;1/SP79286;
D;100;3329297;14;20210920 01:26;P;;;;;;
D;100;3329297;14;20210920 01:26;P;;;;;;
D;100;3329297;14;20210920 01:26;V;;;;;;
B;100;1050123;15;20210920 01:26;;;147;TERRY ST;ALBION PARK;2527;607;M;20210804;20210915;710000;R2;R;RESIDENCE;;AAB;;0;AR431570;
C;100;1050123;15;20210920 01:26;3/39434;
D;100;1050123;15;20210920 01:26;P;;;;;;
D;100;1050123;15;20210920 01:26;V;;;;;;
D;100;1050123;15;20210920 01:26;V;;;;;;
B;100;4185004;16;20210920 01:26;;;9;STARLING DR;CALDERWOOD;2527;312.5;M;20210817;20210915;850000;R1;R;RESIDENCE;;ARC;;0;AR431576;
C;100;4185004;16;20210920 01:26;3301/1225478;
D;100;4185004;16;20210920 01:26;P;;;;;;
D;100;4185004;16;20210920 01:26;P;;;;;;
D;100;4185004;16;20210920 01:26;V;;;;;;
B;100;3702942;17;20210920 01:26;;;110 A;TERRY ST;ALBION PARK;2527;526.8;M;20210804;20210915;840000;R2;R;RESIDENCE;;AAB;;0;AR431682;
C;100;3702942;17;20210920 01:26;2/1185420;
D;100;3702942;17;20210920 01:26;P;;;;;;
D;100;3702942;17;20210920 01:26;V;;;;;;
B;100;4378528;18;20210920 01:26;;2;45;DEAKIN ST;OAK FLATS;2529;;;20210713;20210915;700000;;R;RESIDENCE;2;;;0;AR431744;
C;100;4378528;18;20210920 01:26;2/SP102371;
D;100;4378528;18;20210920 01:26;P;;;;;;
D;100;4378528;18;20210920 01:26;V;;;;;;
B;100;4137292;19;20210920 01:26;;;22;BOXWOOD AVE;CALDERWOOD;2527;303.3;M;20210211;20210913;699000;R1;R;RESIDENCE;;ARC;;0;AR422433;
C;100;4137292;19;20210920 01:26;2336/1214798;
D;100;4137292;19;20210920 01:26;P;;;;;;
D;100;4137292;19;20210920 01:26;P;;;;;;
D;100;4137292;19;20210920 01:26;V;;;;;;
B;100;4357568;20;20210920 01:26;;1;86;WENTWORTH ST;OAK FLATS;2529;246.6;M;20210720;20210914;715000;R2;R;RESIDENCE;;AAG;;0;AR426708;
C;100;4357568;20;20210920 01:26;1/1269320;
D;100;4357568;20;20210920 01:26;P;;;;;;
D;100;4357568;20;20210920 01:26;P;;;;;;
D;100;4357568;20;20210920 01:26;V;;;;;;
D;100;4357568;20;20210920 01:26;V;;;;;;
B;100;1036589;21;20210920 01:26;;;33;DARLEY ST;SHELLHARBOUR;2529;645;M;20210715;20210909;1020000;R3;R;RESIDENCE;;AAY;;0;AR414086;
C;100;1036589;21;20210920 01:26;4/36228;
D;100;1036589;21;20210920 01:26;P;;;;;;
D;100;1036589;21;20210920 01:26;V;;;;;;
D;100;1036589;21;20210920 01:26;V;;;;;;
B;100;4372013;22;20210920 01:26;;;104;ANCHORAGE PDE;SHELL COVE;2529;268.1;M;20201215;20210910;1050000;R3;R;RESIDENCE;;AAY;;0;AR418789;
C;100;4372013;22;20210920 01:26;5806/1260987;
D;100;4372013;22;20210920 01:26;P;;;;;;
D;100;4372013;22;20210920 01:26;P;;;;;;
D;100;4372013;22;20210920 01:26;V;;;;;;
B;100;4358393;23;20210920 01:26;;207;9;MARINA DR;SHELL COVE;2529;156;M;20210910;20210914;990000;;R;RESIDENCE;22;;;0;AR426993;
C;100;4358393;23;20210920 01:26;22/SP102697;
D;100;4358393;23;20210920 01:26;P;;;;;;
D;100;4358393;23;20210920 01:26;P;;;;;;
D;100;4358393;23;20210920 01:26;V;;;;;;
B;100;4078019;24;20210920 01:26;;;40;WHARF PDE;SHELL COVE;2529;423.2;M;20210616;20210916;1950000;R3;R;RESIDENCE;;AAY;;0;AR434093;
C;100;4078019;24;20210920 01:26;2228/1203747;
D;100;4078019;24;20210920 01:26;P;;;;;;
D;100;4078019;24;20210920 01:26;P;;;;;;
D;100;4078019;24;20210920 01:26;V;;;;;;
D;100;4078019;24;20210920 01:26;V;;;;;;
B;100;1052312;25;20210920 01:26;;;87;WENTWORTH ST;OAK FLATS;2529;695.6;M;20210805;20210916;850000;R2;R;RESIDENCE;;AAG;;0;AR434275;
C;100;1052312;25;20210920 01:26;108/15987;
D;100;1052312;25;20210920 01:26;P;;;;;;
D;100;1052312;25;20210920 01:26;P;;;;;;
D;100;1052312;25;20210920 01:26;V;;;;;;
D;100;1052312;25;20210920 01:26;V;;;;;;
