A;RTSALEDATA;267;20240617 01:07;VALNET;
B;267;1967623;1;20240617 01:07;;1;26;TERRACE RD;DULWICH HILL;2203;;;20240510;20240607;1095000;;R;RESIDENCE;1;;;0;AU136954;
C;267;1967623;1;20240617 01:07;1/SP56880;
D;267;1967623;1;20240617 01:07;P;;;;;;
D;267;1967623;1;20240617 01:07;P;;;;;;
D;267;1967623;1;20240617 01:07;V;;;;;;
D;267;1967623;1;20240617 01:07;V;;;;;;
B;267;1965118;2;20240617 01:07;;3;81;SAMUEL ST;TEMPE;2044;;;20240427;20240607;652500;;R;RESIDENCE;3;;;0;AU138331;
C;267;1965118;2;20240617 01:07;3/SP56549;
D;267;1965118;2;20240617 01:07;P;;;;;;
D;267;1965118;2;20240617 01:07;V;;;;;;
B;267;2926026;3;20240617 01:07;CITADEL APARTMENTS;218;1;PHILLIP ST;PETERSHAM;2049;34;M;20240501;20240612;417500;;R;RESIDENCE;38;;;0;AU146363;
C;267;2926026;3;20240617 01:07;38/SP67607;
D;267;2926026;3;20240617 01:07;P;;;;;;
D;267;2926026;3;20240617 01:07;V;;;;;;
B;267;2887235;4;20240617 01:07;;127;1;BROWN ST;ASHFIELD;2131;;;20240429;20240607;760000;;R;RESIDENCE;127;;;0;AU138848;
C;267;2887235;4;20240617 01:07;127/SP69939;
D;267;2887235;4;20240617 01:07;P;;;;;;
D;267;2887235;4;20240617 01:07;P;;;;;;
D;267;2887235;4;20240617 01:07;V;;;;;;
B;267;3476676;5;20240617 01:07;;2;48;EDITH ST;LEICHHARDT;2040;58;M;20240501;20240612;612500;;R;RESIDENCE;2;;;0;AU147331;
C;267;3476676;5;20240617 01:07;2/SP82529;
D;267;3476676;5;20240617 01:07;P;;;;;;
D;267;3476676;5;20240617 01:07;V;;;;;;
B;267;3482050;6;20240617 01:07;;;401;NEW CANTERBURY RD;DULWICH HILL;2203;174.4;M;20240528;20240607;1431818;E1;R;RESIDENCE;;ENR;;0;AU139767;
C;267;3482050;6;20240617 01:07;11/1140983;
D;267;3482050;6;20240617 01:07;P;;;;;;
D;267;3482050;6;20240617 01:07;V;;;;;;
B;267;4245867;7;20240617 01:07;;;146;SALISBURY RD;CAMPERDOWN;2050;162.6;M;20240514;20240611;1700000;R2;R;RESIDENCE;;EPL;;0;AU144901;
C;267;4245867;7;20240617 01:07;63/1251099;
D;267;4245867;7;20240617 01:07;P;;;;;;
D;267;4245867;7;20240617 01:07;V;;;;;;
D;267;4245867;7;20240617 01:07;V;;;;;;
