A;RTSALEDATA;214;20221121 01:06;VALNET;
B;214;2820712;1;20221121 01:06;;3;30;HILLCREST RD;QUAKERS HILL;2763;;;20220820;20221116;770000;;R;RESIDENCE;3;;;0;AS638119;
C;214;2820712;1;20221121 01:06;3/SP66741;
D;214;2820712;1;20221121 01:06;P;;;;;;
D;214;2820712;1;20221121 01:06;P;;;;;;
D;214;2820712;1;20221121 01:06;V;;;;;;
B;214;2895010;2;20221121 01:06;;8;24;FOURTH AVE;BLACKTOWN;2148;;;20220830;20221111;540000;;R;RESIDENCE;8;;;0;AS625985;
C;214;2895010;2;20221121 01:06;8/SP65974;
D;214;2895010;2;20221121 01:06;P;;;;;;
D;214;2895010;2;20221121 01:06;P;;;;;;
D;214;2895010;2;20221121 01:06;V;;;;;;
D;214;2895010;2;20221121 01:06;V;;;;;;
B;214;2904916;3;20221121 01:06;;8;51;MEACHER ST;MOUNT DRUITT;2770;;;20221005;20221116;600000;;R;RESIDENCE;3;;;0;AS638009;
C;214;2904916;3;20221121 01:06;3/SP66666;
D;214;2904916;3;20221121 01:06;P;;;;;;
D;214;2904916;3;20221121 01:06;P;;;;;;
D;214;2904916;3;20221121 01:06;V;;;;;;
D;214;2904916;3;20221121 01:06;V;;;;;;
B;214;2862119;4;20221121 01:06;;6;6;GREENDALE TCE;QUAKERS HILL;2763;;;20220904;20221117;825000;;R;RESIDENCE;1;;;0;AS641410;
C;214;2862119;4;20221121 01:06;1/SP68045;
D;214;2862119;4;20221121 01:06;P;;;;;;
D;214;2862119;4;20221121 01:06;P;;;;;;
D;214;2862119;4;20221121 01:06;V;;;;;;
B;214;2871037;5;20221121 01:06;;11;28;FOURTH AVE;BLACKTOWN;2148;;;20221007;20221111;510000;;R;RESIDENCE;11;;;0;AS626054;
C;214;2871037;5;20221121 01:06;11/SP68044;
D;214;2871037;5;20221121 01:06;P;;;;;;
D;214;2871037;5;20221121 01:06;P;;;;;;
D;214;2871037;5;20221121 01:06;V;;;;;;
D;214;2871037;5;20221121 01:06;V;;;;;;
B;214;3482039;6;20221121 01:06;;;57;WISEMAN CCT;ROPES CROSSING;2760;270;M;20221002;20221114;795000;UR;R;RESIDENCE;;UER;;0;AS629556;
C;214;3482039;6;20221121 01:06;3058/1140634;
D;214;3482039;6;20221121 01:06;P;;;;;;
D;214;3482039;6;20221121 01:06;V;;;;;;
D;214;3482039;6;20221121 01:06;V;;;;;;
B;214;3492012;7;20221121 01:06;;;5;HARTFIELD ST;STANHOPE GARDENS;2768;309.5;M;20220914;20221115;1250000;R2;R;RESIDENCE;;RTP;;0;AS633647;
C;214;3492012;7;20221121 01:06;19/286261;
D;214;3492012;7;20221121 01:06;P;;;;;;
D;214;3492012;7;20221121 01:06;V;;;;;;
D;214;3492012;7;20221121 01:06;V;;;;;;
B;214;4141182;8;20221121 01:06;;;147;ROUSE RD;ROUSE HILL;2155;194.8;M;20221011;20221117;1060000;R3;R;RESIDENCE;;RRC;;0;AS641833;
C;214;4141182;8;20221121 01:06;25/286683;
D;214;4141182;8;20221121 01:06;P;;;;;;
D;214;4141182;8;20221121 01:06;V;;;;;;
B;214;4141219;9;20221121 01:06;;;47;GRASSLAND ST;ROUSE HILL;2155;195.3;M;20221024;20221114;1115000;R3;R;RESIDENCE;;RRC;;0;AS630303;
C;214;4141219;9;20221121 01:06;62/286683;
D;214;4141219;9;20221121 01:06;P;;;;;;
D;214;4141219;9;20221121 01:06;P;;;;;;
D;214;4141219;9;20221121 01:06;V;;;;;;
B;214;4148898;10;20221121 01:06;;;36;RANARY WAY;SCHOFIELDS;2762;;;20220930;20221111;474000;;R;RESIDENCE;2;;;0;AS625604;
C;214;4148898;10;20221121 01:06;2/SP98052;
D;214;4148898;10;20221121 01:06;P;;;;;;
D;214;4148898;10;20221121 01:06;V;;;;;;
B;214;4247316;11;20221121 01:06;;905;5;SECOND AVE;BLACKTOWN;2148;123;M;20220801;20221115;505000;;R;RESIDENCE;49;;;0;AS635433;
C;214;4247316;11;20221121 01:06;49/SP99454;
D;214;4247316;11;20221121 01:06;P;;;;;;
D;214;4247316;11;20221121 01:06;V;;;;;;
D;214;4247316;11;20221121 01:06;V;;;;;;
B;214;4247316;12;20221121 01:06;;1507;5;SECOND AVE;BLACKTOWN;2148;98;M;20221013;20221117;500000;;R;RESIDENCE;99;;;0;AS640193;
C;214;4247316;12;20221121 01:06;99/SP99454;
D;214;4247316;12;20221121 01:06;P;;;;;;
D;214;4247316;12;20221121 01:06;V;;;;;;
D;214;4247316;12;20221121 01:06;V;;;;;;
B;214;4230044;13;20221121 01:06;;503;10;GRASSLAND ST;ROUSE HILL;2155;109;M;20220930;20221111;640000;;R;RESIDENCE;59;;;0;AS626212;
C;214;4230044;13;20221121 01:06;59/SP99942;
D;214;4230044;13;20221121 01:06;P;;;;;;
D;214;4230044;13;20221121 01:06;V;;;;;;
D;214;4230044;13;20221121 01:06;V;;;;;;
B;214;2155625;14;20221121 01:06;;;1;ARJEZ PL;MARAYONG;2148;569.1;M;20220930;20221111;725000;R2;R;RESIDENCE;;RMQ;;0;AS628559;
C;214;2155625;14;20221121 01:06;19/30710;
D;214;2155625;14;20221121 01:06;P;;;;;;
D;214;2155625;14;20221121 01:06;P;;;;;;
D;214;2155625;14;20221121 01:06;V;;;;;;
B;214;2160958;15;20221121 01:06;;;6;BOOREEA ST;BLACKTOWN;2148;695.6;M;20220930;20221111;905000;R2;R;RESIDENCE;;RDN;;0;AS625881;
C;214;2160958;15;20221121 01:06;315/14740;
D;214;2160958;15;20221121 01:06;P;;;;;;
D;214;2160958;15;20221121 01:06;P;;;;;;
D;214;2160958;15;20221121 01:06;V;;;;;;
B;214;2167394;16;20221121 01:06;;;22;CHARMER CRES;MINCHINBURY;2770;616;M;20221026;20221111;166000;R2;R;RESIDENCE;;RDZ;;0;AS627621;
C;214;2167394;16;20221121 01:06;1041/263722;
D;214;2167394;16;20221121 01:06;P;;;;;;
D;214;2167394;16;20221121 01:06;V;;;;;;
D;214;2167394;16;20221121 01:06;V;;;;;;
D;214;2167394;16;20221121 01:06;V;;;;;;
B;214;2156042;17;20221121 01:06;;;25;ARUNDELL ST;DHARRUK;2770;639.3;M;20221003;20221111;710000;R2;R;RESIDENCE;;RAT;;0;AS625025;
C;214;2156042;17;20221121 01:06;183/247768;
D;214;2156042;17;20221121 01:06;P;;;;;;
D;214;2156042;17;20221121 01:06;P;;;;;;
D;214;2156042;17;20221121 01:06;V;;;;;;
B;214;2156156;18;20221121 01:06;;;9;ASHFORD RD;VINEYARD;2765;1113;M;20221010;20221114;950000;B1;V;VACANT LAND;;BNN;;0;AS629239;
C;214;2156156;18;20221121 01:06;9, 10/G/1654;
