A;RTSALEDATA;560;20220328 05:07;VALNET;
B;560;531148;1;20220328 05:08;;;144;DIGHT ST;JINDERA;2642;2518;M;20211217;20220317;575000;RU5;R;RESIDENCE;;VJB;;0;AR968225;
C;560;531148;1;20220328 05:08;5/249572;
D;560;531148;1;20220328 05:08;P;;;;;;
D;560;531148;1;20220328 05:08;P;;;;;;
D;560;531148;1;20220328 05:08;V;;;;;;
B;560;4414777;2;20220328 05:08;;;5;ROSLER ST;JINDERA;2642;2062;M;20211112;20220318;280000;;V;VACANT LAND;;;;0;AR972285;
C;560;4414777;2;20220328 05:08;203/1280394;
D;560;4414777;2;20220328 05:08;P;;;;;;
D;560;4414777;2;20220328 05:08;P;;;;;;
D;560;4414777;2;20220328 05:08;V;;;;;;
B;560;4414789;3;20220328 05:08;;;24;WAGNER DR;JINDERA;2642;2057;M;20211215;20220318;280000;;V;VACANT LAND;;;;0;AR974049;
C;560;4414789;3;20220328 05:08;215/1280394;
D;560;4414789;3;20220328 05:08;P;;;;;;
D;560;4414789;3;20220328 05:08;P;;;;;;
D;560;4414789;3;20220328 05:08;V;;;;;;
B;560;4414781;4;20220328 05:08;;;8;ROSLER ST;JINDERA;2642;2103;M;20211214;20220318;285000;;V;VACANT LAND;;;;0;AR974442;
C;560;4414781;4;20220328 05:08;207/1280394;
D;560;4414781;4;20220328 05:08;P;;;;;;
D;560;4414781;4;20220328 05:08;P;;;;;;
D;560;4414781;4;20220328 05:08;V;;;;;;
B;560;528545;5;20220328 05:08;;;45;YOUNG ST;HOLBROOK;2644;663.9;M;20220218;20220321;72500;RU5;V;VACANT LAND;;VHA;;0;AR979244;
C;560;528545;5;20220328 05:08;2/506368;
D;560;528545;5;20220328 05:08;P;;;;;;
D;560;528545;5;20220328 05:08;V;;;;;;
B;560;4414796;6;20220328 05:08;;;10;WAGNER DR;JINDERA;2642;2033;M;20211209;20220322;275000;;V;VACANT LAND;;;;0;AR981003;
C;560;4414796;6;20220328 05:08;222/1280394;
D;560;4414796;6;20220328 05:08;P;;;;;;
D;560;4414796;6;20220328 05:08;P;;;;;;
D;560;4414796;6;20220328 05:08;V;;;;;;
B;560;4414783;7;20220328 05:08;;;11;WAGNER DR;JINDERA;2642;2079;M;20211217;20220324;285000;;V;VACANT LAND;;;;0;AR988444;
C;560;4414783;7;20220328 05:08;209/1280394;
D;560;4414783;7;20220328 05:08;P;;;;;;
D;560;4414783;7;20220328 05:08;V;;;;;;
B;560;3428546;8;20220328 05:08;;;21;BRITTON CT;JINDERA;2642;1145;M;20220219;20220324;715000;RU5;R;RESIDENCE;;VJA;;0;AR989170;
C;560;3428546;8;20220328 05:08;26/1132425;
D;560;3428546;8;20220328 05:08;P;;;;;;
D;560;3428546;8;20220328 05:08;P;;;;;;
D;560;3428546;8;20220328 05:08;V;;;;;;
D;560;3428546;8;20220328 05:08;V;;;;;;
B;560;3428556;9;20220328 05:08;;;6;BRITTON CT;JINDERA;2642;630;M;20220228;20220324;610000;RU5;R;RESIDENCE;;VJA;;0;AR989564;
C;560;3428556;9;20220328 05:08;36/1132425;
D;560;3428556;9;20220328 05:08;P;;;;;;
D;560;3428556;9;20220328 05:08;V;;;;;;
B;560;520370;10;20220328 05:08;;;1;KING ST;CULCAIRN;2660;910.5;M;20220209;20220323;170000;RU5;R;RESIDENCE;;VCA;;0;AR987029;
C;560;520370;10;20220328 05:08;1/376520;
D;560;520370;10;20220328 05:08;P;;;;;;
D;560;520370;10;20220328 05:08;V;;;;;;
B;560;527684;11;20220328 05:08;;;8325;RIVER RD;WYMAH;2640;11.8;H;20220128;20220324;770000;RU1;R;RESIDENCE;;HES;;0;AR991165;
C;560;527684;11;20220328 05:08;1/594380;
D;560;527684;11;20220328 05:08;P;;;;;;
D;560;527684;11;20220328 05:08;V;;;;;;
Z;53;11;11;29;
