A;RTSALEDATA;088;20230116 01:05;VALNET;
B;088;783392;1;20230116 01:05;;85;100;HIGH ST;NORTH SYDNEY;2060;60.3;M;20221022;20230112;802000;;R;RESIDENCE;40;;;0;AS780632;
C;088;783392;1;20230116 01:05;40/SP8711;
D;088;783392;1;20230116 01:05;P;;;;;;
D;088;783392;1;20230116 01:05;V;;;;;;
B;088;770189;2;20230116 01:05;;3;3;BANK LANE;NORTH SYDNEY;2060;;;20221130;20230111;2200000;;R;RESIDENCE;3;;;0;AS777891;
C;088;770189;2;20230116 01:05;3/SP30090;
D;088;770189;2;20230116 01:05;P;;;;;;
D;088;770189;2;20230116 01:05;P;;;;;;
D;088;770189;2;20230116 01:05;V;;;;;;
B;088;787082;3;20230116 01:05;;;19;LLOYD AVE;CREMORNE;2090;250.6;M;20221118;20230111;3200000;R2;R;RESIDENCE;;RAB;;0;AS776172;
C;088;787082;3;20230116 01:05;2/776224;
D;088;787082;3;20230116 01:05;P;;;;;;
D;088;787082;3;20230116 01:05;P;;;;;;
D;088;787082;3;20230116 01:05;V;;;;;;
B;088;771069;4;20230116 01:05;;2;77;BELGRAVE ST;CREMORNE;2090;;;20221117;20230111;1000000;;R;RESIDENCE;1;;;0;AS777647;
C;088;771069;4;20230116 01:05;1/SP55429;
D;088;771069;4;20230116 01:05;P;;;;;;
D;088;771069;4;20230116 01:05;V;;;;;;
D;088;771069;4;20230116 01:05;V;;;;;;
B;088;800146;5;20230116 01:05;;4;18;WARUDA ST;KIRRIBILLI;2061;;;20221117;20230112;1220000;;R;RESIDENCE;4;;;0;AS779650;
C;088;800146;5;20230116 01:05;4/SP13560;
D;088;800146;5;20230116 01:05;P;;;;;;
D;088;800146;5;20230116 01:05;P;;;;;;
D;088;800146;5;20230116 01:05;V;;;;;;
D;088;800146;5;20230116 01:05;V;;;;;;
B;088;792054;6;20230116 01:05;;6;35;NICHOLSON ST;WOLLSTONECRAFT;2065;;;20221008;20230109;1925000;;R;RESIDENCE;6;;;0;AS771798;
C;088;792054;6;20230116 01:05;6/SP30607;
D;088;792054;6;20230116 01:05;P;;;;;;
D;088;792054;6;20230116 01:05;P;;;;;;
D;088;792054;6;20230116 01:05;V;;;;;;
D;088;792054;6;20230116 01:05;V;;;;;;
B;088;800210;7;20230116 01:05;;25;20;WARWICK AVE;CAMMERAY;2062;;;20221130;20230111;1100000;;R;RESIDENCE;25;;;0;AS776587;
C;088;800210;7;20230116 01:05;25/SP1753;
D;088;800210;7;20230116 01:05;P;;;;;;
D;088;800210;7;20230116 01:05;V;;;;;;
B;088;802986;8;20230116 01:05;;1;61;GRASMERE RD;CREMORNE;2090;;;20221116;20230110;2070000;;R;RESIDENCE;1;;;0;AS773615;
C;088;802986;8;20230116 01:05;1/SP30793;
D;088;802986;8;20230116 01:05;P;;;;;;
D;088;802986;8;20230116 01:05;P;;;;;;
D;088;802986;8;20230116 01:05;V;;;;;;
D;088;802986;8;20230116 01:05;V;;;;;;
B;088;790108;9;20230116 01:05;;;44;MILRAY AVE;WOLLSTONECRAFT;2065;495.7;M;20221104;20230109;1600000;C4;R;RESIDENCE;;ECB;;0;AS771399;
C;088;790108;9;20230116 01:05;1/842445;
D;088;790108;9;20230116 01:05;P;;;;;;
D;088;790108;9;20230116 01:05;V;;;;;;
D;088;790108;9;20230116 01:05;V;;;;;;
B;088;801314;10;20230116 01:05;;9 C;50;WHALING RD;NORTH SYDNEY;2060;;;20230103;20230110;2950000;;R;RESIDENCE;83;;;0;AS773309;
C;088;801314;10;20230116 01:05;83/SP11963;
D;088;801314;10;20230116 01:05;P;;;;;;
D;088;801314;10;20230116 01:05;V;;;;;;
D;088;801314;10;20230116 01:05;V;;;;;;
B;088;793201;11;20230116 01:05;;29;59;WHALING RD;NORTH SYDNEY;2060;;;20221122;20230110;425000;;R;RESIDENCE;29;;;0;AS773738;
C;088;793201;11;20230116 01:05;29/SP9917;
D;088;793201;11;20230116 01:05;P;;;;;;
D;088;793201;11;20230116 01:05;V;;;;;;
B;088;795917;12;20230116 01:05;;16;19;ROSALIND ST;CAMMERAY;2062;;;20220930;20230109;640000;;R;RESIDENCE;16;;;0;AS771965;
C;088;795917;12;20230116 01:05;16/SP4657;
D;088;795917;12;20230116 01:05;P;;;;;;
D;088;795917;12;20230116 01:05;V;;;;;;
B;088;3078473;13;20230116 01:05;;307;11;CHANDOS ST;ST LEONARDS;2065;;;20221128;20230111;550000;;R;RESIDENCE;23;;;0;AS776377;
C;088;3078473;13;20230116 01:05;23/SP72241;
D;088;3078473;13;20230116 01:05;P;;;;;;
D;088;3078473;13;20230116 01:05;V;;;;;;
D;088;3078473;13;20230116 01:05;V;;;;;;
B;088;4442708;14;20230116 01:05;;5;11;WAVERTON AVE;WAVERTON;2060;245;M;20200428;20230106;2838800;;R;RESIDENCE;5;;;0;AS770463;
C;088;4442708;14;20230116 01:05;5/SP105158;
D;088;4442708;14;20230116 01:05;P;;;;;;
D;088;4442708;14;20230116 01:05;P;;;;;;
D;088;4442708;14;20230116 01:05;V;;;;;;
B;088;4442708;15;20230116 01:05;;8;11;WAVERTON AVE;WAVERTON;2060;242;M;20201110;20230106;3050000;;R;RESIDENCE;8;;;0;AS770185;
C;088;4442708;15;20230116 01:05;8/SP105158;
D;088;4442708;15;20230116 01:05;P;;;;;;
D;088;4442708;15;20230116 01:05;V;;;;;;
B;088;4452342;16;20230116 01:05;;301;84;ATCHISON ST;CROWS NEST;2065;122;M;20220830;20230111;2065000;;R;RESIDENCE;22;;;0;AS777637;
C;088;4452342;16;20230116 01:05;22/SP105547;
D;088;4452342;16;20230116 01:05;P;;;;;;
D;088;4452342;16;20230116 01:05;V;;;;;;
B;088;4452342;17;20230116 01:05;;305;84;ATCHISON ST;CROWS NEST;2065;122;M;20220617;20230112;2050000;;R;RESIDENCE;26;;;0;AS780182;
C;088;4452342;17;20230116 01:05;26/SP105547;
