A;RTSALEDATA;109;20240819 01:06;VALNET;
B;109;1218802;1;20240819 01:06;;;2442;BURRENDONG WAY;MULLION CREEK;2800;16.34;H;20240702;20240812;1300000;RU1;R;RESIDENCE;;RRR;;0;AU323555;
C;109;1218802;1;20240819 01:06;12/873778;
D;109;1218802;1;20240819 01:06;P;;;;;;
D;109;1218802;1;20240819 01:06;P;;;;;;
D;109;1218802;1;20240819 01:06;V;;;;;;
D;109;1218802;1;20240819 01:06;V;;;;;;
B;109;1216548;2;20240819 01:06;;;37;EVELYN ST;EUGOWRA;2806;4327;M;20240627;20240808;116000;RU5;R;RESIDENCE;;ZVH;;0;AU314985;
C;109;1216548;2;20240819 01:06;20, 21/253230;
D;109;1216548;2;20240819 01:06;P;;;;;;
D;109;1216548;2;20240819 01:06;V;;;;;;
B;109;1217389;3;20240819 01:06;BLUE HILLS;;1544;FOREST REEFS RD;SPRING TERRACE;2798;38.35;H;20240320;20240515;2190000;RU1;R;RESIDENCE;;RRR;;0;AU67606;
C;109;1217389;3;20240819 01:06;192, 253/750387;
D;109;1217389;3;20240819 01:06;P;;;;;;
D;109;1217389;3;20240819 01:06;P;;;;;;
D;109;1217389;3;20240819 01:06;V;;;;;;
B;109;4525466;4;20240819 01:06;;;361;EMU SWAMP RD;EMU SWAMP;2800;106.87;H;20240711;20240723;7400;RU1;V;VACANT LAND;;RRR;;0;AU267302;
C;109;4525466;4;20240819 01:06;PT 1, PT 2/1300234 OF THE PART FORMERLY IN 1/1088858;
D;109;4525466;4;20240819 01:06;P;;;;;;
D;109;4525466;4;20240819 01:06;P;;;;;;
D;109;4525466;4;20240819 01:06;V;;;;;;
D;109;4525466;4;20240819 01:06;V;;;;;;
D;109;4525466;4;20240819 01:06;V;;;;;;
D;109;4525466;4;20240819 01:06;V;;;;;;
D;109;4525466;4;20240819 01:06;V;;;;;;
B;109;4525466;5;20240819 01:06;;;361;EMU SWAMP RD;EMU SWAMP;2800;106.87;H;20240711;20240723;7400;RU1;V;VACANT LAND;;RRR;;0;AU267303;
C;109;4525466;5;20240819 01:06;PT 1, PT 2/1300234 OF THE PART FORMERLY IN 1/1088858;
D;109;4525466;5;20240819 01:06;P;;;;;;
D;109;4525466;5;20240819 01:06;V;;;;;;
D;109;4525466;5;20240819 01:06;V;;;;;;
D;109;4525466;5;20240819 01:06;V;;;;;;
D;109;4525466;5;20240819 01:06;V;;;;;;
D;109;4525466;5;20240819 01:06;V;;;;;;
B;109;4567104;6;20240819 01:06;BRITTAS;;181;BREENS RD;NYRANG CREEK;2804;32.376;H;20240801;20240812;310000;;3;FARM;;;;0;AU323618;
C;109;4567104;6;20240819 01:06;136, 137/750175;
D;109;4567104;6;20240819 01:06;P;;;;;;
D;109;4567104;6;20240819 01:06;P;;;;;;
D;109;4567104;6;20240819 01:06;V;;;;;;
B;109;4565858;7;20240819 01:06;;;;RENSHAW MCGIRR WAY;YEOVAL;2868;133.24;H;20240718;20240807;1266000;;R;RESIDENCE;;;;0;AU310580;
C;109;4565858;7;20240819 01:06;1/233502 21/753222;
D;109;4565858;7;20240819 01:06;P;;;;;;
D;109;4565858;7;20240819 01:06;P;;;;;;
D;109;4565858;7;20240819 01:06;V;;;;;;
B;109;3638193;8;20240819 01:06;;;61;JASON ST;MOLONG;2866;4812;M;20240712;20240812;925000;R5;R;RESIDENCE;;RRA;;0;AU323558;
C;109;3638193;8;20240819 01:06;101/1175408;
D;109;3638193;8;20240819 01:06;P;;;;;;
D;109;3638193;8;20240819 01:06;P;;;;;;
D;109;3638193;8;20240819 01:06;V;;;;;;
B;109;4485364;9;20240819 01:06;;;365;WALDEGRAVE RD;SPRING TERRACE;2798;202.254;H;20240628;20240809;2800000;RU1;3;FARM;;RME;;0;AU317886;
C;109;4485364;9;20240819 01:06;6/722360 156/750360 16/1044495 101/1139346 1, 2/1265083;
D;109;4485364;9;20240819 01:06;P;;;;;;
D;109;4485364;9;20240819 01:06;V;;;;;;
D;109;4485364;9;20240819 01:06;V;;;;;;
Z;54;9;9;34;
