A;RTSALEDATA;083;20220418 04:03;VALNET;
B;083;3612035;1;20220418 04:04;;;7;NORTH PDE;HUNTERS HILL;2110;1077;M;20211222;20220413;11550000;R2;R;RESIDENCE;;ECC;;0;AS46140;
C;083;3612035;1;20220418 04:04;500/1170361;
D;083;3612035;1;20220418 04:04;P;;;;;;
D;083;3612035;1;20220418 04:04;V;;;;;;
B;083;2875834;2;20220418 04:04;BEECHWOOD & COACHWOOD;15;2;KARRABEE AVE;HUNTLEYS COVE;2111;;;20220225;20220408;1850000;;R;RESIDENCE;15;;;0;AS33686;
C;083;2875834;2;20220418 04:04;15/SP63785;
D;083;2875834;2;20220418 04:04;P;;;;;;
D;083;2875834;2;20220418 04:04;P;;;;;;
D;083;2875834;2;20220418 04:04;V;;;;;;
D;083;2875834;2;20220418 04:04;V;;;;;;
B;083;679116;3;20220418 04:04;;;26;CHURCH ST;HUNTERS HILL;2110;760.9;M;20211126;20220411;4100000;R2;R;RESIDENCE;;ECC;;0;AS39767;
C;083;679116;3;20220418 04:04;2/34047;
D;083;679116;3;20220418 04:04;P;;;;;;
D;083;679116;3;20220418 04:04;V;;;;;;
D;083;679116;3;20220418 04:04;V;;;;;;
B;083;680170;4;20220418 04:04;;;18;HERBERTON AVE;HUNTERS HILL;2110;641.4;M;20220303;20220408;4000000;R2;R;RESIDENCE;;ECC;;0;AS34600;
C;083;680170;4;20220418 04:04;5/1414;
D;083;680170;4;20220418 04:04;P;;;;;;
D;083;680170;4;20220418 04:04;V;;;;;;
B;083;3786771;5;20220418 04:04;;;78;PARK RD;HUNTERS HILL;2110;952;M;20220226;20220408;4130000;R2;R;RESIDENCE;;EAH;;0;AS35164;
C;083;3786771;5;20220418 04:04;2/1198879;
D;083;3786771;5;20220418 04:04;P;;;;;;
D;083;3786771;5;20220418 04:04;P;;;;;;
D;083;3786771;5;20220418 04:04;V;;;;;;
Z;26;5;5;14;
