A;RTSALEDATA;244;20211206 01:39;VALNET;
B;244;2647700;1;20211206 01:39;;;24 A;FOSTER ST;LAKE CARGELLIGO;2672;1214;M;20211012;20211130;90000;RU5;3;COMMERCIAL;;ZLF;;0;AR667840;
C;244;2647700;1;20211206 01:39;A/326392 B/406722 21/667746;
D;244;2647700;1;20211206 01:39;P;;;;;;
D;244;2647700;1;20211206 01:39;V;;;;;;
D;244;2647700;1;20211206 01:39;V;;;;;;
B;244;2649182;2;20211206 01:39;;;144;BATHURST ST;CONDOBOLIN;2877;765.1;M;20211104;20211129;197500;RU5;R;RESIDENCE;;ZCC;;0;AR662279;
C;244;2649182;2;20211206 01:39;1/502704;
D;244;2649182;2;20211206 01:39;P;;;;;;
D;244;2649182;2;20211206 01:39;V;;;;;;
B;244;4335950;3;20211206 01:39;THE RANCH;;2286;GRASSMERE RD;CONDOBOLIN;2877;864.489;H;20211109;20211201;2120000;RU1;3;FARM;;RRB;;0;AR673241;
C;244;4335950;3;20211206 01:39;3/535384 22, 53, 54, 76, 77/753073 22/753136 1/1194310;
D;244;4335950;3;20211206 01:39;P;;;;;;
D;244;4335950;3;20211206 01:39;V;;;;;;
D;244;4335950;3;20211206 01:39;V;;;;;;
Z;16;3;3;8;
