A;RTSALEDATA;100;20230130 01:07;VALNET;
B;100;2955828;1;20230130 01:07;;;5;TODD LINK;ALBION PARK;2527;650.3;M;20221221;20230120;1120000;R2;R;RESIDENCE;;ABA;;0;AS802080;
C;100;2955828;1;20230130 01:07;3024/1045376;
D;100;2955828;1;20230130 01:07;P;;;;;;
D;100;2955828;1;20230130 01:07;V;;;;;;
D;100;2955828;1;20230130 01:07;V;;;;;;
B;100;3574897;2;20230130 01:07;;1;48;GRIFFITHS ST;OAK FLATS;2529;;;20221021;20230120;735000;;R;RESIDENCE;1;;;0;AS803005;
C;100;3574897;2;20230130 01:07;1/SP83636;
D;100;3574897;2;20230130 01:07;P;;;;;;
D;100;3574897;2;20230130 01:07;V;;;;;;
B;100;4047993;3;20230130 01:07;;;34;ELIZABETH CCT;FLINDERS;2529;288.3;M;20221118;20230120;860000;R2;R;RESIDENCE;;AAP;;0;AS802608;
C;100;4047993;3;20230130 01:07;2/1204472;
D;100;4047993;3;20230130 01:07;P;;;;;;
D;100;4047993;3;20230130 01:07;P;;;;;;
D;100;4047993;3;20230130 01:07;V;;;;;;
D;100;4047993;3;20230130 01:07;V;;;;;;
B;100;1034471;4;20230130 01:07;;;5;CARVIE CL;SHELLHARBOUR;2529;713.8;M;20221213;20230124;870000;R2;R;RESIDENCE;;AAO;;0;AS809843;
C;100;1034471;4;20230130 01:07;448/264370;
D;100;1034471;4;20230130 01:07;P;;;;;;
D;100;1034471;4;20230130 01:07;V;;;;;;
D;100;1034471;4;20230130 01:07;V;;;;;;
B;100;1039855;5;20230130 01:07;;;7;HOGAN AVE;MOUNT WARRIGAL;2528;556.4;M;20221128;20230120;945000;R2;R;RESIDENCE;;AAH;;0;AS800058;
C;100;1039855;5;20230130 01:07;658/238040;
D;100;1039855;5;20230130 01:07;P;;;;;;
D;100;1039855;5;20230130 01:07;V;;;;;;
B;100;1032103;6;20230130 01:07;;;7;BARONDA CL;FLINDERS;2529;661.6;M;20221206;20230125;950000;R2;R;RESIDENCE;;AAF;;0;AS814883;
C;100;1032103;6;20230130 01:07;4097/845173;
D;100;1032103;6;20230130 01:07;P;;;;;;
D;100;1032103;6;20230130 01:07;P;;;;;;
D;100;1032103;6;20230130 01:07;V;;;;;;
B;100;1040527;7;20230130 01:07;;;76;JASON AVE;BARRACK HEIGHTS;2528;556.4;M;20221214;20230125;1100000;R2;R;RESIDENCE;;AAS;;0;AS813105;
C;100;1040527;7;20230130 01:07;257/25803;
D;100;1040527;7;20230130 01:07;P;;;;;;
D;100;1040527;7;20230130 01:07;P;;;;;;
D;100;1040527;7;20230130 01:07;V;;;;;;
D;100;1040527;7;20230130 01:07;V;;;;;;
B;100;1037940;8;20230130 01:07;;;4;FISHER ST;OAK FLATS;2529;695.6;M;20221213;20230124;740000;R3;R;RESIDENCE;;AAU;;0;AS810739;
C;100;1037940;8;20230130 01:07;105/C/13638;
D;100;1037940;8;20230130 01:07;P;;;;;;
D;100;1037940;8;20230130 01:07;P;;;;;;
D;100;1037940;8;20230130 01:07;P;;;;;;
D;100;1037940;8;20230130 01:07;V;;;;;;
D;100;1037940;8;20230130 01:07;V;;;;;;
B;100;1038418;9;20230130 01:07;;;15;GEAR CCT;ALBION PARK;2527;634.4;M;20221206;20230120;877000;R2;R;RESIDENCE;;ABA;;0;AS801559;
C;100;1038418;9;20230130 01:07;3318/881205;
D;100;1038418;9;20230130 01:07;P;;;;;;
D;100;1038418;9;20230130 01:07;P;;;;;;
D;100;1038418;9;20230130 01:07;V;;;;;;
B;100;1041316;10;20230130 01:07;;;30;KIPPAX ST;WARILLA;2528;581.7;M;20221213;20230124;608000;R2;R;RESIDENCE;;AAI;;0;AS810581;
C;100;1041316;10;20230130 01:07;343/236716;
D;100;1041316;10;20230130 01:07;P;;;;;;
D;100;1041316;10;20230130 01:07;V;;;;;;
B;100;1038965;11;20230130 01:07;;;13;GREGORY ST;WARILLA;2528;594.4;M;20221202;20230120;750000;R2;R;RESIDENCE;;AAI;;0;AS803360;
C;100;1038965;11;20230130 01:07;518/236714;
D;100;1038965;11;20230130 01:07;P;;;;;;
D;100;1038965;11;20230130 01:07;V;;;;;;
B;100;1036401;12;20230130 01:07;;;65;DAINTREE DR;ALBION PARK;2527;737.3;M;20221216;20230120;1115000;R2;R;RESIDENCE;;ABA;;0;AS803412;
C;100;1036401;12;20230130 01:07;2262/842796;
D;100;1036401;12;20230130 01:07;P;;;;;;
D;100;1036401;12;20230130 01:07;P;;;;;;
D;100;1036401;12;20230130 01:07;V;;;;;;
D;100;1036401;12;20230130 01:07;V;;;;;;
B;100;1039098;13;20230130 01:07;;;92;GRIFFITHS ST;OAK FLATS;2529;695.6;M;20221124;20230120;1100000;R2;R;RESIDENCE;;AAG;;0;AS803415;
