A;RTSALEDATA;066;20210517 01:00;VALNET;
B;066;542257;1;20210517 01:00;;;;LOCKHART THE ROCK RD;MILBRULONG;2656;2087;M;20210413;20210511;120000;RU5;R;RESIDENCE;;VVM;;0;AR40081;
C;066;542257;1;20210517 01:00;1/218869;
D;066;542257;1;20210517 01:00;P;;;;;;
D;066;542257;1;20210517 01:00;P;;;;;;
D;066;542257;1;20210517 01:00;V;;;;;;
B;066;542258;2;20210517 01:00;;;;QUANDONG RD;MILBRULONG;2656;4236;M;20210413;20210511;120000;RU1;R;RESIDENCE;;RHC;;0;AR40081;
C;066;542258;2;20210517 01:00;1/254758;
D;066;542258;2;20210517 01:00;P;;;;;;
D;066;542258;2;20210517 01:00;P;;;;;;
D;066;542258;2;20210517 01:00;V;;;;;;
B;066;542475;3;20210517 01:00;;;19;GALORE ST;LOCKHART;2656;989.9;M;20210415;20210513;170000;RU5;R;RESIDENCE;;VLB;;0;AR47292;
C;066;542475;3;20210517 01:00;11/709134;
D;066;542475;3;20210517 01:00;P;;;;;;
D;066;542475;3;20210517 01:00;V;;;;;;
B;066;543085;4;20210517 01:00;;;877;OSBORNE YERONG CREEK RD;OSBORNE;2656;359;H;20210209;20210510;4550000;RU1;3;FARM;;RMC;;0;AR34935;
C;066;543085;4;20210517 01:00;114/756435;
D;066;543085;4;20210517 01:00;P;;;;;;
D;066;543085;4;20210517 01:00;P;;;;;;
D;066;543085;4;20210517 01:00;V;;;;;;
Z;21;4;4;11;
