A;RTSALEDATA;537;20220627 01:14;VALNET;
B;537;2630019;1;20220627 01:14;;;18;CAMP ST;COONABARABRAN;2357;929.5;M;20220606;20220622;315000;R1;R;RESIDENCE;;ACN;;0;AS241230;
C;537;2630019;1;20220627 01:14;2/202612;
D;537;2630019;1;20220627 01:14;P;;;;;;
D;537;2630019;1;20220627 01:14;V;;;;;;
B;537;2630960;2;20220627 01:14;;;19;NANDI ST;COONABARABRAN;2357;1140;M;20220513;20220622;335000;R1;R;RESIDENCE;;PCN;;0;AS240983;
C;537;2630960;2;20220627 01:14;1/572580;
D;537;2630960;2;20220627 01:14;P;;;;;;
D;537;2630960;2;20220627 01:14;V;;;;;;
D;537;2630960;2;20220627 01:14;V;;;;;;
B;537;2631218;3;20220627 01:14;;;30;TANNABAH ST;COONABARABRAN;2357;944.3;M;20220511;20220617;480000;R1;R;RESIDENCE;;PCN;;0;AS226620;
C;537;2631218;3;20220627 01:14;10/748331;
D;537;2631218;3;20220627 01:14;P;;;;;;
D;537;2631218;3;20220627 01:14;V;;;;;;
B;537;2628968;4;20220627 01:14;;;1;WELLINGTON ST;BARADINE;2396;2023;M;20220510;20220621;370000;RU5;3;COMMERCIAL;;BBA;;0;AS234214;
C;537;2628968;4;20220627 01:14;6/10/758051;
D;537;2628968;4;20220627 01:14;P;;;;;;
D;537;2628968;4;20220627 01:14;V;;;;;;
B;537;2629308;5;20220627 01:14;;;7;NAPIER ST;BINNAWAY;2395;2023;M;20220519;20220621;200000;RU5;R;RESIDENCE;;ZBI;;0;AS237335;
C;537;2629308;5;20220627 01:14;6/3/758113;
D;537;2629308;5;20220627 01:14;P;;;;;;
D;537;2629308;5;20220627 01:14;P;;;;;;
D;537;2629308;5;20220627 01:14;V;;;;;;
Z;24;5;5;12;
