A;RTSALEDATA;254;20231016 01:32;VALNET;
B;254;2684977;1;20231016 01:32;BONNINGTON;;3;DUBBO ST;WARREN;2824;4062;M;20230830;20231011;330000;R5;R;RESIDENCE;;RRA;;0;AT509685;
C;254;2684977;1;20231016 01:32;11/598306;
D;254;2684977;1;20231016 01:32;P;;;;;;
D;254;2684977;1;20231016 01:32;V;;;;;;
Z;6;1;1;2;
