A;RTSALEDATA;259;20230828 01:13;VALNET;
B;259;336600;1;20230828 01:14;;;1;BON-MACE CL;BERKELEY VALE;2261;2077;M;20230814;20230818;100;E4;3;COMMERCIAL;;ICN;;0;AT367745;
C;259;336600;1;20230828 01:14;28/261654;
D;259;336600;1;20230828 01:14;P;;;;;;
D;259;336600;1;20230828 01:14;V;;;;;;
B;259;334357;2;20230828 01:14;;1;49;BAY RD;THE ENTRANCE;2261;;;20230712;20230823;834000;;R;RESIDENCE;1;;;0;AT377838;
C;259;334357;2;20230828 01:14;1/SP22163;
D;259;334357;2;20230828 01:14;P;;;;;;
D;259;334357;2;20230828 01:14;V;;;;;;
B;259;337167;3;20230828 01:14;;;1;BOWMAN CL;WYONG;2259;474.2;M;20230712;20230823;670000;R2;R;RESIDENCE;;WGN;;0;AT376354;
C;259;337167;3;20230828 01:14;29/239189;
D;259;337167;3;20230828 01:14;P;;;;;;
D;259;337167;3;20230828 01:14;P;;;;;;
D;259;337167;3;20230828 01:14;V;;;;;;
B;259;334622;4;20230828 01:14;;;25;BAY VISTA WAY;GWANDALAN;2259;611.4;M;20230623;20230821;880000;R2;R;RESIDENCE;;WHC;;0;AT371169;
C;259;334622;4;20230828 01:14;421/881880;
D;259;334622;4;20230828 01:14;P;;;;;;
D;259;334622;4;20230828 01:14;P;;;;;;
D;259;334622;4;20230828 01:14;V;;;;;;
D;259;334622;4;20230828 01:14;V;;;;;;
B;259;332888;5;20230828 01:14;;;8;AROONA CL;GWANDALAN;2259;848.7;M;20230713;20230824;918000;R2;R;RESIDENCE;;WHC;;0;AT380417;
C;259;332888;5;20230828 01:14;704/1014098;
D;259;332888;5;20230828 01:14;P;;;;;;
D;259;332888;5;20230828 01:14;P;;;;;;
D;259;332888;5;20230828 01:14;V;;;;;;
B;259;333069;6;20230828 01:14;;;24 A;ATHOL ST;TOUKLEY;2263;392.5;M;20230727;20230824;645000;R1;R;RESIDENCE;;WFX;;0;AT380446;
C;259;333069;6;20230828 01:14;2151/855546;
D;259;333069;6;20230828 01:14;P;;;;;;
D;259;333069;6;20230828 01:14;V;;;;;;
D;259;333069;6;20230828 01:14;V;;;;;;
B;259;338589;7;20230828 01:14;;;100;BUFF POINT AVE;BUFF POINT;2262;479.9;M;20230710;20230821;840000;R2;R;RESIDENCE;;WHE;;0;AT371160;
C;259;338589;7;20230828 01:14;251/572618;
D;259;338589;7;20230828 01:14;P;;;;;;
D;259;338589;7;20230828 01:14;P;;;;;;
D;259;338589;7;20230828 01:14;V;;;;;;
D;259;338589;7;20230828 01:14;V;;;;;;
B;259;341635;8;20230828 01:14;;;19;CLARK RD;NORAVILLE;2263;600.7;M;20230707;20230818;700000;R2;R;RESIDENCE;;WHH;;0;AT365181;
C;259;341635;8;20230828 01:14;64/26394;
D;259;341635;8;20230828 01:14;P;;;;;;
D;259;341635;8;20230828 01:14;P;;;;;;
D;259;341635;8;20230828 01:14;V;;;;;;
B;259;342051;9;20230828 01:14;;;74;COLORADO DR;BLUE HAVEN;2262;568.8;M;20230726;20230818;755000;R1;R;RESIDENCE;;WFP;;0;AT364166;
C;259;342051;9;20230828 01:14;239/874320;
D;259;342051;9;20230828 01:14;P;;;;;;
D;259;342051;9;20230828 01:14;P;;;;;;
D;259;342051;9;20230828 01:14;V;;;;;;
B;259;339421;10;20230828 01:14;;;2;BUSHLANDS AVE;KILLARNEY VALE;2261;307.2;M;20230730;20230818;760000;R2;R;RESIDENCE;;WGD;;0;AT365266;
C;259;339421;10;20230828 01:14;532/1007614;
D;259;339421;10;20230828 01:14;P;;;;;;
D;259;339421;10;20230828 01:14;P;;;;;;
D;259;339421;10;20230828 01:14;V;;;;;;
B;259;347637;11;20230828 01:14;;;22;ERIN AVE;BERKELEY VALE;2261;575.4;M;20230725;20230822;880000;R2;R;RESIDENCE;;WGG;;0;AT373602;
C;259;347637;11;20230828 01:14;373/28398;
D;259;347637;11;20230828 01:14;P;;;;;;
D;259;347637;11;20230828 01:14;P;;;;;;
D;259;347637;11;20230828 01:14;V;;;;;;
D;259;347637;11;20230828 01:14;V;;;;;;
B;259;345190;12;20230828 01:14;;;30;DIANNE AVE;LAKE MUNMORAH;2259;695.6;M;20230715;20230823;932000;R2;R;RESIDENCE;;WHD;;0;AT378431;
C;259;345190;12;20230828 01:14;53/221815;
