A;RTSALEDATA;148;20211018 01:52;VALNET;
B;148;4206379;1;20211018 01:53;;;11;CALNAN CRES;CUMBALUM;2478;827.3;M;20210914;20211012;870000;R3;R;RESIDENCE;;AAH;;0;AR511434;
C;148;4206379;1;20211018 01:53;531/1252589;
D;148;4206379;1;20211018 01:53;P;;;;;;
D;148;4206379;1;20211018 01:53;P;;;;;;
D;148;4206379;1;20211018 01:53;V;;;;;;
B;148;1649418;2;20211018 01:53;;2;19;WATERVIEW CT;WEST BALLINA;2478;271;M;20210831;20211008;1000000;;R;RESIDENCE;2;;;0;AR503310;
C;148;1649418;2;20211018 01:53;2/SP55312;
D;148;1649418;2;20211018 01:53;P;;;;;;
D;148;1649418;2;20211018 01:53;P;;;;;;
D;148;1649418;2;20211018 01:53;V;;;;;;
D;148;1649418;2;20211018 01:53;V;;;;;;
B;148;4383497;3;20211018 01:53;;;8;NILON ST;CUMBALUM;2478;874.1;M;20201026;20211007;365000;R3;V;VACANT LAND;;AAH;;0;AR499037;
C;148;4383497;3;20211018 01:53;648/1274614;
D;148;4383497;3;20211018 01:53;P;;;;;;
D;148;4383497;3;20211018 01:53;V;;;;;;
B;148;3940354;4;20211018 01:53;;;15;KEMP ST;CUMBALUM;2478;755.4;M;20210906;20211007;575000;R2;V;VACANT LAND;;AAF;;0;AR499652;
C;148;3940354;4;20211018 01:53;436/1220590;
D;148;3940354;4;20211018 01:53;P;;;;;;
D;148;3940354;4;20211018 01:53;P;;;;;;
D;148;3940354;4;20211018 01:53;V;;;;;;
B;148;1645049;5;20211018 01:53;;;42;GRANT ST;BALLINA;2478;594.4;M;20210806;20211008;1045000;R3;R;RESIDENCE;;DBE;;0;AR503739;
C;148;1645049;5;20211018 01:53;F/402323;
D;148;1645049;5;20211018 01:53;P;;;;;;
D;148;1645049;5;20211018 01:53;V;;;;;;
D;148;1645049;5;20211018 01:53;V;;;;;;
B;148;1649833;6;20211018 01:53;;;34;SUMMERHILL CRES;CUMBALUM;2478;4468;M;20210824;20211012;1450000;R2;R;RESIDENCE;;AAF;;0;AR511583;
C;148;1649833;6;20211018 01:53;1/620187;
D;148;1649833;6;20211018 01:53;P;;;;;;
D;148;1649833;6;20211018 01:53;P;;;;;;
D;148;1649833;6;20211018 01:53;V;;;;;;
B;148;1652780;7;20211018 01:53;;;64;FITZROY ST;WARDELL;2477;554.2;M;20210831;20211012;630000;R2;R;RESIDENCE;;ADZ;;0;AR511961;
C;148;1652780;7;20211018 01:53;3/747897;
D;148;1652780;7;20211018 01:53;P;;;;;;
D;148;1652780;7;20211018 01:53;V;;;;;;
D;148;1652780;7;20211018 01:53;V;;;;;;
B;148;1653935;8;20211018 01:53;;;157;PATCHS BEACH RD;PATCHS BEACH;2478;626;M;20210914;20211011;1050000;RU2;R;RESIDENCE;;RSE;;0;AR508189;
C;148;1653935;8;20211018 01:53;25/543518;
D;148;1653935;8;20211018 01:53;P;;;;;;
D;148;1653935;8;20211018 01:53;P;;;;;;
D;148;1653935;8;20211018 01:53;V;;;;;;
D;148;1653935;8;20211018 01:53;V;;;;;;
B;148;1651528;9;20211018 01:53;;;19;PATRICIA PDE;LENNOX HEAD;2478;749.9;M;20210730;20211011;2200000;R2;R;RESIDENCE;;LDH;;0;AR508332;
C;148;1651528;9;20211018 01:53;78/871981;
D;148;1651528;9;20211018 01:53;P;;;;;;
D;148;1651528;9;20211018 01:53;P;;;;;;
D;148;1651528;9;20211018 01:53;V;;;;;;
D;148;1651528;9;20211018 01:53;V;;;;;;
B;148;1645853;10;20211018 01:53;;;11;LEESON AVE;BALLINA;2478;733.5;M;20210910;20211008;800000;R2;R;RESIDENCE;;AAB;;0;AR501166;
C;148;1645853;10;20211018 01:53;19/241017;
D;148;1645853;10;20211018 01:53;P;;;;;;
D;148;1645853;10;20211018 01:53;P;;;;;;
D;148;1645853;10;20211018 01:53;V;;;;;;
D;148;1645853;10;20211018 01:53;V;;;;;;
B;148;4383486;11;20211018 01:53;;;2;HARTIGAN ST;CUMBALUM;2478;856.9;M;20201015;20211008;365000;R3;V;VACANT LAND;;AAH;;0;AR504964;
C;148;4383486;11;20211018 01:53;637/1274614;
D;148;4383486;11;20211018 01:53;P;;;;;;
D;148;4383486;11;20211018 01:53;P;;;;;;
D;148;4383486;11;20211018 01:53;V;;;;;;
B;148;3234692;12;20211018 01:53;;;37;HELLYAR DR;WOLLONGBAR;2477;534;M;20210820;20211008;700000;;R;RESIDENCE;2;;;0;AR505096;
C;148;3234692;12;20211018 01:53;2/SP76414;
D;148;3234692;12;20211018 01:53;P;;;;;;
D;148;3234692;12;20211018 01:53;P;;;;;;
D;148;3234692;12;20211018 01:53;V;;;;;;
B;148;1647772;13;20211018 01:53;;;14;RIVERSIDE DR;WEST BALLINA;2478;505.9;M;20210907;20211008;890000;R2;R;RESIDENCE;;AAA;;0;AR501498;
C;148;1647772;13;20211018 01:53;8/31154;
D;148;1647772;13;20211018 01:53;P;;;;;;
D;148;1647772;13;20211018 01:53;P;;;;;;
D;148;1647772;13;20211018 01:53;V;;;;;;
B;148;4383457;14;20211018 01:53;;;40;PRESENTATION CRES;CUMBALUM;2478;700.6;M;20200427;20211008;345000;R3;R;RESIDENCE;;AAH;;0;AR505297;
C;148;4383457;14;20211018 01:53;608/1274614;
D;148;4383457;14;20211018 01:53;P;;;;;;
D;148;4383457;14;20211018 01:53;V;;;;;;
B;148;1645202;15;20211018 01:53;;2;5;HENRY PHILP AVE;BALLINA;2478;92;M;20210913;20211012;530000;;R;RESIDENCE;2;;;0;AR512942;
C;148;1645202;15;20211018 01:53;2/SP7966;
D;148;1645202;15;20211018 01:53;P;;;;;;
D;148;1645202;15;20211018 01:53;P;;;;;;
D;148;1645202;15;20211018 01:53;V;;;;;;
B;148;4219897;16;20211018 01:53;;;60;SALTWATER CREEK RD;WARDELL;2477;4.826;H;20210827;20211008;2000000;RU1;R;RESIDENCE;;RHS;;0;AR502262;
C;148;4219897;16;20211018 01:53;1/1254238;
D;148;4219897;16;20211018 01:53;P;;;;;;
D;148;4219897;16;20211018 01:53;P;;;;;;
D;148;4219897;16;20211018 01:53;V;;;;;;
D;148;4219897;16;20211018 01:53;V;;;;;;
B;148;1651763;17;20211018 01:53;;;66;SANDSTONE CRES;LENNOX HEAD;2478;645;M;20210714;20211012;1530000;R2;R;RESIDENCE;;LDL;;0;AR513746;
C;148;1651763;17;20211018 01:53;41/240657;
D;148;1651763;17;20211018 01:53;P;;;;;;
D;148;1651763;17;20211018 01:53;P;;;;;;
D;148;1651763;17;20211018 01:53;V;;;;;;
B;148;4388799;18;20211018 01:53;;;;GEORGE ST;TINTENBAR;2478;4894;M;20210908;20211006;380000;;R;RESIDENCE;;;;0;AR492917;
C;148;4388799;18;20211018 01:53;1, 4, 5/9/758980;
D;148;4388799;18;20211018 01:53;P;;;;;;
D;148;4388799;18;20211018 01:53;P;;;;;;
D;148;4388799;18;20211018 01:53;P;;;;;;
D;148;4388799;18;20211018 01:53;P;;;;;;
D;148;4388799;18;20211018 01:53;P;;;;;;
D;148;4388799;18;20211018 01:53;V;;;;;;
B;148;4383478;19;20211018 01:53;;;1;HARTIGAN ST;CUMBALUM;2478;811.9;M;20200724;20211012;355000;R3;V;VACANT LAND;;AAH;;0;AR514029;
C;148;4383478;19;20211018 01:53;629/1274614;
D;148;4383478;19;20211018 01:53;P;;;;;;
D;148;4383478;19;20211018 01:53;V;;;;;;
B;148;3208498;20;20211018 01:53;;;232;NORTH CREEK RD;LENNOX HEAD;2478;4235;M;20211012;20211012;930000;R2;R;RESIDENCE;;LDL;;0;AR514200;
C;148;3208498;20;20211018 01:53;91/1088200;
D;148;3208498;20;20211018 01:53;P;;;;;;
D;148;3208498;20;20211018 01:53;P;;;;;;
D;148;3208498;20;20211018 01:53;V;;;;;;
D;148;3208498;20;20211018 01:53;V;;;;;;
D;148;3208498;20;20211018 01:53;V;;;;;;
B;148;1645497;21;20211018 01:53;;2;13;JARRETT ST;BALLINA;2478;134;M;20210917;20211008;693000;;R;RESIDENCE;2;;;0;AR502772;
C;148;1645497;21;20211018 01:53;2/SP18689;
D;148;1645497;21;20211018 01:53;P;;;;;;
D;148;1645497;21;20211018 01:53;V;;;;;;
B;148;4182036;22;20211018 01:53;;;25;LAWRENCE RISE;CUMBALUM;2478;562.8;M;20210914;20211008;1330000;R3;R;RESIDENCE;;AAH;;0;AR502879;
C;148;4182036;22;20211018 01:53;144/1234492;
