A;RTSALEDATA;272;20240226 01:07;VALNET;
B;272;454454;1;20240226 01:07;;;8;BEARD ST;KARABAR;2620;660.2;M;20240205;20240222;745000;R2;R;RESIDENCE;;HTN;;0;AT852354;
C;272;454454;1;20240226 01:07;300/590749;
D;272;454454;1;20240226 01:07;P;;;;;;
D;272;454454;1;20240226 01:07;P;;;;;;
D;272;454454;1;20240226 01:07;V;;;;;;
D;272;454454;1;20240226 01:07;V;;;;;;
B;272;466911;2;20240226 01:07;;7;2;VELACIA PL;QUEANBEYAN;2620;;;20240117;20240216;339000;;R;RESIDENCE;7;;;0;AT842677;
C;272;466911;2;20240226 01:07;7/SP18449;
D;272;466911;2;20240226 01:07;P;;;;;;
D;272;466911;2;20240226 01:07;V;;;;;;
B;272;467365;3;20240226 01:07;;;6;WILLOW CL;JERRABOMBERRA;2619;1147;M;20240122;20240216;1800000;R2;R;RESIDENCE;;DJJ;;0;AT841966;
C;272;467365;3;20240226 01:07;476/805283;
D;272;467365;3;20240226 01:07;P;;;;;;
D;272;467365;3;20240226 01:07;V;;;;;;
D;272;467365;3;20240226 01:07;V;;;;;;
B;272;457078;4;20240226 01:07;;;290;CRAWFORD ST;QUEANBEYAN;2620;607;M;20231022;20240219;1250000;R2;R;RESIDENCE;;AEA;;0;AT844159;
C;272;457078;4;20240226 01:07;1/222136;
D;272;457078;4;20240226 01:07;P;;;;;;
D;272;457078;4;20240226 01:07;V;;;;;;
D;272;457078;4;20240226 01:07;V;;;;;;
B;272;457293;5;20240226 01:07;;27;15;CREST RD;CRESTWOOD;2620;;;20240116;20240216;335000;;R;RESIDENCE;27;;;0;AT841186;
C;272;457293;5;20240226 01:07;27/SP7431;
D;272;457293;5;20240226 01:07;P;;;;;;
D;272;457293;5;20240226 01:07;V;;;;;;
B;272;463056;6;20240226 01:07;;5;5;MOWATT ST;QUEANBEYAN EAST;2620;;;20240122;20240216;238000;;R;RESIDENCE;5;;;0;AT841694;
C;272;463056;6;20240226 01:07;5/SP9816;
D;272;463056;6;20240226 01:07;P;;;;;;
D;272;463056;6;20240226 01:07;V;;;;;;
B;272;458222;7;20240226 01:07;;4;30;DONALD RD;QUEANBEYAN;2620;;;20240119;20240220;280000;;R;RESIDENCE;4;;;0;AT847487;
C;272;458222;7;20240226 01:07;4/SP10503;
D;272;458222;7;20240226 01:07;P;;;;;;
D;272;458222;7;20240226 01:07;V;;;;;;
B;272;467702;8;20240226 01:07;;;2;YURUGA CL;KARABAR;2620;626;M;20240123;20240222;705000;R2;R;RESIDENCE;;AHC;;0;AT852769;
C;272;467702;8;20240226 01:07;82/242570;
D;272;467702;8;20240226 01:07;P;;;;;;
D;272;467702;8;20240226 01:07;P;;;;;;
D;272;467702;8;20240226 01:07;V;;;;;;
D;272;467702;8;20240226 01:07;V;;;;;;
B;272;481166;9;20240226 01:07;;;179;DOUGLAS CL;CARWOOLA;2620;15.87;H;20230131;20240209;2000000;C4;R;RESIDENCE;;LCW;;0;AT826090;
C;272;481166;9;20240226 01:07;132/774284;
D;272;481166;9;20240226 01:07;P;;;;;;
D;272;481166;9;20240226 01:07;V;;;;;;
B;272;3104247;10;20240226 01:07;;1;21;STORNAWAY RD;QUEANBEYAN;2620;;;20240123;20240222;665000;;R;RESIDENCE;1;;;0;AT854222;
C;272;3104247;10;20240226 01:07;1/SP73047;
D;272;3104247;10;20240226 01:07;P;;;;;;
D;272;3104247;10;20240226 01:07;P;;;;;;
D;272;3104247;10;20240226 01:07;V;;;;;;
D;272;3104247;10;20240226 01:07;V;;;;;;
B;272;3564137;11;20240226 01:07;;15;11;LORN RD;CRESTWOOD;2620;;;20240209;20240216;590000;;3;COMMERCIAL;3;;;0;AT841209;
C;272;3564137;11;20240226 01:07;3/SP84945;
D;272;3564137;11;20240226 01:07;P;;;;;;
D;272;3564137;11;20240226 01:07;V;;;;;;
B;272;4018854;12;20240226 01:07;;22;47;MOWATT ST;DODSWORTH;2620;132;M;20240124;20240221;530000;;R;RESIDENCE;85;;;0;AT849600;
C;272;4018854;12;20240226 01:07;85/SP95315;
D;272;4018854;12;20240226 01:07;P;;;;;;
D;272;4018854;12;20240226 01:07;P;;;;;;
D;272;4018854;12;20240226 01:07;V;;;;;;
D;272;4018854;12;20240226 01:07;V;;;;;;
B;272;4533097;13;20240226 01:07;;;1151;GOULBURN RD;MOUNT FAIRY;2580;;;20230731;20231220;35200;;V;VACANT LAND;;;;0;AT722528;
C;272;4533097;13;20240226 01:07;PT 4/1054301 PT 1566/1121609;
D;272;4533097;13;20240226 01:07;P;;;;;;
D;272;4533097;13;20240226 01:07;P;;;;;;
D;272;4533097;13;20240226 01:07;V;;;;;;
B;272;4525630;14;20240226 01:07;;;13;TOWONG ST;GOOGONG;2620;747;M;20231222;20240216;614000;R1;R;RESIDENCE;;DGA;;0;AT841580;
C;272;4525630;14;20240226 01:07;2220/1288843;
D;272;4525630;14;20240226 01:07;P;;;;;;
D;272;4525630;14;20240226 01:07;V;;;;;;
B;272;4516748;15;20240226 01:07;;;;MAYFIELD RD;LARBERT;2622;16.19;H;20240118;20240216;295000;RU1;R;RESIDENCE;;SNE;;0;AT841754;
C;272;4516748;15;20240226 01:07;24/754892;
D;272;4516748;15;20240226 01:07;P;;;;;;
D;272;4516748;15;20240226 01:07;P;;;;;;
D;272;4516748;15;20240226 01:07;V;;;;;;
B;272;4512095;16;20240226 01:07;;;48;UNTHANK ST;GOOGONG;2620;400;M;20220809;20240216;495000;R1;V;VACANT LAND;;DGA;;0;AT841268;
C;272;4512095;16;20240226 01:07;2136/1285803;
D;272;4512095;16;20240226 01:07;P;;;;;;
D;272;4512095;16;20240226 01:07;V;;;;;;
B;272;4512117;17;20240226 01:07;;;13;KIMO RD;GOOGONG;2620;540;M;20220803;20240221;572000;R1;V;VACANT LAND;;DGA;;0;AT849854;
C;272;4512117;17;20240226 01:07;2158/1285803;
D;272;4512117;17;20240226 01:07;P;;;;;;
D;272;4512117;17;20240226 01:07;V;;;;;;
B;272;4527452;18;20240226 01:07;;;33;BUSHLAND VIEW;GREENLEIGH;2620;2425;M;20220506;20240222;2400000;C4;V;VACANT LAND;;RRG;;0;AT854471;
C;272;4527452;18;20240226 01:07;1217/1299699;
D;272;4527452;18;20240226 01:07;P;;;;;;
D;272;4527452;18;20240226 01:07;V;;;;;;
B;272;4526248;19;20240226 01:07;;;43;MCFARLANE AVE;GOOGONG;2620;184;M;20211224;20240220;680000;;R;RESIDENCE;102;;;0;AT848040;
C;272;4526248;19;20240226 01:07;102/SP107331;
D;272;4526248;19;20240226 01:07;P;;;;;;
D;272;4526248;19;20240226 01:07;P;;;;;;
D;272;4526248;19;20240226 01:07;V;;;;;;
B;272;2855353;20;20240226 01:07;;;2;ELOUERA CT;JERRABOMBERRA;2619;688.4;M;20240117;20240216;1050000;R2;R;RESIDENCE;;DNK;;0;AT841682;
C;272;2855353;20;20240226 01:07;1/1033596;
D;272;2855353;20;20240226 01:07;P;;;;;;
D;272;2855353;20;20240226 01:07;P;;;;;;
D;272;2855353;20;20240226 01:07;V;;;;;;
D;272;2855353;20;20240226 01:07;V;;;;;;
B;272;4463459;21;20240226 01:07;;;7;AUSTIN GR;GOOGONG;2620;540;M;20240122;20240221;480000;R1;V;VACANT LAND;;DGA;;0;AT850283;
C;272;4463459;21;20240226 01:07;1481/1287990;
D;272;4463459;21;20240226 01:07;P;;;;;;
D;272;4463459;21;20240226 01:07;V;;;;;;
B;272;4445881;22;20240226 01:07;;8;7;BUNGENDORE RD;QUEANBEYAN EAST;2620;119;M;20240122;20240220;557000;;R;RESIDENCE;8;;;0;AT846593;
C;272;4445881;22;20240226 01:07;8/SP105337;
D;272;4445881;22;20240226 01:07;P;;;;;;
D;272;4445881;22;20240226 01:07;P;;;;;;
D;272;4445881;22;20240226 01:07;V;;;;;;
B;272;4426440;23;20240226 01:07;;;28;SPEARGRASS RD;TRALEE;2620;361.2;M;20231222;20240219;890000;R1;R;RESIDENCE;;TRA;;0;AT845164;
