A;RTSALEDATA;261;20210118 01:02;VALNET;
B;261;820799;1;20210118 01:02;;;18;EVE ST;GUILDFORD;2161;448.96;M;20201216;20210113;970000;R3;R;RESIDENCE;;KAB;;0;AQ713821;
C;261;820799;1;20210118 01:02;8/13/945;
D;261;820799;1;20210118 01:02;P;;;;;;
D;261;820799;1;20210118 01:02;P;;;;;;
D;261;820799;1;20210118 01:02;V;;;;;;
D;261;820799;1;20210118 01:02;V;;;;;;
B;261;825187;2;20210118 01:02;;;31;GRASSMERE ST;GUILDFORD;2161;770.33;M;20200925;20210114;700000;R2;R;RESIDENCE;;BCA;;0;AQ717051;
C;261;825187;2;20210118 01:02;92/6425;
D;261;825187;2;20210118 01:02;P;;;;;;
D;261;825187;2;20210118 01:02;P;;;;;;
D;261;825187;2;20210118 01:02;P;;;;;;
D;261;825187;2;20210118 01:02;P;;;;;;
D;261;825187;2;20210118 01:02;V;;;;;;
D;261;825187;2;20210118 01:02;V;;;;;;
B;261;2436055;3;20210118 01:02;;;12;BYRON RD;GUILDFORD;2161;404.7;M;20201114;20210111;688000;R2;R;RESIDENCE;;AAF;;0;AQ705609;
C;261;2436055;3;20210118 01:02;141/1104491;
D;261;2436055;3;20210118 01:02;P;;;;;;
D;261;2436055;3;20210118 01:02;V;;;;;;
B;261;2444346;4;20210118 01:02;;17;476;GUILDFORD RD;GUILDFORD;2161;;;20201124;20210113;352000;;R;RESIDENCE;17;;;0;AQ714624;
C;261;2444346;4;20210118 01:02;17/SP30836;
D;261;2444346;4;20210118 01:02;P;;;;;;
D;261;2444346;4;20210118 01:02;V;;;;;;
B;261;2442140;5;20210118 01:02;;5;64;FULLAGAR RD;WENTWORTHVILLE;2145;;;20201119;20210114;467000;;R;RESIDENCE;5;;;0;AQ715462;
C;261;2442140;5;20210118 01:02;5/SP54695;
D;261;2442140;5;20210118 01:02;P;;;;;;
D;261;2442140;5;20210118 01:02;V;;;;;;
B;261;2444702;6;20210118 01:02;;;3;HAMILTON ST;SOUTH WENTWORTHVILLE;2145;351;M;20201128;20210114;780000;R2;R;RESIDENCE;;AAD;;0;AQ717386;
C;261;2444702;6;20210118 01:02;2/1000097;
D;261;2444702;6;20210118 01:02;P;;;;;;
D;261;2444702;6;20210118 01:02;P;;;;;;
D;261;2444702;6;20210118 01:02;V;;;;;;
D;261;2444702;6;20210118 01:02;V;;;;;;
B;261;2434167;7;20210118 01:02;;;84;BETTS RD;MERRYLANDS WEST;2160;607;M;20201008;20210108;741333;R2;R;RESIDENCE;;AAG;;0;AQ705003;
C;261;2434167;7;20210118 01:02;13/416572;
D;261;2434167;7;20210118 01:02;P;;;;;;
D;261;2434167;7;20210118 01:02;P;;;;;;
D;261;2434167;7;20210118 01:02;V;;;;;;
D;261;2434167;7;20210118 01:02;V;;;;;;
B;261;2434419;8;20210118 01:02;;9;14;BIRMINGHAM ST;MERRYLANDS;2160;;;20201203;20210114;438000;;R;RESIDENCE;9;;;0;AQ717717;
C;261;2434419;8;20210118 01:02;9/SP40094;
D;261;2434419;8;20210118 01:02;P;;;;;;
D;261;2434419;8;20210118 01:02;V;;;;;;
D;261;2434419;8;20210118 01:02;V;;;;;;
B;261;2437338;9;20210118 01:02;;1;15;CHELMSFORD RD;SOUTH WENTWORTHVILLE;2145;;;20201026;20210114;640000;;R;RESIDENCE;1;;;0;AQ716673;
C;261;2437338;9;20210118 01:02;1/SP60425;
