A;RTSALEDATA;258;20210222 01:02;VALNET;
B;258;2864120;1;20210222 01:02;;;73;CARNAVON CRES;GEORGES HALL;2198;550.1;M;20201214;20210215;1520000;R2;R;RESIDENCE;;WLC;;0;AQ800411;
C;258;2864120;1;20210222 01:02;807/1033858;
D;258;2864120;1;20210222 01:02;P;;;;;;
D;258;2864120;1;20210222 01:02;P;;;;;;
D;258;2864120;1;20210222 01:02;V;;;;;;
B;258;4202717;2;20210222 01:02;;141;548;CANTERBURY RD;CAMPSIE;2194;115;M;20210118;20210215;695000;;R;RESIDENCE;141;;;0;AQ802145;
C;258;4202717;2;20210222 01:02;141/SP99071;
D;258;4202717;2;20210222 01:02;P;;;;;;
D;258;4202717;2;20210222 01:02;P;;;;;;
D;258;4202717;2;20210222 01:02;V;;;;;;
B;258;4190505;3;20210222 01:02;;1;17;MACLAURIN AVE;EAST HILLS;2213;216;M;20201118;20210217;528000;;3;SHOP;26;;;0;AQ806723;
C;258;4190505;3;20210222 01:02;26/SP99058;
D;258;4190505;3;20210222 01:02;P;;;;;;
D;258;4190505;3;20210222 01:02;V;;;;;;
B;258;4214134;4;20210222 01:02;;;30;TURVEY ST;REVESBY;2212;465.9;M;20210112;20210215;1474000;R2;R;RESIDENCE;;SMH;;0;AQ799994;
C;258;4214134;4;20210222 01:02;2/1244898;
D;258;4214134;4;20210222 01:02;P;;;;;;
D;258;4214134;4;20210222 01:02;P;;;;;;
D;258;4214134;4;20210222 01:02;V;;;;;;
B;258;4240831;5;20210222 01:02;;4;570;CANTERBURY RD;CAMPSIE;2194;112;M;20210205;20210218;600000;;R;RESIDENCE;4;;;0;AQ809324;
C;258;4240831;5;20210222 01:02;4/SP99807;
D;258;4240831;5;20210222 01:02;P;;;;;;
D;258;4240831;5;20210222 01:02;V;;;;;;
B;258;1335444;6;20210222 01:02;;;9;BREASLEY AVE;YAGOONA;2199;992.7;M;20201219;20210217;1060000;R2;R;RESIDENCE;;WLE;;0;AQ807325;
C;258;1335444;6;20210222 01:02;9/30216;
D;258;1335444;6;20210222 01:02;P;;;;;;
D;258;1335444;6;20210222 01:02;P;;;;;;
D;258;1335444;6;20210222 01:02;V;;;;;;
