A;RTSALEDATA;209;20240226 01:06;VALNET;
B;209;2050468;1;20240226 01:06;;5;304;BIRRELL ST;BONDI;2026;120;M;20231213;20240221;1770000;;R;RESIDENCE;5;;;0;AT849892;
C;209;2050468;1;20240226 01:06;5/SP12806;
D;209;2050468;1;20240226 01:06;P;;;;;;
D;209;2050468;1;20240226 01:06;P;;;;;;
D;209;2050468;1;20240226 01:06;V;;;;;;
B;209;2052672;2;20240226 01:06;;5;77;BRIGHTON BVD;BONDI BEACH;2026;157;M;20240206;20240222;2615000;;R;RESIDENCE;5;;;0;AT852838;
C;209;2052672;2;20240226 01:06;5/SP45670;
D;209;2052672;2;20240226 01:06;P;;;;;;
D;209;2052672;2;20240226 01:06;V;;;;;;
B;209;2069042;3;20240226 01:06;;2;241;OLD SOUTH HEAD RD;BONDI;2026;;;20240109;20240220;1300000;;R;RESIDENCE;2;;;0;AT846895;
C;209;2069042;3;20240226 01:06;2/SP11428;
D;209;2069042;3;20240226 01:06;P;;;;;;
D;209;2069042;3;20240226 01:06;P;;;;;;
D;209;2069042;3;20240226 01:06;V;;;;;;
B;209;2071852;4;20240226 01:06;;23;39;PENKIVIL ST;BONDI;2026;;;20240130;20240222;1301000;;R;RESIDENCE;23;;;0;AT852282;
C;209;2071852;4;20240226 01:06;23/SP8536;
D;209;2071852;4;20240226 01:06;P;;;;;;
D;209;2071852;4;20240226 01:06;V;;;;;;
B;209;2075425;5;20240226 01:06;;;8;STEPHEN ST;BONDI;2026;170.8;M;20240125;20240222;2820000;R2;R;RESIDENCE;;ABS;;0;AT852707;
C;209;2075425;5;20240226 01:06;4/107703;
D;209;2075425;5;20240226 01:06;P;;;;;;
D;209;2075425;5;20240226 01:06;V;;;;;;
D;209;2075425;5;20240226 01:06;V;;;;;;
B;209;2064671;6;20240226 01:06;;;21;MACLEAY ST;NORTH BONDI;2026;632.3;M;20231021;20240219;5775000;R2;R;RESIDENCE;;ADH;;0;AT844419;
C;209;2064671;6;20240226 01:06;15/12137;
D;209;2064671;6;20240226 01:06;P;;;;;;
D;209;2064671;6;20240226 01:06;V;;;;;;
B;209;2067298;7;20240226 01:06;;;160 A;NEWLAND ST;QUEENS PARK;2022;208.6;M;20231208;20240219;3230000;R2;R;RESIDENCE;;AQP;;0;AT844128;
C;209;2067298;7;20240226 01:06;4/234927;
D;209;2067298;7;20240226 01:06;P;;;;;;
D;209;2067298;7;20240226 01:06;P;;;;;;
D;209;2067298;7;20240226 01:06;V;;;;;;
D;209;2067298;7;20240226 01:06;V;;;;;;
B;209;2073368;8;20240226 01:06;;;14;ROBERTS ST;ROSE BAY;2029;351;M;20231130;20240221;5608000;R2;R;RESIDENCE;;ADH;;0;AT849227;
C;209;2073368;8;20240226 01:06;12/2/975146;
D;209;2073368;8;20240226 01:06;P;;;;;;
D;209;2073368;8;20240226 01:06;V;;;;;;
D;209;2073368;8;20240226 01:06;V;;;;;;
B;209;3372759;9;20240226 01:06;;1;547;OLD SOUTH HEAD RD;ROSE BAY;2029;;;20240214;20240216;2400000;;R;RESIDENCE;1;;;0;AT840094;
C;209;3372759;9;20240226 01:06;1/SP80244;
D;209;3372759;9;20240226 01:06;P;;;;;;
D;209;3372759;9;20240226 01:06;P;;;;;;
D;209;3372759;9;20240226 01:06;V;;;;;;
B;209;2073760;10;20240226 01:06;;3;102;ROSCOE ST;BONDI BEACH;2026;;;20231127;20240219;1150000;;R;RESIDENCE;3;;;0;AT843588;
C;209;2073760;10;20240226 01:06;3/SP9341;
D;209;2073760;10;20240226 01:06;P;;;;;;
D;209;2073760;10;20240226 01:06;V;;;;;;
B;209;2068682;11;20240226 01:06;;;9;O'DONNELL ST;NORTH BONDI;2026;442.6;M;20231116;20240220;7700000;R3;R;RESIDENCE;;AME;;0;AT846359;
C;209;2068682;11;20240226 01:06;162/11758;
