A;RTSALEDATA;188;20230109 01:07;VALNET;
B;188;1858808;1;20230109 01:07;;;5;HERBERT ST;INVERELL;2360;1018;M;20221007;20230105;345000;R1;R;RESIDENCE;;ATE;;0;AS769108;
C;188;1858808;1;20230109 01:07;6/3/18001;
D;188;1858808;1;20230109 01:07;P;;;;;;
D;188;1858808;1;20230109 01:07;V;;;;;;
Z;6;1;1;2;
