A;RTSALEDATA;098;20220516 01:14;VALNET;
B;098;3410550;1;20220516 01:14;;;38 A;MARSDEN ST;KIAMA;2533;;;20220325;20220506;1926500;;R;RESIDENCE;2;;;0;AS107313;
C;098;3410550;1;20220516 01:14;2/SP81291;
D;098;3410550;1;20220516 01:14;P;;;;;;
D;098;3410550;1;20220516 01:14;V;;;;;;
D;098;3410550;1;20220516 01:14;V;;;;;;
B;098;3420077;2;20220516 01:14;;1;44;BELVEDERE ST;KIAMA;2533;;;20220127;20220512;1535000;;R;RESIDENCE;1;;;0;AS122959;
C;098;3420077;2;20220516 01:14;1/SP81510;
D;098;3420077;2;20220516 01:14;P;;;;;;
D;098;3420077;2;20220516 01:14;V;;;;;;
B;098;4185956;3;20220516 01:14;;;98;BARNEY ST;KIAMA;2533;500.1;M;20220506;20220512;950000;R2;R;RESIDENCE;;KAL;;0;AS123268;
C;098;4185956;3;20220516 01:14;53/1231950;
D;098;4185956;3;20220516 01:14;P;;;;;;
D;098;4185956;3;20220516 01:14;V;;;;;;
B;098;3605714;4;20220516 01:14;;;15;SAXONIA RD;GERRINGONG;2534;513.3;M;20220311;20220506;2245000;R2;R;RESIDENCE;;GAL;;0;AS106671;
C;098;3605714;4;20220516 01:14;706/1148475;
D;098;3605714;4;20220516 01:14;P;;;;;;
D;098;3605714;4;20220516 01:14;P;;;;;;
D;098;3605714;4;20220516 01:14;V;;;;;;
D;098;3605714;4;20220516 01:14;V;;;;;;
B;098;1023970;5;20220516 01:14;;;62;CHARLES AVE;MINNAMURRA;2533;556.4;M;20220427;20220511;5500000;R2;R;RESIDENCE;;MAR;;0;AS119623;
C;098;1023970;5;20220516 01:14;21/29245;
D;098;1023970;5;20220516 01:14;P;;;;;;
D;098;1023970;5;20220516 01:14;P;;;;;;
D;098;1023970;5;20220516 01:14;V;;;;;;
D;098;1023970;5;20220516 01:14;V;;;;;;
B;098;1024807;6;20220516 01:14;;;1;FEDERAL ST;MINNAMURRA;2533;556.4;M;20220328;20220509;2300000;R2;R;RESIDENCE;;MAL;;0;AS111939;
C;098;1024807;6;20220516 01:14;11/244819;
D;098;1024807;6;20220516 01:14;P;;;;;;
D;098;1024807;6;20220516 01:14;P;;;;;;
D;098;1024807;6;20220516 01:14;V;;;;;;
B;098;1030108;7;20220516 01:14;;2;25;TARRANT AVE;KIAMA DOWNS;2533;;;20220401;20220509;800000;;R;RESIDENCE;2;;;0;AS112138;
C;098;1030108;7;20220516 01:14;2/SP41017;
D;098;1030108;7;20220516 01:14;P;;;;;;
D;098;1030108;7;20220516 01:14;P;;;;;;
D;098;1030108;7;20220516 01:14;V;;;;;;
D;098;1030108;7;20220516 01:14;V;;;;;;
B;098;1027648;8;20220516 01:14;;;37;MEEHAN DR;KIAMA DOWNS;2533;745.2;M;20220328;20220509;1260000;R2;R;RESIDENCE;;KAG;;0;AS111811;
C;098;1027648;8;20220516 01:14;160/260814;
D;098;1027648;8;20220516 01:14;P;;;;;;
D;098;1027648;8;20220516 01:14;P;;;;;;
D;098;1027648;8;20220516 01:14;V;;;;;;
D;098;1027648;8;20220516 01:14;V;;;;;;
B;098;1030238;9;20220516 01:14;;6;126;TERRALONG ST;KIAMA;2533;;;20220325;20220506;770000;;R;RESIDENCE;6;;;0;AS105420;
C;098;1030238;9;20220516 01:14;6/SP55619;
D;098;1030238;9;20220516 01:14;P;;;;;;
D;098;1030238;9;20220516 01:14;P;;;;;;
D;098;1030238;9;20220516 01:14;V;;;;;;
B;098;1028046;10;20220516 01:14;;;22;NEWING CCT;KIAMA DOWNS;2533;650.6;M;20220331;20220512;1405000;R2;R;RESIDENCE;;KAG;;0;AS123605;
C;098;1028046;10;20220516 01:14;428/801403;
D;098;1028046;10;20220516 01:14;P;;;;;;
D;098;1028046;10;20220516 01:14;V;;;;;;
B;098;1028121;11;20220516 01:14;;;193;NORTH KIAMA DR;KIAMA DOWNS;2533;569;M;20220325;20220506;1600000;R2;R;RESIDENCE;;MAL;;0;AS106005;
C;098;1028121;11;20220516 01:14;320/30547;
D;098;1028121;11;20220516 01:14;P;;;;;;
D;098;1028121;11;20220516 01:14;P;;;;;;
D;098;1028121;11;20220516 01:14;V;;;;;;
B;098;1023070;12;20220516 01:14;;;45;BOANYO AVE;KIAMA;2533;714.5;M;20220401;20220509;2650000;R2;R;RESIDENCE;;KAL;;0;AS112980;
C;098;1023070;12;20220516 01:14;288/33903;
D;098;1023070;12;20220516 01:14;P;;;;;;
D;098;1023070;12;20220516 01:14;P;;;;;;
D;098;1023070;12;20220516 01:14;V;;;;;;
D;098;1023070;12;20220516 01:14;V;;;;;;
B;098;1026198;13;20220516 01:14;;1;40;HUGHES CRES;KIAMA DOWNS;2533;345.4;M;20220330;20220511;775000;R2;R;RESIDENCE;;KAG;;0;AS118786;
C;098;1026198;13;20220516 01:14;151/849301;
D;098;1026198;13;20220516 01:14;P;;;;;;
D;098;1026198;13;20220516 01:14;P;;;;;;
D;098;1026198;13;20220516 01:14;V;;;;;;
B;098;3302762;14;20220516 01:14;;2;21;PHEASANT POINT DR;KIAMA;2533;301;M;20220401;20220512;3000000;R2;R;RESIDENCE;;KAL;;0;AS123272;
C;098;3302762;14;20220516 01:14;51/1101796;
D;098;3302762;14;20220516 01:14;P;;;;;;
D;098;3302762;14;20220516 01:14;P;;;;;;
D;098;3302762;14;20220516 01:14;V;;;;;;
D;098;3302762;14;20220516 01:14;V;;;;;;
B;098;4421591;15;20220516 01:14;;104;141;BELINDA ST;GERRINGONG;2534;145;M;20210311;20220511;770000;;R;RESIDENCE;7;;;0;AS120457;
C;098;4421591;15;20220516 01:14;7/SP101208;
