A;RTSALEDATA;042;20210621 01:01;VALNET;
B;042;2968625;1;20210621 01:01;BAILBOX FLATS;;2;DARBYS FALLS RD;COWRA;2794;88.18;H;20210507;20210611;188000;RU1;3;FARM;;HFC;;0;AR139827;
C;042;2968625;1;20210621 01:01;2/1025970;
D;042;2968625;1;20210621 01:01;P;;;;;;
D;042;2968625;1;20210621 01:01;V;;;;;;
D;042;2968625;1;20210621 01:01;V;;;;;;
B;042;475912;2;20210621 01:01;;;14;MULYAN ST;COWRA;2794;505.9;M;20210419;20210616;166000;R1;R;RESIDENCE;;ACR;;0;AR148219;
C;042;475912;2;20210621 01:01;30/26002;
D;042;475912;2;20210621 01:01;P;;;;;;
D;042;475912;2;20210621 01:01;P;;;;;;
D;042;475912;2;20210621 01:01;V;;;;;;
D;042;475912;2;20210621 01:01;V;;;;;;
B;042;475945;3;20210621 01:01;;;1;NAMBUCCA CCT;COWRA;2794;720.08;M;20210510;20210611;385000;R1;R;RESIDENCE;;ACN;;0;AR136326;
C;042;475945;3;20210621 01:01;5/237934;
D;042;475945;3;20210621 01:01;P;;;;;;
D;042;475945;3;20210621 01:01;P;;;;;;
D;042;475945;3;20210621 01:01;V;;;;;;
B;042;470660;4;20210621 01:01;GLENVIEW;;1981;NORTH LOGAN RD;BILLIMARI;2804;4.024;H;20210507;20210611;200000;RU1;R;RESIDENCE;;HFN;;0;AR136313;
C;042;470660;4;20210621 01:01;171, 172/750361;
D;042;470660;4;20210621 01:01;P;;;;;;
D;042;470660;4;20210621 01:01;P;;;;;;
D;042;470660;4;20210621 01:01;V;;;;;;
B;042;476772;5;20210621 01:01;;;50;VICTOR ST;COWRA;2794;740;M;20210504;20210616;250000;R1;R;RESIDENCE;;ACR;;0;AR151495;
C;042;476772;5;20210621 01:01;10/247486;
D;042;476772;5;20210621 01:01;P;;;;;;
D;042;476772;5;20210621 01:01;V;;;;;;
B;042;476830;6;20210621 01:01;;;33;WALKER ST;COWRA;2794;3345;M;20210603;20210611;300000;R1;R;RESIDENCE;;ACW;;0;AR136206;
C;042;476830;6;20210621 01:01;4/603154;
D;042;476830;6;20210621 01:01;P;;;;;;
D;042;476830;6;20210621 01:01;V;;;;;;
D;042;476830;6;20210621 01:01;V;;;;;;
B;042;474464;7;20210621 01:01;;;48;EVANS ST;COWRA;2794;1410;M;20210503;20210615;395000;R1;R;RESIDENCE;;ACN;;0;AR142177;
C;042;474464;7;20210621 01:01;3/789659;
D;042;474464;7;20210621 01:01;P;;;;;;
D;042;474464;7;20210621 01:01;V;;;;;;
B;042;472189;8;20210621 01:01;;;237;SHEET OF BARK ROAD;WOODSTOCK;2793;7082;M;20210430;20210611;200000;RU1;R;RESIDENCE;;HFN;;0;AR136691;
C;042;472189;8;20210621 01:01;260/750388;
D;042;472189;8;20210621 01:01;P;;;;;;
D;042;472189;8;20210621 01:01;P;;;;;;
D;042;472189;8;20210621 01:01;V;;;;;;
B;042;474871;9;20210621 01:01;;;9;HENDERSON ST;COWRA;2794;822;M;20210429;20210611;395000;R1;R;RESIDENCE;;ACC;;0;AR138150;
C;042;474871;9;20210621 01:01;5/53/758300;
D;042;474871;9;20210621 01:01;P;;;;;;
D;042;474871;9;20210621 01:01;P;;;;;;
D;042;474871;9;20210621 01:01;V;;;;;;
B;042;4364460;10;20210621 01:01;;;69 C;VAUX ST;COWRA;2794;390.8;M;20210422;20210616;125000;R1;V;VACANT LAND;;ACC;;0;AR150969;
C;042;4364460;10;20210621 01:01;3/271313;
D;042;4364460;10;20210621 01:01;P;;;;;;
D;042;4364460;10;20210621 01:01;V;;;;;;
B;042;4364462;11;20210621 01:01;;;69 E;VAUX ST;COWRA;2794;390.8;M;20201023;20210615;130000;R1;R;RESIDENCE;;ACC;;0;AR146431;
C;042;4364462;11;20210621 01:01;5/271313;
D;042;4364462;11;20210621 01:01;P;;;;;;
D;042;4364462;11;20210621 01:01;P;;;;;;
D;042;4364462;11;20210621 01:01;V;;;;;;
B;042;4364464;12;20210621 01:01;;;69 G;VAUX ST;COWRA;2794;421.2;M;20201109;20210616;125000;R1;V;VACANT LAND;;ACC;;0;AR147555;
C;042;4364464;12;20210621 01:01;7/271313;
D;042;4364464;12;20210621 01:01;P;;;;;;
D;042;4364464;12;20210621 01:01;V;;;;;;
B;042;4364465;13;20210621 01:01;;;69 H;VAUX ST;COWRA;2794;355.4;M;20201112;20210616;250000;R1;V;VACANT LAND;;ACC;;0;AR150965;
C;042;4364465;13;20210621 01:01;8/271313;
D;042;4364465;13;20210621 01:01;P;;;;;;
D;042;4364465;13;20210621 01:01;V;;;;;;
B;042;4364466;14;20210621 01:01;;;69 J;VAUX ST;COWRA;2794;349;M;20201112;20210616;250000;R1;V;VACANT LAND;;ACC;;0;AR150965;
C;042;4364466;14;20210621 01:01;9/271313;
D;042;4364466;14;20210621 01:01;P;;;;;;
D;042;4364466;14;20210621 01:01;V;;;;;;
B;042;4364468;15;20210621 01:01;;;69 L;VAUX ST;COWRA;2794;410;M;20201026;20210615;125000;R1;R;RESIDENCE;;ACC;;0;AR143227;
C;042;4364468;15;20210621 01:01;11/271313;
D;042;4364468;15;20210621 01:01;P;;;;;;
D;042;4364468;15;20210621 01:01;P;;;;;;
D;042;4364468;15;20210621 01:01;V;;;;;;
B;042;4368145;16;20210621 01:01;;;12;WATT ST;COWRA;2794;1011.5;M;20210507;20210611;85000;;R;RESIDENCE;;;;0;AR137236;
C;042;4368145;16;20210621 01:01;5/15/977420;
D;042;4368145;16;20210621 01:01;P;;;;;;
D;042;4368145;16;20210621 01:01;P;;;;;;
D;042;4368145;16;20210621 01:01;V;;;;;;
D;042;4368145;16;20210621 01:01;V;;;;;;
Z;78;16;16;44;
