A;RTSALEDATA;226;20241118 01:07;VALNET;
B;226;4149346;1;20241118 01:07;;;17;ANTILL ST;THIRLMERE;2572;451.8;M;20241004;20241108;940000;R2;R;RESIDENCE;;THI;;0;AU568578;
C;226;4149346;1;20241118 01:07;207/1224298;
D;226;4149346;1;20241118 01:07;P;;;;;;
D;226;4149346;1;20241118 01:07;P;;;;;;
D;226;4149346;1;20241118 01:07;V;;;;;;
D;226;4149346;1;20241118 01:07;V;;;;;;
B;226;4162660;2;20241118 01:07;;;12;MARION ST;THIRLMERE;2572;730.5;M;20240912;20241114;1200000;R2;R;RESIDENCE;;THI;;0;AU583882;
C;226;4162660;2;20241118 01:07;162/1245299;
D;226;4162660;2;20241118 01:07;P;;;;;;
D;226;4162660;2;20241118 01:07;P;;;;;;
D;226;4162660;2;20241118 01:07;V;;;;;;
D;226;4162660;2;20241118 01:07;V;;;;;;
B;226;4200580;3;20241118 01:07;;;33;THE ACRES WAY;TAHMOOR;2573;4243;M;20240820;20241108;2200000;R5;R;RESIDENCE;;TQQ;;0;AU570265;
C;226;4200580;3;20241118 01:07;310/1230573;
D;226;4200580;3;20241118 01:07;P;;;;;;
D;226;4200580;3;20241118 01:07;V;;;;;;
B;226;2594190;4;20241118 01:07;;;5;EDWARD ST;THE OAKS;2570;975.8;M;20240930;20241111;925000;R2;R;RESIDENCE;;OAT;;0;AU574811;
C;226;2594190;4;20241118 01:07;24/258664;
D;226;2594190;4;20241118 01:07;P;;;;;;
D;226;2594190;4;20241118 01:07;P;;;;;;
D;226;2594190;4;20241118 01:07;V;;;;;;
D;226;2594190;4;20241118 01:07;V;;;;;;
B;226;2591501;5;20241118 01:07;;;160;BINALONG RD;BELIMBLA PARK;2570;1.04;H;20240808;20241108;1790100;RU4;R;RESIDENCE;;BEP;;0;AU568467;
C;226;2591501;5;20241118 01:07;134/28521;
D;226;2591501;5;20241118 01:07;P;;;;;;
D;226;2591501;5;20241118 01:07;V;;;;;;
D;226;2591501;5;20241118 01:07;V;;;;;;
B;226;2592246;6;20241118 01:07;;10;870;BURRAGORANG RD;THE OAKS;2570;;;20240927;20241108;600000;;R;RESIDENCE;10;;;0;AU567615;
C;226;2592246;6;20241118 01:07;10/SP40382;
D;226;2592246;6;20241118 01:07;P;;;;;;
D;226;2592246;6;20241118 01:07;V;;;;;;
D;226;2592246;6;20241118 01:07;V;;;;;;
B;226;2597458;7;20241118 01:07;;;58;MARSH RD;SILVERDALE;2752;975.8;M;20241002;20241113;1120000;R2;R;RESIDENCE;;SIL;;0;AU580248;
C;226;2597458;7;20241118 01:07;3/259685;
D;226;2597458;7;20241118 01:07;P;;;;;;
D;226;2597458;7;20241118 01:07;P;;;;;;
D;226;2597458;7;20241118 01:07;V;;;;;;
D;226;2597458;7;20241118 01:07;V;;;;;;
B;226;2603431;8;20241118 01:07;;;70;WEIR RD;WARRAGAMBA;2752;467.9;M;20241001;20241112;815000;R2;R;RESIDENCE;;WAR;;0;AU577691;
C;226;2603431;8;20241118 01:07;245/210651;
D;226;2603431;8;20241118 01:07;P;;;;;;
D;226;2603431;8;20241118 01:07;P;;;;;;
D;226;2603431;8;20241118 01:07;V;;;;;;
B;226;2600959;9;20241118 01:07;;;145;RUSSELL LANE;OAKDALE;2570;2.013;H;20241021;20241111;2060000;RU1;R;RESIDENCE;;TWA;;0;AU574872;
C;226;2600959;9;20241118 01:07;10/612805;
D;226;2600959;9;20241118 01:07;P;;;;;;
D;226;2600959;9;20241118 01:07;P;;;;;;
D;226;2600959;9;20241118 01:07;V;;;;;;
B;226;2603870;10;20241118 01:07;;;4;WILD ST;PICTON;2571;1073;M;20241003;20241114;716250;R2;R;RESIDENCE;;PIC;;0;AU584276;
C;226;2603870;10;20241118 01:07;2/248667;
D;226;2603870;10;20241118 01:07;P;;;;;;
D;226;2603870;10;20241118 01:07;V;;;;;;
D;226;2603870;10;20241118 01:07;V;;;;;;
B;226;4030790;11;20241118 01:07;;;103;THIRLMERE WAY;TAHMOOR;2573;457.6;M;20241013;20241111;935000;R2;R;RESIDENCE;;TAR;;0;AU572121;
C;226;4030790;11;20241118 01:07;20/1215452;
D;226;4030790;11;20241118 01:07;P;;;;;;
D;226;4030790;11;20241118 01:07;P;;;;;;
D;226;4030790;11;20241118 01:07;V;;;;;;
B;226;4078754;12;20241118 01:07;;;23;TORUMBA CCT;SILVERDALE;2752;705.7;M;20240910;20241112;1290000;R2;R;RESIDENCE;;SIL;;0;AU576571;
C;226;4078754;12;20241118 01:07;411/1217818;
D;226;4078754;12;20241118 01:07;P;;;;;;
D;226;4078754;12;20241118 01:07;P;;;;;;
D;226;4078754;12;20241118 01:07;V;;;;;;
D;226;4078754;12;20241118 01:07;V;;;;;;
B;226;4527639;13;20241118 01:07;;;78;BULLEN DR;SILVERDALE;2752;537.5;M;20240930;20241111;1219000;R2;R;RESIDENCE;;SIL;;0;AU574835;
C;226;4527639;13;20241118 01:07;525/1275379;
D;226;4527639;13;20241118 01:07;P;;;;;;
D;226;4527639;13;20241118 01:07;V;;;;;;
B;226;4509867;14;20241118 01:07;;;1;DAIRY CRES;MENANGLE;2568;479;M;20241017;20241114;610900;R2;V;VACANT LAND;;MEN;;0;AU583046;
C;226;4509867;14;20241118 01:07;355/1276089;
D;226;4509867;14;20241118 01:07;P;;;;;;
D;226;4509867;14;20241118 01:07;P;;;;;;
D;226;4509867;14;20241118 01:07;V;;;;;;
B;226;4561520;15;20241118 01:07;;;12;THE IRONS DR;WILTON;2571;384.4;M;20241017;20241108;1350000;R2;R;RESIDENCE;;WIP;;0;AU570884;
