A;RTSALEDATA;301;20210517 01:03;VALNET;
B;301;1876834;1;20210517 01:03;;;16;ECHO HILLS RD;WERRIS CREEK;2341;3.831;H;20210408;20210513;140000;R1;V;VACANT LAND;;AWD;;0;AR47822;
C;301;1876834;1;20210517 01:03;21/835774;
D;301;1876834;1;20210517 01:03;P;;;;;;
D;301;1876834;1;20210517 01:03;V;;;;;;
B;301;1879519;2;20210517 01:03;;;54;NOWLAND AVE;QUIRINDI;2343;676.6;M;20210420;20210510;305000;R1;R;RESIDENCE;;AQW;;0;AR33772;
C;301;1879519;2;20210517 01:03;4/64/246694;
D;301;1879519;2;20210517 01:03;P;;;;;;
D;301;1879519;2;20210517 01:03;V;;;;;;
B;301;1872871;3;20210517 01:03;;;54;DOWNTON ST;WERRIS CREEK;2341;2023;M;20210303;20210512;25000;RU1;R;RESIDENCE;;RFU;;0;AR42304;
C;301;1872871;3;20210517 01:03;1, 2/8788;
D;301;1872871;3;20210517 01:03;P;;;;;;
D;301;1872871;3;20210517 01:03;V;;;;;;
B;301;1872872;4;20210517 01:03;;;50;DOWNTON ST;WERRIS CREEK;2341;2183;M;20210303;20210512;25000;RU1;R;RESIDENCE;;RFU;;0;AR42304;
C;301;1872872;4;20210517 01:03;3, 4/8788;
D;301;1872872;4;20210517 01:03;P;;;;;;
D;301;1872872;4;20210517 01:03;V;;;;;;
B;301;1878455;5;20210517 01:03;;;579;INVERKIP RD;WARRAH RIDGE;2343;2.007;H;20210416;20210507;430000;RU1;R;RESIDENCE;;RFU;;0;AR28297;
C;301;1878455;5;20210517 01:03;1/876142;
D;301;1878455;5;20210517 01:03;P;;;;;;
D;301;1878455;5;20210517 01:03;V;;;;;;
B;301;3223642;6;20210517 01:03;;;6;GREENTREES DR;QUIRINDI;2343;1.9;H;20210414;20210512;175000;R5;R;RESIDENCE;;RLL;;0;AR41631;
C;301;3223642;6;20210517 01:03;17/1091735;
D;301;3223642;6;20210517 01:03;P;;;;;;
D;301;3223642;6;20210517 01:03;P;;;;;;
D;301;3223642;6;20210517 01:03;V;;;;;;
D;301;3223642;6;20210517 01:03;V;;;;;;
Z;28;6;6;14;
