A;RTSALEDATA;226;20220228 04:15;VALNET;
B;226;2593413;1;20220228 04:16;;;9;COULL ST;PICTON;2571;1525.9;M;20211223;20220224;950000;R3;R;RESIDENCE;;PFF;;0;AR911633;
C;226;2593413;1;20220228 04:16;45/1/2893;
D;226;2593413;1;20220228 04:16;P;;;;;;
D;226;2593413;1;20220228 04:16;V;;;;;;
B;226;4408453;2;20220228 04:16;;;34;LEOPARD ST;SILVERDALE;2752;452.3;M;20210611;20220224;505000;R2;R;RESIDENCE;;SIL;;0;AR911716;
C;226;4408453;2;20220228 04:16;508/1264396;
D;226;4408453;2;20220228 04:16;P;;;;;;
D;226;4408453;2;20220228 04:16;P;;;;;;
D;226;4408453;2;20220228 04:16;V;;;;;;
B;226;2597069;3;20220228 04:16;MACQUARIE GROVE RETIREMENT VILLAGE;35;24;MACQUARIE PL;TAHMOOR;2573;;;20210809;20210820;242023;;R;RESIDENCE;41;;;0;AR855977;
C;226;2597069;3;20220228 04:16;41/SP62221;
D;226;2597069;3;20220228 04:16;P;;;;;;
D;226;2597069;3;20220228 04:16;V;;;;;;
D;226;2597069;3;20220228 04:16;V;;;;;;
B;226;4408977;4;20220228 04:16;;;91;MENANGLE RD;MENANGLE;2568;600.2;M;20210927;20220224;499900;R2;R;RESIDENCE;;MEN;;0;AR911565;
C;226;4408977;4;20220228 04:16;182/1260225;
D;226;4408977;4;20220228 04:16;P;;;;;;
D;226;4408977;4;20220228 04:16;V;;;;;;
B;226;4408976;5;20220228 04:16;;;89;MENANGLE RD;MENANGLE;2568;560.1;M;20210923;20220224;466900;R2;V;VACANT LAND;;MEN;;0;AR911699;
C;226;4408976;5;20220228 04:16;181/1260225;
D;226;4408976;5;20220228 04:16;P;;;;;;
D;226;4408976;5;20220228 04:16;V;;;;;;
B;226;2599120;6;20220228 04:16;;;6;NORWOOD RD;BUXTON;2571;3567;M;20211230;20220224;640000;R5;V;VACANT LAND;;BUC;;0;AR911956;
C;226;2599120;6;20220228 04:16;1, 2, 3, 4, 5, 6/7/2444;
D;226;2599120;6;20220228 04:16;P;;;;;;
D;226;2599120;6;20220228 04:16;V;;;;;;
D;226;2599120;6;20220228 04:16;V;;;;;;
B;226;2969009;7;20220228 04:16;;;19;EXETER RD;BUXTON;2571;4755.2;M;20211230;20220224;640000;R5;V;VACANT LAND;;BUC;;0;AR911956;
C;226;2969009;7;20220228 04:16;63, 64, 65, 66, 67, 68, 69, 70/7/2444;
D;226;2969009;7;20220228 04:16;P;;;;;;
D;226;2969009;7;20220228 04:16;V;;;;;;
D;226;2969009;7;20220228 04:16;V;;;;;;
B;226;4408897;8;20220228 04:16;;;40;ROTOLACTOR PDE;MENANGLE;2568;503.7;M;20210520;20220223;453900;R2;R;RESIDENCE;;MEN;;0;AR908163;
C;226;4408897;8;20220228 04:16;102/1260225;
D;226;4408897;8;20220228 04:16;P;;;;;;
D;226;4408897;8;20220228 04:16;P;;;;;;
D;226;4408897;8;20220228 04:16;V;;;;;;
B;226;4408933;9;20220228 04:16;;;15;LAUREL ST;MENANGLE;2568;508.6;M;20210630;20220223;492900;R2;V;VACANT LAND;;MEN;;0;AR908231;
C;226;4408933;9;20220228 04:16;138/1260225;
D;226;4408933;9;20220228 04:16;P;;;;;;
D;226;4408933;9;20220228 04:16;P;;;;;;
D;226;4408933;9;20220228 04:16;V;;;;;;
B;226;4408920;10;20220228 04:16;;;3;CENTRAL CREAMERY AVE;MENANGLE;2568;503.2;M;20210525;20220223;460900;R2;V;VACANT LAND;;MEN;;0;AR908249;
C;226;4408920;10;20220228 04:16;125/1260225;
D;226;4408920;10;20220228 04:16;P;;;;;;
D;226;4408920;10;20220228 04:16;P;;;;;;
D;226;4408920;10;20220228 04:16;V;;;;;;
B;226;4408911;11;20220228 04:16;;;37;LAUREL ST;MENANGLE;2568;501.7;M;20210816;20220223;519900;R2;V;VACANT LAND;;MEN;;0;AR908258;
C;226;4408911;11;20220228 04:16;116/1260225;
D;226;4408911;11;20220228 04:16;P;;;;;;
D;226;4408911;11;20220228 04:16;P;;;;;;
D;226;4408911;11;20220228 04:16;V;;;;;;
B;226;2595004;12;20220228 04:16;;;11 A;GLENDIVER RD;THE OAKS;2570;;;20220119;20220223;620000;;R;RESIDENCE;1;;;0;AR908137;
C;226;2595004;12;20220228 04:16;1/SP57703;
D;226;2595004;12;20220228 04:16;P;;;;;;
D;226;2595004;12;20220228 04:16;V;;;;;;
B;226;2593286;13;20220228 04:16;;;11 A;COEVON RD;BUXTON;2571;695.6;M;20211220;20220224;710000;R2;R;RESIDENCE;;BUX;;0;AR912285;
C;226;2593286;13;20220228 04:16;94/3/7567;
D;226;2593286;13;20220228 04:16;P;;;;;;
D;226;2593286;13;20220228 04:16;V;;;;;;
D;226;2593286;13;20220228 04:16;V;;;;;;
B;226;2592815;14;20220228 04:16;;;66;CASTLEREAGH ST;TAHMOOR;2573;1012;M;20211210;20220218;985000;R3;R;RESIDENCE;;TAD;;0;AR900392;
C;226;2592815;14;20220228 04:16;154/8982;
D;226;2592815;14;20220228 04:16;P;;;;;;
D;226;2592815;14;20220228 04:16;V;;;;;;
D;226;2592815;14;20220228 04:16;V;;;;;;
B;226;4408936;15;20220228 04:16;;;9;LAUREL ST;MENANGLE;2568;687.6;M;20210708;20220223;490900;R2;V;VACANT LAND;;MEN;;0;AR908275;
C;226;4408936;15;20220228 04:16;141/1260225;
D;226;4408936;15;20220228 04:16;P;;;;;;
D;226;4408936;15;20220228 04:16;P;;;;;;
D;226;4408936;15;20220228 04:16;V;;;;;;
B;226;4408941;16;20220228 04:16;;;54;LAUREL ST;MENANGLE;2568;512;M;20210827;20220223;531900;R2;V;VACANT LAND;;MEN;;0;AR908277;
C;226;4408941;16;20220228 04:16;146/1260225;
D;226;4408941;16;20220228 04:16;P;;;;;;
D;226;4408941;16;20220228 04:16;P;;;;;;
D;226;4408941;16;20220228 04:16;V;;;;;;
B;226;4408919;17;20220228 04:16;;;5;CENTRAL CREAMERY AVE;MENANGLE;2568;503.2;M;20210531;20220223;460900;R2;V;VACANT LAND;;MEN;;0;AR908307;
C;226;4408919;17;20220228 04:16;124/1260225;
D;226;4408919;17;20220228 04:16;P;;;;;;
D;226;4408919;17;20220228 04:16;P;;;;;;
D;226;4408919;17;20220228 04:16;V;;;;;;
B;226;4408930;18;20220228 04:16;;;21;LAUREL ST;MENANGLE;2568;509.6;M;20210523;20220223;457900;R2;V;VACANT LAND;;MEN;;0;AR908323;
C;226;4408930;18;20220228 04:16;135/1260225;
D;226;4408930;18;20220228 04:16;P;;;;;;
D;226;4408930;18;20220228 04:16;P;;;;;;
D;226;4408930;18;20220228 04:16;V;;;;;;
B;226;4408934;19;20220228 04:16;;;13;LAUREL ST;MENANGLE;2568;505;M;20210713;20220223;494900;R2;R;RESIDENCE;;MEN;;0;AR908331;
C;226;4408934;19;20220228 04:16;139/1260225;
D;226;4408934;19;20220228 04:16;P;;;;;;
D;226;4408934;19;20220228 04:16;P;;;;;;
D;226;4408934;19;20220228 04:16;V;;;;;;
