A;RTSALEDATA;253;20210809 01:04;VALNET;
B;253;2679869;1;20210809 01:04;;;27;OPAL ST;LIGHTNING RIDGE;2834;455.3;M;20210602;20210802;245000;B2;R;RESIDENCE;;BBD;;0;AR294770;
C;253;2679869;1;20210809 01:04;5/243526;
D;253;2679869;1;20210809 01:04;P;;;;;;
D;253;2679869;1;20210809 01:04;P;;;;;;
D;253;2679869;1;20210809 01:04;V;;;;;;
B;253;2681897;2;20210809 01:04;;;;16-07;LIGHTNING RIDGE;2834;2763;M;20210421;20210430;5000;SP1;R;RESIDENCE;;SSG;;0;AR283545;
C;253;2681897;2;20210809 01:04;117/1073508 Western Land Lease 14872;
D;253;2681897;2;20210809 01:04;P;;;;;;
D;253;2681897;2;20210809 01:04;V;;;;;;
D;253;2681897;2;20210809 01:04;V;;;;;;
D;253;2681897;2;20210809 01:04;V;;;;;;
D;253;2681897;2;20210809 01:04;V;;;;;;
B;253;4376089;3;20210809 01:04;;;;CASTLEREAGH HWY;LIGHTNING RIDGE;2834;150.7;H;20210616;20210728;150000;;3;FARM;;;;0;AR280758;
C;253;4376089;3;20210809 01:04;2605/764633 Western Land Lease 9823;
D;253;4376089;3;20210809 01:04;P;;;;;;
D;253;4376089;3;20210809 01:04;V;;;;;;
B;253;4376185;4;20210809 01:04;;;;MEADOW PLAINS RD;WALGETT;2832;3025.32;H;20210622;20210730;8093865;;3;FARM;;;;0;AR289136;
C;253;4376185;4;20210809 01:04;1/200387 1/200388 1/597463 1/659879 2, 3, 6, 7/754195 1, 2, 59, 60, 61;
C;253;4376185;4;20210809 01:04;, 62, 66, 125/754219;
D;253;4376185;4;20210809 01:04;P;;;;;;
D;253;4376185;4;20210809 01:04;V;;;;;;
Z;23;4;5;12;
