A;RTSALEDATA;214;20220801 01:27;VALNET;
B;214;2878781;1;20220801 01:27;;;57;KIEREN DR;BLACKTOWN;2148;205.3;M;20220627;20220725;680000;R2;R;RESIDENCE;;RBL;;0;AS335359;
C;214;2878781;1;20220801 01:27;9/270271;
D;214;2878781;1;20220801 01:27;P;;;;;;
D;214;2878781;1;20220801 01:27;P;;;;;;
D;214;2878781;1;20220801 01:27;V;;;;;;
D;214;2878781;1;20220801 01:27;V;;;;;;
B;214;2901705;2;20220801 01:27;;16;272;FLUSHCOMBE RD;BLACKTOWN;2148;;;20220616;20220728;740000;;R;RESIDENCE;16;;;0;AS346025;
C;214;2901705;2;20220801 01:27;16/SP66753;
D;214;2901705;2;20220801 01:27;P;;;;;;
D;214;2901705;2;20220801 01:27;V;;;;;;
D;214;2901705;2;20220801 01:27;V;;;;;;
B;214;2920151;3;20220801 01:27;;;48;TANGERINE DR;QUAKERS HILL;2763;551.3;M;20220620;20220727;1300000;R2;R;RESIDENCE;;RQH;;0;AS342341;
C;214;2920151;3;20220801 01:27;1103/1037630;
D;214;2920151;3;20220801 01:27;P;;;;;;
D;214;2920151;3;20220801 01:27;P;;;;;;
D;214;2920151;3;20220801 01:27;V;;;;;;
D;214;2920151;3;20220801 01:27;V;;;;;;
B;214;2906526;4;20220801 01:27;;9;54;GOLDING DR;GLENDENNING;2761;241.5;M;20220613;20220725;720000;R2;R;RESIDENCE;;RHG;;0;AS333244;
C;214;2906526;4;20220801 01:27;10/285728;
D;214;2906526;4;20220801 01:27;P;;;;;;
D;214;2906526;4;20220801 01:27;P;;;;;;
D;214;2906526;4;20220801 01:27;V;;;;;;
D;214;2906526;4;20220801 01:27;V;;;;;;
B;214;3492177;5;20220801 01:27;;;17;YALDARA ST;KELLYVILLE RIDGE;2155;500.8;M;20220409;20220728;1750000;R2;R;RESIDENCE;;RKR;;0;AS343784;
C;214;3492177;5;20220801 01:27;209/1144808;
D;214;3492177;5;20220801 01:27;P;;;;;;
D;214;3492177;5;20220801 01:27;P;;;;;;
D;214;3492177;5;20220801 01:27;V;;;;;;
D;214;3492177;5;20220801 01:27;V;;;;;;
B;214;3482744;6;20220801 01:27;;;7;ACROPOLIS AVE;ROOTY HILL;2766;371.1;M;20220611;20220725;845000;R2;R;RESIDENCE;;RDY;;0;AS334702;
C;214;3482744;6;20220801 01:27;204/1144242;
D;214;3482744;6;20220801 01:27;P;;;;;;
D;214;3482744;6;20220801 01:27;P;;;;;;
D;214;3482744;6;20220801 01:27;V;;;;;;
D;214;3482744;6;20220801 01:27;V;;;;;;
B;214;4195858;7;20220801 01:27;;2;13;BRUMBY ST;SEVEN HILLS;2147;;;20220615;20220727;1155000;;3;FACTORY;2;;;0;AS340821;
C;214;4195858;7;20220801 01:27;2/SP99166;
D;214;4195858;7;20220801 01:27;P;;;;;;
D;214;4195858;7;20220801 01:27;V;;;;;;
B;214;4191566;8;20220801 01:27;;305;7;DURHAM ST;MOUNT DRUITT;2770;;;20220622;20220722;445000;;R;RESIDENCE;39;;;0;AS329116;
C;214;4191566;8;20220801 01:27;39/SP98756;
D;214;4191566;8;20220801 01:27;P;;;;;;
D;214;4191566;8;20220801 01:27;V;;;;;;
B;214;4196071;9;20220801 01:27;;;8;WALEY ST;MARSDEN PARK;2765;280;M;20220519;20220728;1100000;R2;R;RESIDENCE;;RMP;;0;AS343148;
C;214;4196071;9;20220801 01:27;5501/1230982;
