A;RTSALEDATA;262;20241104 01:08;VALNET;
B;262;522142;1;20241104 01:08;;;128;DECIMUS ST;DENILIQUIN;2710;809.4;M;20241002;20241030;305000;R1;R;RESIDENCE;;RD1;;0;AU539541;
C;262;522142;1;20241104 01:08;66, 67/270;
D;262;522142;1;20241104 01:08;P;;;;;;
D;262;522142;1;20241104 01:08;V;;;;;;
B;262;524965;2;20241104 01:08;;2;356;WOOD ST;DENILIQUIN;2710;;;20240927;20241025;245000;;R;RESIDENCE;2;;;0;AU527048;
C;262;524965;2;20241104 01:08;2/SP14408;
D;262;524965;2;20241104 01:08;P;;;;;;
D;262;524965;2;20241104 01:08;P;;;;;;
D;262;524965;2;20241104 01:08;V;;;;;;
D;262;524965;2;20241104 01:08;V;;;;;;
B;262;523135;3;20241104 01:08;;;345;HERRIOTT ST;DENILIQUIN;2710;1606;M;20240830;20241029;372000;R;R;RESIDENCE;;RR;;0;AU535409;
C;262;523135;3;20241104 01:08;14, 15/24215;
D;262;523135;3;20241104 01:08;P;;;;;;
D;262;523135;3;20241104 01:08;V;;;;;;
D;262;523135;3;20241104 01:08;V;;;;;;
Z;17;3;3;9;
