A;RTSALEDATA;303;20230306 01:09;VALNET;
B;303;3390649;1;20230306 01:09;;;14;EDINBURGH DR;TOWNSEND;2463;665;M;20230214;20230227;637000;R2;R;RESIDENCE;;LLL;;0;AS886085;
C;303;3390649;1;20230306 01:09;3/1126850;
D;303;3390649;1;20230306 01:09;P;;;;;;
D;303;3390649;1;20230306 01:09;P;;;;;;
D;303;3390649;1;20230306 01:09;V;;;;;;
D;303;3390649;1;20230306 01:09;V;;;;;;
B;303;3371545;2;20230306 01:09;;;35;GLENS CREEK RD;NYMBOIDA;2460;3.855;H;20221201;20230224;180000;RU2;R;RESIDENCE;;GBD;;0;AS884305;
C;303;3371545;2;20230306 01:09;104/752836;
D;303;3371545;2;20230306 01:09;P;;;;;;
D;303;3371545;2;20230306 01:09;V;;;;;;
D;303;3371545;2;20230306 01:09;V;;;;;;
B;303;4168027;3;20230306 01:09;;;2;BREIMBA ST;GRAFTON;2460;1222;M;20230220;20230301;880000;R1;R;RESIDENCE;;AAA;;0;AS893162;
C;303;4168027;3;20230306 01:09;22/1248101;
D;303;4168027;3;20230306 01:09;P;;;;;;
D;303;4168027;3;20230306 01:09;V;;;;;;
B;303;1717179;4;20230306 01:09;;;44;MARTIN CRES;JUNCTION HILL;2460;805;M;20230203;20230224;670000;R2;R;RESIDENCE;;JEE;;0;AS883970;
C;303;1717179;4;20230306 01:09;3/848903;
D;303;1717179;4;20230306 01:09;P;;;;;;
D;303;1717179;4;20230306 01:09;P;;;;;;
D;303;1717179;4;20230306 01:09;V;;;;;;
B;303;1720022;5;20230306 01:09;;;200;DOBIE ST;GRAFTON;2460;536.2;M;20230214;20230224;565000;R1;R;RESIDENCE;;EBB;;0;AS883191;
C;303;1720022;5;20230306 01:09;1/719478;
D;303;1720022;5;20230306 01:09;P;;;;;;
D;303;1720022;5;20230306 01:09;P;;;;;;
D;303;1720022;5;20230306 01:09;V;;;;;;
D;303;1720022;5;20230306 01:09;V;;;;;;
B;303;1720367;6;20230306 01:09;;;8;ELLEN ST;SOUTH GRAFTON;2460;480.6;M;20230210;20230227;180000;R1;R;RESIDENCE;;ADD;;0;AS887173;
C;303;1720367;6;20230306 01:09;3/24197;
D;303;1720367;6;20230306 01:09;P;;;;;;
D;303;1720367;6;20230306 01:09;V;;;;;;
B;303;1718553;7;20230306 01:09;;;12;BANKSIA ST;GRAFTON;2460;576.7;M;20230203;20230224;525000;R1;R;RESIDENCE;;EBB;;0;AS885380;
C;303;1718553;7;20230306 01:09;10/518690;
D;303;1718553;7;20230306 01:09;P;;;;;;
D;303;1718553;7;20230306 01:09;P;;;;;;
D;303;1718553;7;20230306 01:09;V;;;;;;
D;303;1718553;7;20230306 01:09;V;;;;;;
B;303;1718732;8;20230306 01:09;;;284;BENT ST;SOUTH GRAFTON;2460;897.9;M;20230202;20230228;440000;R1;R;RESIDENCE;;ADD;;0;AS890915;
C;303;1718732;8;20230306 01:09;7/31971 2/231011;
D;303;1718732;8;20230306 01:09;P;;;;;;
D;303;1718732;8;20230306 01:09;V;;;;;;
D;303;1718732;8;20230306 01:09;V;;;;;;
