A;RTSALEDATA;188;20240401 01:09;VALNET;
B;188;4021389;1;20240401 01:09;NIOKA;;96;FERNHILL RD;INVERELL;2360;26.39;H;20240229;20240328;950000;R5;R;RESIDENCE;;RLT;;0;AT942903;
C;188;4021389;1;20240401 01:09;2/1227827;
D;188;4021389;1;20240401 01:09;P;;;;;;
D;188;4021389;1;20240401 01:09;V;;;;;;
D;188;4021389;1;20240401 01:09;V;;;;;;
B;188;1857729;2;20240401 01:09;;;61;CHESTER ST;INVERELL;2360;1012;M;20240229;20240328;290000;R1;R;RESIDENCE;;ATA;;0;AT941606;
C;188;1857729;2;20240401 01:09;1/330562;
D;188;1857729;2;20240401 01:09;P;;;;;;
D;188;1857729;2;20240401 01:09;V;;;;;;
B;188;1860558;3;20240401 01:09;;;4 A;SWAN ST;INVERELL;2360;942.1;M;20240228;20240328;370000;R1;R;RESIDENCE;;ATE;;0;AT941394;
C;188;1860558;3;20240401 01:09;1/551242;
D;188;1860558;3;20240401 01:09;P;;;;;;
D;188;1860558;3;20240401 01:09;V;;;;;;
D;188;1860558;3;20240401 01:09;V;;;;;;
B;188;1855982;4;20240401 01:09;;;15;MONTEREY RD;GILGAI;2360;20.26;H;20240305;20240322;670000;RU1;3;FARM;;RRM;;0;AT924635;
C;188;1855982;4;20240401 01:09;2/836034;
D;188;1855982;4;20240401 01:09;P;;;;;;
D;188;1855982;4;20240401 01:09;P;;;;;;
D;188;1855982;4;20240401 01:09;V;;;;;;
D;188;1855982;4;20240401 01:09;V;;;;;;
B;188;1856111;5;20240401 01:09;;;12;WOOD ST;GILGAI;2360;1005;M;20240222;20240325;270000;RU5;R;RESIDENCE;;ZVG;;0;AT928945;
C;188;1856111;5;20240401 01:09;173/753271;
D;188;1856111;5;20240401 01:09;P;;;;;;
D;188;1856111;5;20240401 01:09;V;;;;;;
D;188;1856111;5;20240401 01:09;V;;;;;;
B;188;1858983;6;20240401 01:09;;;20;JACK ST;INVERELL;2360;674.5;M;20240213;20240322;160000;R1;V;VACANT LAND;;ATE;;0;AT924414;
C;188;1858983;6;20240401 01:09;29/2/5357;
D;188;1858983;6;20240401 01:09;P;;;;;;
D;188;1858983;6;20240401 01:09;V;;;;;;
B;188;1857073;7;20240401 01:09;;;9;BENNETT ST;INVERELL;2360;670.3;M;20240206;20240328;315000;R1;R;RESIDENCE;;ATA;;0;AT942848;
C;188;1857073;7;20240401 01:09;6/20451;
D;188;1857073;7;20240401 01:09;P;;;;;;
D;188;1857073;7;20240401 01:09;V;;;;;;
B;188;1857428;8;20240401 01:09;;;131;OLD BUNDARRA RD;INVERELL;2360;752.1;M;20240216;20240327;310000;R1;R;RESIDENCE;;ATC;;0;AT937444;
C;188;1857428;8;20240401 01:09;2/704034;
D;188;1857428;8;20240401 01:09;P;;;;;;
D;188;1857428;8;20240401 01:09;P;;;;;;
D;188;1857428;8;20240401 01:09;V;;;;;;
D;188;1857428;8;20240401 01:09;V;;;;;;
B;188;1860405;9;20240401 01:09;;;22;SHIRLEY ST;INVERELL;2360;758.8;M;20240223;20240322;300000;R1;R;RESIDENCE;;ATE;;0;AT925227;
C;188;1860405;9;20240401 01:09;D/36111;
D;188;1860405;9;20240401 01:09;P;;;;;;
D;188;1860405;9;20240401 01:09;P;;;;;;
D;188;1860405;9;20240401 01:09;V;;;;;;
Z;46;9;9;26;
