A;RTSALEDATA;303;20230626 01:13;VALNET;
B;303;2854600;1;20230626 01:13;THE YAMBA BEACH MOTEL;;30;CLARENCE ST;YAMBA;2464;928.5;M;20220902;20230616;7400000;SP3;3;COMMERCIAL;;SPT;;0;AT183484;
C;303;2854600;1;20230626 01:13;1/1033275;
D;303;2854600;1;20230626 01:13;P;;;;;;
D;303;2854600;1;20230626 01:13;V;;;;;;
D;303;2854600;1;20230626 01:13;V;;;;;;
B;303;3457580;2;20230626 01:13;;;6;WENTWORTH ST;PALMERS ISLAND;2463;1178;M;20230522;20230616;890000;R2;R;RESIDENCE;;VDD;;0;AT181105;
C;303;3457580;2;20230626 01:13;4/286226;
D;303;3457580;2;20230626 01:13;P;;;;;;
D;303;3457580;2;20230626 01:13;P;;;;;;
D;303;3457580;2;20230626 01:13;V;;;;;;
D;303;3457580;2;20230626 01:13;V;;;;;;
B;303;1717238;3;20230626 01:13;;;17;OGILVIE ST;JUNCTION HILL;2460;663.9;M;20230510;20230621;495000;R2;R;RESIDENCE;;JEE;;0;AT194232;
C;303;1717238;3;20230626 01:13;2/544622;
D;303;1717238;3;20230626 01:13;P;;;;;;
D;303;1717238;3;20230626 01:13;V;;;;;;
D;303;1717238;3;20230626 01:13;V;;;;;;
B;303;1722865;4;20230626 01:13;;;245;OLIVER ST;GRAFTON;2460;809.3;M;20200226;20200326;320000;R1;R;RESIDENCE;;EBB;;0;AP992636;
C;303;1722865;4;20230626 01:13;1/779361;
D;303;1722865;4;20230626 01:13;P;;;;;;
D;303;1722865;4;20230626 01:13;V;;;;;;
D;303;1722865;4;20230626 01:13;V;;;;;;
B;303;1723710;5;20230626 01:13;;;282;QUEEN ST;GRAFTON;2460;556.4;M;20230529;20230622;162750;R1;R;RESIDENCE;;EBB;;0;AT197636;
C;303;1723710;5;20230626 01:13;5/781330;
D;303;1723710;5;20230626 01:13;P;;;;;;
D;303;1723710;5;20230626 01:13;P;;;;;;
D;303;1723710;5;20230626 01:13;V;;;;;;
D;303;1723710;5;20230626 01:13;V;;;;;;
B;303;1716005;6;20230626 01:13;;;1673;STOCKYARD CREEK RD;COALDALE;2460;52.6;H;20230320;20230616;255000;RU2;V;VACANT LAND;;CLL;;0;AT181434;
C;303;1716005;6;20230626 01:13;18/851605;
D;303;1716005;6;20230626 01:13;P;;;;;;
D;303;1716005;6;20230626 01:13;V;;;;;;
D;303;1716005;6;20230626 01:13;V;;;;;;
B;303;1716509;7;20230626 01:13;;;586;BULLDOG RD;MOOKIMA WYBRA;2469;40.72;H;20230606;20230620;200000;RU2;V;VACANT LAND;;CLE;;0;AT188632;
C;303;1716509;7;20230626 01:13;10/255152;
D;303;1716509;7;20230626 01:13;P;;;;;;
D;303;1716509;7;20230626 01:13;V;;;;;;
D;303;1716509;7;20230626 01:13;V;;;;;;
B;303;1721873;8;20230626 01:13;;;14;MARGARET CRES;SOUTH GRAFTON;2460;771.4;M;20230530;20230620;300000;R1;R;RESIDENCE;;ADD;;0;AT190099;
C;303;1721873;8;20230626 01:13;61/31963;
D;303;1721873;8;20230626 01:13;P;;;;;;
D;303;1721873;8;20230626 01:13;P;;;;;;
D;303;1721873;8;20230626 01:13;V;;;;;;
D;303;1721873;8;20230626 01:13;V;;;;;;
B;303;1722119;9;20230626 01:13;;;42;MAXWELL AVE;SOUTH GRAFTON;2460;638.6;M;20230505;20230616;80000;R1;R;RESIDENCE;;ADD;;0;AT180836;
C;303;1722119;9;20230626 01:13;71/236787;
D;303;1722119;9;20230626 01:13;P;;;;;;
D;303;1722119;9;20230626 01:13;V;;;;;;
B;303;1770653;10;20230626 01:13;;;6;WITONGA DR;YAMBA;2464;573.4;M;20230517;20230616;850000;R2;R;RESIDENCE;;AHH;;0;AT179140;
C;303;1770653;10;20230626 01:13;84/786680;
D;303;1770653;10;20230626 01:13;P;;;;;;
D;303;1770653;10;20230626 01:13;P;;;;;;
D;303;1770653;10;20230626 01:13;V;;;;;;
D;303;1770653;10;20230626 01:13;V;;;;;;
D;303;1770653;10;20230626 01:13;V;;;;;;
B;303;1763141;11;20230626 01:13;;;25;RUTHVEN ST;LAWRENCE;2460;4047;M;20230526;20230619;755000;R2;R;RESIDENCE;;VDL;;0;AT185728;
C;303;1763141;11;20230626 01:13;4/86/758604;
D;303;1763141;11;20230626 01:13;P;;;;;;
D;303;1763141;11;20230626 01:13;V;;;;;;
D;303;1763141;11;20230626 01:13;V;;;;;;
B;303;1763955;12;20230626 01:13;;1;10;QUEENS LANE;ILUKA;2466;;;20230522;20230619;1400000;;R;RESIDENCE;1;;;0;AT184975;
C;303;1763955;12;20230626 01:13;1/SP34411;
D;303;1763955;12;20230626 01:13;P;;;;;;
D;303;1763955;12;20230626 01:13;P;;;;;;
D;303;1763955;12;20230626 01:13;V;;;;;;
B;303;1767906;13;20230626 01:13;;;4;ANGOURIE RD;YAMBA;2464;1523;M;20230131;20230622;1450000;E4;3;WAREHOUSE;;EID;;0;AT198850;
C;303;1767906;13;20230626 01:13;2/260570;
D;303;1767906;13;20230626 01:13;P;;;;;;
D;303;1767906;13;20230626 01:13;V;;;;;;
B;303;1770521;14;20230626 01:13;;;11;WESTRINGIA PL;YAMBA;2464;721.4;M;20230523;20230620;1050000;R2;R;RESIDENCE;;AHC;;0;AT188456;
C;303;1770521;14;20230626 01:13;290/263223;
D;303;1770521;14;20230626 01:13;P;;;;;;
D;303;1770521;14;20230626 01:13;P;;;;;;
D;303;1770521;14;20230626 01:13;V;;;;;;
D;303;1770521;14;20230626 01:13;V;;;;;;
B;303;1802567;15;20230626 01:13;;;125;EATONSVILLE RD;WATERVIEW HEIGHTS;2460;8011;M;20230510;20230616;661000;R5;R;RESIDENCE;;RPP;;0;AT182403;
C;303;1802567;15;20230626 01:13;1/718743;
D;303;1802567;15;20230626 01:13;P;;;;;;
D;303;1802567;15;20230626 01:13;P;;;;;;
D;303;1802567;15;20230626 01:13;V;;;;;;
D;303;1802567;15;20230626 01:13;V;;;;;;
B;303;1801009;16;20230626 01:13;;;193;FAHEYS AND BULGINS RD;HERNANI;2453;504;H;20230515;20230621;3464500;RU1;3;FARM;;RDD;;0;AT195000;
C;303;1801009;16;20230626 01:13;3/216801 65, 66/752807 12/790936;
D;303;1801009;16;20230626 01:13;P;;;;;;
D;303;1801009;16;20230626 01:13;P;;;;;;
D;303;1801009;16;20230626 01:13;V;;;;;;
B;303;1801868;17;20230626 01:13;;;41;HERNANI STATION RD;HERNANI;2453;553.5;H;20230329;20230620;12670000;RU1;3;FARM;;RDD;;0;AT190317;
C;303;1801868;17;20230626 01:13;34, 35/752826;
D;303;1801868;17;20230626 01:13;P;;;;;;
D;303;1801868;17;20230626 01:13;V;;;;;;
D;303;1801868;17;20230626 01:13;V;;;;;;
B;303;2824528;18;20230626 01:13;;;35;BUSH DR;SOUTH GRAFTON;2460;1098;M;20230503;20230622;595000;R1;R;RESIDENCE;;ADD;;0;AT195955;
C;303;2824528;18;20230626 01:13;65/1028269;
D;303;2824528;18;20230626 01:13;P;;;;;;
D;303;2824528;18;20230626 01:13;V;;;;;;
B;303;3279038;19;20230626 01:13;;7;21;CLARENCE ST;YAMBA;2464;;;20230515;20230619;962500;;R;RESIDENCE;7;;;0;AT184409;
C;303;3279038;19;20230626 01:13;7/SP77811;
D;303;3279038;19;20230626 01:13;P;;;;;;
D;303;3279038;19;20230626 01:13;V;;;;;;
