A;RTSALEDATA;151;20211101 02:12;VALNET;
B;151;1683915;1;20211101 02:13;;;16;SURRY ST;CORAKI;2471;1012;M;20210927;20211025;470000;RU5;R;RESIDENCE;;DCD;;0;AR551567;
C;151;1683915;1;20211101 02:13;7, 8/8694;
D;151;1683915;1;20211101 02:13;P;;;;;;
D;151;1683915;1;20211101 02:13;P;;;;;;
D;151;1683915;1;20211101 02:13;V;;;;;;
D;151;1683915;1;20211101 02:13;V;;;;;;
B;151;1682274;2;20211101 02:13;;;6;RIVERSIDE LANE;CASINO;2470;980.1;M;20210917;20211022;755000;R1;R;RESIDENCE;;AAA;;0;AR546490;
C;151;1682274;2;20211101 02:13;1/942300;
D;151;1682274;2;20211101 02:13;P;;;;;;
D;151;1682274;2;20211101 02:13;P;;;;;;
D;151;1682274;2;20211101 02:13;V;;;;;;
D;151;1682274;2;20211101 02:13;V;;;;;;
B;151;3324092;3;20211101 02:13;TATTERSALLS HOTEL;;136;BARKER ST;CASINO;2470;1944;M;20210823;20211018;1520000;B3;3;COMMERCIAL;;CAA;;0;AR531757;
C;151;3324092;3;20211101 02:13;23/1113592;
D;151;3324092;3;20211101 02:13;P;;;;;;
D;151;3324092;3;20211101 02:13;V;;;;;;
D;151;3324092;3;20211101 02:13;V;;;;;;
B;151;1685647;4;20211101 02:13;;;95;RICHMOND ST;WOODBURN;2472;1012;M;20210924;20211022;340000;RU5;R;RESIDENCE;;DWW;;0;AR546850;
C;151;1685647;4;20211101 02:13;1/633364;
D;151;1685647;4;20211101 02:13;P;;;;;;
D;151;1685647;4;20211101 02:13;P;;;;;;
D;151;1685647;4;20211101 02:13;V;;;;;;
D;151;1685647;4;20211101 02:13;V;;;;;;
D;151;1685647;4;20211101 02:13;V;;;;;;
D;151;1685647;4;20211101 02:13;V;;;;;;
B;151;1687941;5;20211101 02:13;;;1950;BRUXNER HWY;CLOVASS;2480;1012;M;20210913;20211026;125000;RU1;R;RESIDENCE;;RXX;;0;AR554091;
C;151;1687941;5;20211101 02:13;1/930229;
D;151;1687941;5;20211101 02:13;P;;;;;;
D;151;1687941;5;20211101 02:13;V;;;;;;
B;151;4391337;6;20211101 02:13;;;;KINGS LANE;TATHAM;2471;24.28;H;20211010;20211022;355000;;R;RESIDENCE;;;;0;AR547411;
C;151;4391337;6;20211101 02:13;62/755630;
D;151;4391337;6;20211101 02:13;P;;;;;;
D;151;4391337;6;20211101 02:13;P;;;;;;
D;151;4391337;6;20211101 02:13;V;;;;;;
B;151;3238434;7;20211101 02:13;;;96;HICKEY ST;CASINO;2470;668.3;M;20210924;20211022;480000;R1;R;RESIDENCE;;ACC;;0;AR547471;
C;151;3238434;7;20211101 02:13;1/1094348;
D;151;3238434;7;20211101 02:13;P;;;;;;
D;151;3238434;7;20211101 02:13;P;;;;;;
D;151;3238434;7;20211101 02:13;V;;;;;;
B;151;1680014;8;20211101 02:13;;;8;DIARY ST;CASINO;2470;961.1;M;20210923;20211028;580000;R1;R;RESIDENCE;;ADD;;0;AR564603;
C;151;1680014;8;20211101 02:13;A/390115;
D;151;1680014;8;20211101 02:13;P;;;;;;
D;151;1680014;8;20211101 02:13;V;;;;;;
D;151;1680014;8;20211101 02:13;V;;;;;;
B;151;4391338;9;20211101 02:13;;;;KINGS LANE;TATHAM;2471;44.51;H;20210831;20211027;330000;;3;FARM;;;;0;AR558575;
C;151;4391338;9;20211101 02:13;63, 84/755630;
D;151;4391338;9;20211101 02:13;P;;;;;;
D;151;4391338;9;20211101 02:13;P;;;;;;
D;151;4391338;9;20211101 02:13;V;;;;;;
B;151;3558258;10;20211101 02:13;;2;39;IVORY CCT;CASINO;2470;;;20211014;20211022;410000;;R;RESIDENCE;2;;;0;AR544735;
C;151;3558258;10;20211101 02:13;2/SP84859;
D;151;3558258;10;20211101 02:13;P;;;;;;
D;151;3558258;10;20211101 02:13;V;;;;;;
B;151;1682697;11;20211101 02:13;;;67;STAPLETON AVE;CASINO;2470;948.5;M;20211007;20211027;369000;R1;R;RESIDENCE;;ADD;;0;AR557760;
C;151;1682697;11;20211101 02:13;A/366649;
D;151;1682697;11;20211101 02:13;P;;;;;;
D;151;1682697;11;20211101 02:13;P;;;;;;
D;151;1682697;11;20211101 02:13;V;;;;;;
B;151;1684508;12;20211101 02:13;;4;12;CYPRESS ST;EVANS HEAD;2473;;;20210913;20211028;640000;;R;RESIDENCE;4;;;0;AR565604;
C;151;1684508;12;20211101 02:13;4/SP61111;
D;151;1684508;12;20211101 02:13;P;;;;;;
D;151;1684508;12;20211101 02:13;V;;;;;;
B;151;3981430;13;20211101 02:13;;;9;SCHOOL LANE;EVANS HEAD;2473;603.2;M;20210924;20210924;300900;R1;R;RESIDENCE;;DCC;;0;AR475222;
C;151;3981430;13;20211101 02:13;2/1225427;
D;151;3981430;13;20211101 02:13;P;;;;;;
D;151;3981430;13;20211101 02:13;P;;;;;;
D;151;3981430;13;20211101 02:13;V;;;;;;
D;151;3981430;13;20211101 02:13;V;;;;;;
D;151;3981430;13;20211101 02:13;V;;;;;;
B;151;1684878;14;20211101 02:13;;;33;PACIFIC CRES;EVANS HEAD;2473;617.4;M;20210415;20211025;950000;R1;R;RESIDENCE;;DES;;0;AR551095;
C;151;1684878;14;20211101 02:13;4/247916;
D;151;1684878;14;20211101 02:13;P;;;;;;
D;151;1684878;14;20211101 02:13;P;;;;;;
D;151;1684878;14;20211101 02:13;V;;;;;;
Z;76;14;14;46;
