A;RTSALEDATA;240;20210823 01:40;VALNET;
B;240;2638295;1;20210823 01:41;;;23;MORRIS ST;GILGANDRA;2827;822;M;20210623;20210816;90000;R1;R;RESIDENCE;;GFZ;;0;AR337408;
C;240;2638295;1;20210823 01:41;31/664199;
D;240;2638295;1;20210823 01:41;P;;;;;;N;
D;240;2638295;1;20210823 01:41;V;;;;;;N;
B;240;2637445;2;20210823 01:41;;;18;HARGRAVES LANE;GILGANDRA;2827;3481;M;20210728;20210818;340000;R1;R;RESIDENCE;;GSR;;0;AR347564;
C;240;2637445;2;20210823 01:41;1/715377;
D;240;2637445;2;20210823 01:41;P;;;;;;N;
D;240;2637445;2;20210823 01:41;V;;;;;;N;
B;240;2638733;3;20210823 01:41;;;193;NEWELL HWY;GILGANDRA;2827;1.619;H;20210730;20210813;270000;RU1;R;RESIDENCE;;RHA;;0;AR331666;
C;240;2638733;3;20210823 01:41;99/753382;
D;240;2638733;3;20210823 01:41;P;;;;;;N;
D;240;2638733;3;20210823 01:41;P;;;;;;N;
D;240;2638733;3;20210823 01:41;V;;;;;;N;
D;240;2638733;3;20210823 01:41;V;;;;;;N;
B;240;2979848;4;20210823 01:41;;;6;CHRISTIE DR;GILGANDRA;2827;3200;M;20210701;20210812;430000;R1;R;RESIDENCE;;GLR;;0;AR328670;
C;240;2979848;4;20210823 01:41;12/1047720;
D;240;2979848;4;20210823 01:41;P;;;;;;N;
D;240;2979848;4;20210823 01:41;V;;;;;;N;
D;240;2979848;4;20210823 01:41;V;;;;;;N;
B;240;2638971;5;20210823 01:41;;;3415;OXLEY HWY;COLLIE;2827;846.2;H;20210813;20210818;2595000;RU1;3;FARM;;RCC;;0;AR345435;
C;240;2638971;5;20210823 01:41;1/653411 2, 25, 26, 27, 29, 36, 43, 44, 45, 56, 57/752593;
D;240;2638971;5;20210823 01:41;P;;;;;;Y;
D;240;2638971;5;20210823 01:41;V;;;;;;Y;
B;240;2638973;6;20210823 01:41;;;3498;OXLEY HWY;COLLIE;2827;57.5;H;20210813;20210818;2595000;RU1;3;FARM;;RHB;;0;AR345435;
C;240;2638973;6;20210823 01:41;14, 24/752593;
D;240;2638973;6;20210823 01:41;P;;;;;;Y;
D;240;2638973;6;20210823 01:41;V;;;;;;Y;
B;240;2637803;7;20210823 01:41;;;2;NADEN DR;GILGANDRA;2827;4558;M;20210719;20210816;399000;IN1;3;WAREHOUSE;;IIZ;;0;AR340261;
C;240;2637803;7;20210823 01:41;114/731828;
D;240;2637803;7;20210823 01:41;P;;;;;;N;
D;240;2637803;7;20210823 01:41;P;;;;;;N;
D;240;2637803;7;20210823 01:41;V;;;;;;N;
Z;34;7;7;18;
