A;RTSALEDATA;235;20210201 01:03;VALNET;
B;235;3383201;1;20210201 01:03;;;99;HOOD ST;WILCANNIA;2836;2023.4;M;20201026;20201207;400;R1;R;RESIDENCE;;AWZ;;0;AQ741888;
C;235;3383201;1;20210201 01:03;1, 2/935732;
D;235;3383201;1;20210201 01:03;P;;;;;;
D;235;3383201;1;20210201 01:03;V;;;;;;
B;235;2625181;2;20210201 01:03;;;128;WOORE ST;WILCANNIA;2836;4289.32;M;20201027;20201207;1100;R1;V;VACANT LAND;;AWZ;;0;AQ750854;
C;235;2625181;2;20210201 01:03;3/24/759091;
D;235;2625181;2;20210201 01:03;P;;;;;;
D;235;2625181;2;20210201 01:03;V;;;;;;
D;235;2625181;2;20210201 01:03;V;;;;;;
B;235;2625341;3;20210201 01:03;BOOTINGIE;;;OLD POONCARIE RD;MENINDEE;2879;15997;H;20200914;20200915;20142863;RU1;3;AGRICULTURAL;;RCU;;0;AQ609050;
C;235;2625341;3;20210201 01:03;2124/764066 PT 2125/764067 Western Land Lease 4306 Western Land Lease ;
C;235;2625341;3;20210201 01:03;4308;
D;235;2625341;3;20210201 01:03;P;;;;;;
D;235;2625341;3;20210201 01:03;V;;;;;;
B;235;2625342;4;20210201 01:03;WILLOTIA;;;OLD POONCARIE RD;MENINDEE;2879;3345;H;20200914;20200915;20142863;RU1;3;AGRICULTURAL;;RCY;;0;AQ609050;
C;235;2625342;4;20210201 01:03;3/754513 2126/764068 Western Land Lease 4309;
D;235;2625342;4;20210201 01:03;P;;;;;;
D;235;2625342;4;20210201 01:03;V;;;;;;
D;235;2625342;4;20210201 01:03;V;;;;;;
Z;21;4;5;10;
