A;RTSALEDATA;042;20210503 01:00;VALNET;
B;042;4184025;1;20210503 01:00;;;225;BRADENE RD;NEVILLE;2799;15.88;H;20210323;20210427;180000;RU1;R;RESIDENCE;;RGE;;0;AQ996368;
C;042;4184025;1;20210503 01:00;67/750379;
D;042;4184025;1;20210503 01:00;P;;;;;;
D;042;4184025;1;20210503 01:00;V;;;;;;
D;042;4184025;1;20210503 01:00;V;;;;;;
B;042;473887;2;20210503 01:00;;;2;COMERFORD ST;COWRA;2794;942.2;M;20210401;20210423;305000;R1;R;RESIDENCE;;ACN;;0;AQ985984;
C;042;473887;2;20210503 01:00;3/506078;
D;042;473887;2;20210503 01:00;P;;;;;;
D;042;473887;2;20210503 01:00;V;;;;;;
B;042;474170;3;20210503 01:00;;;63;DARLING ST;COWRA;2794;1011.7;M;20210318;20210422;356000;R1;R;RESIDENCE;;ACC;;0;AQ983651;
C;042;474170;3;20210503 01:00;19/2/5791;
D;042;474170;3;20210503 01:00;P;;;;;;
D;042;474170;3;20210503 01:00;P;;;;;;
D;042;474170;3;20210503 01:00;V;;;;;;
B;042;476817;4;20210503 01:00;;;6;WAHROONGA ST;COWRA;2794;714.5;M;20210317;20210428;245000;R1;R;RESIDENCE;;ACN;;0;AQ999082;
C;042;476817;4;20210503 01:00;2/526853;
D;042;476817;4;20210503 01:00;P;;;;;;
D;042;476817;4;20210503 01:00;P;;;;;;
D;042;476817;4;20210503 01:00;V;;;;;;
B;042;474352;5;20210503 01:00;;;13;ECHUCA PL;COWRA;2794;867.5;M;20210329;20210423;438000;R1;R;RESIDENCE;;ACC;;0;AQ988146;
C;042;474352;5;20210503 01:00;13/803262;
D;042;474352;5;20210503 01:00;P;;;;;;
D;042;474352;5;20210503 01:00;P;;;;;;
D;042;474352;5;20210503 01:00;V;;;;;;
D;042;474352;5;20210503 01:00;V;;;;;;
B;042;477167;6;20210503 01:00;;;2;YARRAWONGA CRES;COWRA;2794;847.3;M;20210326;20210423;440000;R1;R;RESIDENCE;;ACN;;0;AQ986685;
C;042;477167;6;20210503 01:00;2/252626;
D;042;477167;6;20210503 01:00;P;;;;;;
D;042;477167;6;20210503 01:00;P;;;;;;
D;042;477167;6;20210503 01:00;V;;;;;;
D;042;477167;6;20210503 01:00;V;;;;;;
B;042;471988;7;20210503 01:00;;;70;CARRINGTON ST;WOODSTOCK;2793;1543;M;20210413;20210428;130000;RU5;R;RESIDENCE;;VWS;;0;AR1313;
C;042;471988;7;20210503 01:00;12/10/759112;
D;042;471988;7;20210503 01:00;P;;;;;;
D;042;471988;7;20210503 01:00;V;;;;;;
B;042;4100743;8;20210503 01:00;;;76;KILLARA RD;COWRA;2794;4004;M;20210323;20210427;160000;R5;V;VACANT LAND;;LLC;;0;AQ995311;
C;042;4100743;8;20210503 01:00;7/1239980;
D;042;4100743;8;20210503 01:00;P;;;;;;
D;042;4100743;8;20210503 01:00;P;;;;;;
D;042;4100743;8;20210503 01:00;V;;;;;;
B;042;3177615;9;20210503 01:00;;;46;TARAGALA ST;COWRA;2794;753.1;M;20210312;20210423;387500;R1;R;RESIDENCE;;ACS;;0;AQ986014;
C;042;3177615;9;20210503 01:00;2/250969;
D;042;3177615;9;20210503 01:00;P;;;;;;
D;042;3177615;9;20210503 01:00;P;;;;;;
D;042;3177615;9;20210503 01:00;V;;;;;;
B;042;3852746;10;20210503 01:00;;;81;ELOUERA RD;COWRA;2794;6.693;H;20210409;20210423;150000;R5;R;RESIDENCE;;LLC;;0;AQ985892;
C;042;3852746;10;20210503 01:00;42/1203596;
D;042;3852746;10;20210503 01:00;P;;;;;;
D;042;3852746;10;20210503 01:00;P;;;;;;
D;042;3852746;10;20210503 01:00;V;;;;;;
B;042;3906447;11;20210503 01:00;;;1785;KENTUCKY RD;NEVILLE;2799;509.613;H;20201216;20210428;1750000;RU1;3;FARM;;RGE;;0;AR1735;
C;042;3906447;11;20210503 01:00;1/44147 61/750379;
D;042;3906447;11;20210503 01:00;P;;;;;;
D;042;3906447;11;20210503 01:00;V;;;;;;
B;042;4358543;12;20210503 01:00;;;73;TALLAROOK RD;COWRA;2794;144.3;H;20210226;20210409;900000;;3;FARM;;;;0;AQ946877;
C;042;4358543;12;20210503 01:00;1/1044550;
D;042;4358543;12;20210503 01:00;P;;;;;;
D;042;4358543;12;20210503 01:00;P;;;;;;
D;042;4358543;12;20210503 01:00;V;;;;;;
D;042;4358543;12;20210503 01:00;V;;;;;;
Z;62;12;12;36;
