A;RTSALEDATA;004;20240812 01:05;VALNET;
B;004;160078;1;20240812 01:05;;3;74;ALBERT ST;WARNERS BAY;2282;140;M;20240712;20240805;750000;;R;RESIDENCE;3;;;0;AU303209;
C;004;160078;1;20240812 01:05;3/SP66627;
D;004;160078;1;20240812 01:05;P;;;;;;
D;004;160078;1;20240812 01:05;V;;;;;;
B;004;2886039;2;20240812 01:05;;;27;BRISBANE ST;AWABA;2283;2023;M;20240622;20240805;395000;R2;V;VACANT LAND;;AFM;;0;AU304192;
C;004;2886039;2;20240812 01:05;9/8/758041;
D;004;2886039;2;20240812 01:05;P;;;;;;
D;004;2886039;2;20240812 01:05;P;;;;;;
D;004;2886039;2;20240812 01:05;V;;;;;;
B;004;3409262;3;20240812 01:05;;603;215;PACIFIC HWY;CHARLESTOWN;2290;;;20240621;20240802;645000;;R;RESIDENCE;40;;;0;AU301731;
C;004;3409262;3;20240812 01:05;40/SP80605;
D;004;3409262;3;20240812 01:05;P;;;;;;
D;004;3409262;3;20240812 01:05;P;;;;;;
D;004;3409262;3;20240812 01:05;V;;;;;;
B;004;3508301;4;20240812 01:05;;;23;RIPON WAY;MACQUARIE HILLS;2285;547.5;M;20240607;20240808;950000;R2;R;RESIDENCE;;LAA;;0;AU315090;
C;004;3508301;4;20240812 01:05;2/1149473;
D;004;3508301;4;20240812 01:05;P;;;;;;
D;004;3508301;4;20240812 01:05;P;;;;;;
D;004;3508301;4;20240812 01:05;V;;;;;;
D;004;3508301;4;20240812 01:05;V;;;;;;
B;004;4243573;5;20240812 01:05;;;23;HEGGIE CL;CAMERON PARK;2285;851.3;M;20240627;20240808;982000;R2;R;RESIDENCE;;ACR;;0;AU315955;
C;004;4243573;5;20240812 01:05;7019/1257121;
D;004;4243573;5;20240812 01:05;P;;;;;;
D;004;4243573;5;20240812 01:05;P;;;;;;
D;004;4243573;5;20240812 01:05;V;;;;;;
D;004;4243573;5;20240812 01:05;V;;;;;;
B;004;4221131;6;20240812 01:05;;;33 B;TUDOR ST;BELMONT;2280;446;M;20240621;20240802;930000;R2;R;RESIDENCE;;AJA;;0;AU300597;
C;004;4221131;6;20240812 01:05;4/1254275;
D;004;4221131;6;20240812 01:05;P;;;;;;
D;004;4221131;6;20240812 01:05;P;;;;;;
D;004;4221131;6;20240812 01:05;V;;;;;;
D;004;4221131;6;20240812 01:05;V;;;;;;
D;004;4221131;6;20240812 01:05;V;;;;;;
B;004;4238241;7;20240812 01:05;;;8;JOHANSON RD;COORANBONG;2265;640.8;M;20240515;20240807;1020000;R2;R;RESIDENCE;;ANJ;;0;AU312107;
C;004;4238241;7;20240812 01:05;962/1255403;
D;004;4238241;7;20240812 01:05;P;;;;;;
D;004;4238241;7;20240812 01:05;P;;;;;;
D;004;4238241;7;20240812 01:05;V;;;;;;
B;004;4225535;8;20240812 01:05;;9;2;FETTLERS LOOP;WHITEBRIDGE;2290;205;M;20240619;20240807;955000;;R;RESIDENCE;9;;;0;AU313385;
C;004;4225535;8;20240812 01:05;9/SP99799;
D;004;4225535;8;20240812 01:05;P;;;;;;
D;004;4225535;8;20240812 01:05;P;;;;;;
D;004;4225535;8;20240812 01:05;V;;;;;;
D;004;4225535;8;20240812 01:05;V;;;;;;
B;004;4232764;9;20240812 01:05;;;12;SOREINA DR;WYEE;2259;511.5;M;20240527;20240808;950000;R2;R;RESIDENCE;;ANH;;0;AU316245;
C;004;4232764;9;20240812 01:05;106/1232264;
D;004;4232764;9;20240812 01:05;P;;;;;;
D;004;4232764;9;20240812 01:05;P;;;;;;
D;004;4232764;9;20240812 01:05;V;;;;;;
B;004;4169734;10;20240812 01:05;;;21;PATRICK DR;COORANBONG;2265;505.2;M;20240628;20240802;855000;R2;R;RESIDENCE;;ANJ;;0;AU300041;
C;004;4169734;10;20240812 01:05;105/1242869;
D;004;4169734;10;20240812 01:05;P;;;;;;
D;004;4169734;10;20240812 01:05;P;;;;;;
D;004;4169734;10;20240812 01:05;V;;;;;;
D;004;4169734;10;20240812 01:05;V;;;;;;
B;004;102789;11;20240812 01:05;;;5;PASTON CL;JEWELLS;2280;601.9;M;20240624;20240806;930000;R2;R;RESIDENCE;;AJF;;0;AU308530;
C;004;102789;11;20240812 01:05;206/246099;
D;004;102789;11;20240812 01:05;P;;;;;;
D;004;102789;11;20240812 01:05;P;;;;;;
D;004;102789;11;20240812 01:05;V;;;;;;
D;004;102789;11;20240812 01:05;V;;;;;;
B;004;101143;12;20240812 01:05;;1;22;KYNETON ST;BELMONT;2280;;;20240409;20240808;590000;;R;RESIDENCE;1;;;0;AU314953;
C;004;101143;12;20240812 01:05;1/SP56906;
D;004;101143;12;20240812 01:05;P;;;;;;
D;004;101143;12;20240812 01:05;V;;;;;;
D;004;101143;12;20240812 01:05;V;;;;;;
B;004;96041;13;20240812 01:05;;;12;ARCADIA ST;ARCADIA VALE;2283;695.6;M;20240607;20240802;1091000;R2;R;RESIDENCE;;AME;;0;AU302211;
C;004;96041;13;20240812 01:05;362/13129;
D;004;96041;13;20240812 01:05;P;;;;;;
D;004;96041;13;20240812 01:05;P;;;;;;
D;004;96041;13;20240812 01:05;V;;;;;;
B;004;99141;14;20240812 01:05;;;16;CULLEN ST;BELMONT NORTH;2280;591.9;M;20240705;20240807;855000;R3;R;RESIDENCE;;AZJ;;0;AU312646;
C;004;99141;14;20240812 01:05;51/15553;
D;004;99141;14;20240812 01:05;P;;;;;;
D;004;99141;14;20240812 01:05;P;;;;;;
D;004;99141;14;20240812 01:05;V;;;;;;
B;004;101995;15;20240812 01:05;;;52;MIRAMBEENA ST;BELMONT NORTH;2280;512.2;M;20240509;20240806;1180000;R2;R;RESIDENCE;;AJE;;0;AU308007;
C;004;101995;15;20240812 01:05;16/239325;
D;004;101995;15;20240812 01:05;P;;;;;;
D;004;101995;15;20240812 01:05;P;;;;;;
D;004;101995;15;20240812 01:05;V;;;;;;
D;004;101995;15;20240812 01:05;V;;;;;;
B;004;99672;16;20240812 01:05;;1;66;TUDOR ST;BELMONT;2280;;;20240625;20240808;700000;;R;RESIDENCE;1;;;0;AU314509;
C;004;99672;16;20240812 01:05;1/SP52721;
D;004;99672;16;20240812 01:05;P;;;;;;
D;004;99672;16;20240812 01:05;V;;;;;;
B;004;3112417;17;20240812 01:05;;;11;TALLOWOOD CCT;CHARLESTOWN;2290;793.2;M;20240627;20240802;1400000;R2;R;RESIDENCE;;AEL;;0;AU302816;
C;004;3112417;17;20240812 01:05;408/1069237;
D;004;3112417;17;20240812 01:05;P;;;;;;
D;004;3112417;17;20240812 01:05;P;;;;;;
D;004;3112417;17;20240812 01:05;V;;;;;;
D;004;3112417;17;20240812 01:05;V;;;;;;
B;004;4077211;18;20240812 01:05;;;12;THE SHORES WAY;BELMONT;2280;534.1;M;20240612;20240802;2976000;R2;R;RESIDENCE;;AJC;;0;AU301376;
C;004;4077211;18;20240812 01:05;100/1237266;
D;004;4077211;18;20240812 01:05;P;;;;;;
D;004;4077211;18;20240812 01:05;V;;;;;;
D;004;4077211;18;20240812 01:05;V;;;;;;
B;004;4103795;19;20240812 01:05;;;148;TRINITY POINT DR;MORISSET PARK;2264;553.4;M;20240625;20240806;870000;R2;R;RESIDENCE;;ANQ;;0;AU306951;
C;004;4103795;19;20240812 01:05;1802/1240665;
D;004;4103795;19;20240812 01:05;P;;;;;;
D;004;4103795;19;20240812 01:05;P;;;;;;
D;004;4103795;19;20240812 01:05;V;;;;;;
D;004;4103795;19;20240812 01:05;V;;;;;;
B;004;4077612;20;20240812 01:05;;;16;GUEST ST;BOOLAROO;2284;667.9;M;20240704;20240805;610000;R3;R;RESIDENCE;;LAC;;0;AU304259;
C;004;4077612;20;20240812 01:05;8/1213391;
D;004;4077612;20;20240812 01:05;P;;;;;;
D;004;4077612;20;20240812 01:05;P;;;;;;
D;004;4077612;20;20240812 01:05;V;;;;;;
D;004;4077612;20;20240812 01:05;V;;;;;;
B;004;4064730;21;20240812 01:05;;;220;FISHERMANS DR;TERALBA;2284;611;M;20240622;20240806;1440000;R2;R;RESIDENCE;;AFA;;0;AU305892;
C;004;4064730;21;20240812 01:05;521/1234978;
D;004;4064730;21;20240812 01:05;P;;;;;;
D;004;4064730;21;20240812 01:05;P;;;;;;
D;004;4064730;21;20240812 01:05;V;;;;;;
B;004;4534749;22;20240812 01:05;;5;26;MUNIBUNG RD;CARDIFF;2285;76;M;20240704;20240808;403700;;3;WAREHOUSE;5;;;0;AU314169;
C;004;4534749;22;20240812 01:05;5/SP106011;
D;004;4534749;22;20240812 01:05;P;;;;;;
D;004;4534749;22;20240812 01:05;P;;;;;;
D;004;4534749;22;20240812 01:05;V;;;;;;
B;004;4547957;23;20240812 01:05;;8;51;DUDLEY RD;CHARLESTOWN;2290;120;M;20211001;20240808;640000;;R;RESIDENCE;8;;;0;AU316734;
C;004;4547957;23;20240812 01:05;8/SP107932;
D;004;4547957;23;20240812 01:05;P;;;;;;
D;004;4547957;23;20240812 01:05;V;;;;;;
B;004;4547957;24;20240812 01:05;;203;51;DUDLEY RD;CHARLESTOWN;2290;184;M;20240410;20240808;1300000;;R;RESIDENCE;23;;;0;AU316046;
C;004;4547957;24;20240812 01:05;23/SP107932;
D;004;4547957;24;20240812 01:05;P;;;;;;
D;004;4547957;24;20240812 01:05;V;;;;;;
B;004;4553338;25;20240812 01:05;;;58;COSBY VIEW;EDGEWORTH;2285;706.2;M;20240716;20240805;550000;R2;V;VACANT LAND;;ACP;;0;AU304532;
C;004;4553338;25;20240812 01:05;701/1299696;
D;004;4553338;25;20240812 01:05;P;;;;;;
D;004;4553338;25;20240812 01:05;P;;;;;;
D;004;4553338;25;20240812 01:05;V;;;;;;
