A;RTSALEDATA;123;20220606 01:13;VALNET;
B;123;4231625;1;20220606 01:13;;;24;DUCKMALOI RD;OBERON;2787;1040;M;20220423;20220527;385000;R1;R;RESIDENCE;;AOB;;0;AS166957;
C;123;4231625;1;20220606 01:13;10/1253732;
D;123;4231625;1;20220606 01:13;P;;;;;;
D;123;4231625;1;20220606 01:13;P;;;;;;
D;123;4231625;1;20220606 01:13;V;;;;;;
B;123;1264574;2;20220606 01:13;;;12;GLYNDWR AVE;OBERON;2787;1619;M;20220519;20220601;520000;R1;R;RESIDENCE;;AOB;;0;AS180553;
C;123;1264574;2;20220606 01:13;43/1119494;
D;123;1264574;2;20220606 01:13;P;;;;;;
D;123;1264574;2;20220606 01:13;V;;;;;;
B;123;1264646;3;20220606 01:13;;;7;HORACE ST;OBERON;2787;1981;M;20220512;20220601;330000;IN1;3;COMMERCIAL;;IOB;;0;AS181650;
C;123;1264646;3;20220606 01:13;111/863253;
D;123;1264646;3;20220606 01:13;P;;;;;;
D;123;1264646;3;20220606 01:13;P;;;;;;
D;123;1264646;3;20220606 01:13;V;;;;;;
D;123;1264646;3;20220606 01:13;V;;;;;;
B;123;1264905;4;20220606 01:13;;;187;OBERON ST;OBERON;2787;1416;M;20220523;20220527;2100000;B2;3;COMMERCIAL;;BOB;;0;AS168422;
C;123;1264905;4;20220606 01:13;6/9/758805;
D;123;1264905;4;20220606 01:13;P;;;;;;
D;123;1264905;4;20220606 01:13;V;;;;;;
Z;21;4;4;11;
