A;RTSALEDATA;238;20220214 05:28;VALNET;
B;238;4409581;1;20220214 05:28;OAKSTAND;;129;BEANBAH RD;COONAMBLE;2829;12.41;H;20210823;20220113;15154;;V;VACANT LAND;;;;0;AR849004;
C;238;4409581;1;20220214 05:28;1/1280738;
D;238;4409581;1;20220214 05:28;P;;;;;;
D;238;4409581;1;20220214 05:28;P;;;;;;
D;238;4409581;1;20220214 05:28;V;;;;;;
B;238;3262192;2;20220214 05:28;;;6;WILGA ST;GULARGAMBONE;2828;1161;M;20220117;20220208;95000;RU5;R;RESIDENCE;;ZAH;;0;AR871305;
C;238;3262192;2;20220214 05:28;17/4535;
D;238;3262192;2;20220214 05:28;P;;;;;;
D;238;3262192;2;20220214 05:28;V;;;;;;
B;238;2633067;3;20220214 05:28;;;31;MCCULLOUGH ST;COONAMBLE;2829;961;M;20211221;20220204;112500;R1;R;RESIDENCE;;AAD;;0;AR864961;
C;238;2633067;3;20220214 05:28;A/35900;
D;238;2633067;3;20220214 05:28;P;;;;;;
D;238;2633067;3;20220214 05:28;P;;;;;;
D;238;2633067;3;20220214 05:28;V;;;;;;
Z;16;3;3;8;
