A;RTSALEDATA;260;20230925 01:07;VALNET;
B;260;814969;1;20230925 01:07;;;13;CHETWYN PL;CONSTITUTION HILL;2145;556.4;M;20230805;20230918;1105000;R2;R;RESIDENCE;;CXF;;0;AT446737;
C;260;814969;1;20230925 01:07;38/219109;
D;260;814969;1;20230925 01:07;P;;;;;;
D;260;814969;1;20230925 01:07;V;;;;;;
B;260;823285;2;20230925 01:07;;11;5;GARDEN ST;TELOPEA;2117;;;20230720;20230918;595000;;R;RESIDENCE;11;;;0;AT446936;
C;260;823285;2;20230925 01:07;11/SP15810;
D;260;823285;2;20230925 01:07;P;;;;;;
D;260;823285;2;20230925 01:07;V;;;;;;
B;260;823299;3;20230925 01:07;;6;7;GARDEN ST;TELOPEA;2117;;;20230731;20230915;730000;;R;RESIDENCE;6;;;0;AT442470;
C;260;823299;3;20230925 01:07;6/SP15154;
D;260;823299;3;20230925 01:07;P;;;;;;
D;260;823299;3;20230925 01:07;P;;;;;;
D;260;823299;3;20230925 01:07;V;;;;;;
B;260;812572;4;20230925 01:07;;8;18;CALDER RD;RYDALMERE;2116;;;20230806;20230918;608000;;R;RESIDENCE;8;;;0;AT447654;
C;260;812572;4;20230925 01:07;8/SP56173;
D;260;812572;4;20230925 01:07;P;;;;;;
D;260;812572;4;20230925 01:07;V;;;;;;
D;260;812572;4;20230925 01:07;V;;;;;;
B;260;818096;5;20230925 01:07;;;5;DELAWARE RD;ERMINGTON;2115;650;M;20230805;20230918;1910000;R2;R;RESIDENCE;;AEA;;0;AT447371;
C;260;818096;5;20230925 01:07;65/592345;
D;260;818096;5;20230925 01:07;P;;;;;;
D;260;818096;5;20230925 01:07;P;;;;;;
D;260;818096;5;20230925 01:07;V;;;;;;
B;260;804767;6;20230925 01:07;;1;32;ALICE ST;HARRIS PARK;2150;;;20230805;20230921;385000;;R;RESIDENCE;1;;;0;AT458123;
C;260;804767;6;20230925 01:07;1/SP10508;
D;260;804767;6;20230925 01:07;P;;;;;;
D;260;804767;6;20230925 01:07;V;;;;;;
B;260;815538;7;20230925 01:07;;;583;CHURCH ST;NORTH PARRAMATTA;2151;1435;M;20230403;20230915;5620000;E3;3;COMMERCIAL;;PS2;;0;AT444172;
C;260;815538;7;20230925 01:07;69/526125;
D;260;815538;7;20230925 01:07;P;;;;;;
D;260;815538;7;20230925 01:07;V;;;;;;
B;260;826310;8;20230925 01:07;;3;4;HAROLD ST;PARRAMATTA;2150;;;20230806;20230918;580000;;R;RESIDENCE;3;;;0;AT447574;
C;260;826310;8;20230925 01:07;3/SP13375;
D;260;826310;8;20230925 01:07;P;;;;;;
D;260;826310;8;20230925 01:07;V;;;;;;
B;260;813176;9;20230925 01:07;;8 G;15;CAMPBELL ST;PARRAMATTA;2150;;;20230804;20230915;350000;;R;RESIDENCE;91;;;0;AT443445;
C;260;813176;9;20230925 01:07;91/SP9260;
D;260;813176;9;20230925 01:07;P;;;;;;
D;260;813176;9;20230925 01:07;P;;;;;;
D;260;813176;9;20230925 01:07;V;;;;;;
B;260;826902;10;20230925 01:07;;;20;HART ST;DUNDAS VALLEY;2117;651.3;M;20230715;20230918;1685000;R2;R;RESIDENCE;;AKA;;0;AT447791;
C;260;826902;10;20230925 01:07;1199/36701;
D;260;826902;10;20230925 01:07;P;;;;;;
D;260;826902;10;20230925 01:07;P;;;;;;
D;260;826902;10;20230925 01:07;V;;;;;;
B;260;824653;11;20230925 01:07;;40;5;GOOD ST;PARRAMATTA;2150;;;20230726;20230920;397000;;R;RESIDENCE;40;;;0;AT454364;
C;260;824653;11;20230925 01:07;40/SP4544;
D;260;824653;11;20230925 01:07;P;;;;;;
D;260;824653;11;20230925 01:07;V;;;;;;
D;260;824653;11;20230925 01:07;V;;;;;;
B;260;824653;12;20230925 01:07;;66;5;GOOD ST;WESTMEAD;2145;;;20230726;20230920;397000;;R;RESIDENCE;66;;;0;AT454364;
C;260;824653;12;20230925 01:07;66/SP4544;
D;260;824653;12;20230925 01:07;P;;;;;;
D;260;824653;12;20230925 01:07;V;;;;;;
D;260;824653;12;20230925 01:07;V;;;;;;
B;260;814397;13;20230925 01:07;;2;19;CENTRAL AVE;WESTMEAD;2145;;;20230727;20230921;557000;;R;RESIDENCE;2;;;0;AT458848;
C;260;814397;13;20230925 01:07;2/SP60914;
D;260;814397;13;20230925 01:07;P;;;;;;
D;260;814397;13;20230925 01:07;P;;;;;;
D;260;814397;13;20230925 01:07;V;;;;;;
B;260;836811;14;20230925 01:07;;8;110;MIDSON RD;EPPING;2121;;;20230829;20230915;1210000;;R;RESIDENCE;8;;;0;AT442579;
C;260;836811;14;20230925 01:07;8/SP39600;
D;260;836811;14;20230925 01:07;P;;;;;;
D;260;836811;14;20230925 01:07;V;;;;;;
