A;RTSALEDATA;233;20241202 01:07;VALNET;
B;233;2975369;1;20241202 01:07;;;62;DOYLE ST;BREWARRINA;2839;1696;M;20240930;20241126;25000;RU5;R;RESIDENCE;;ZAC;;0;AU617596;
C;233;2975369;1;20241202 01:07;42/1050448;
D;233;2975369;1;20241202 01:07;P;;;;;;
D;233;2975369;1;20241202 01:07;V;;;;;;
D;233;2975369;1;20241202 01:07;V;;;;;;
B;233;4586356;2;20241202 01:07;;;;CHARLTON RD;BREWARRINA;2839;4144;H;20240807;20241108;1843209;;3;FARM;;;;0;AU569120;
C;233;4586356;2;20241202 01:07;5437/768348 Western Land Lease 197;
D;233;4586356;2;20241202 01:07;P;;;;;;
D;233;4586356;2;20241202 01:07;P;;;;;;
D;233;4586356;2;20241202 01:07;V;;;;;;
D;233;4586356;2;20241202 01:07;V;;;;;;
Z;13;2;2;7;
