A;RTSALEDATA;097;20240101 01:08;VALNET;
B;097;3811724;1;20240101 01:08;;4;28;FORD ST;MORUYA;2537;;;20231201;20231222;200000;;3;COMMERCIAL;1;;;0;AT731021;
C;097;3811724;1;20240101 01:08;1/SP90570;
D;097;3811724;1;20240101 01:08;P;;;;;;
D;097;3811724;1;20240101 01:08;V;;;;;;
D;097;3811724;1;20240101 01:08;V;;;;;;
Z;7;1;1;3;
