A;RTSALEDATA;258;20230605 01:12;VALNET;
B;258;2886965;1;20230605 01:12;;4;338;CANTERBURY RD;CANTERBURY;2193;;;20230417;20230529;670000;;R;RESIDENCE;4;;;0;AT128086;
C;258;2886965;1;20230605 01:12;4/SP66774;
D;258;2886965;1;20230605 01:12;P;;;;;;
D;258;2886965;1;20230605 01:12;P;;;;;;
D;258;2886965;1;20230605 01:12;V;;;;;;
B;258;3399826;2;20230605 01:12;;;22;RAWSON RD;GREENACRE;2190;;;20230329;20230531;1120000;;R;RESIDENCE;2;;;0;AT133257;
C;258;3399826;2;20230605 01:12;2/SP80928;
D;258;3399826;2;20230605 01:12;P;;;;;;
D;258;3399826;2;20230605 01:12;P;;;;;;
D;258;3399826;2;20230605 01:12;V;;;;;;
D;258;3399826;2;20230605 01:12;V;;;;;;
B;258;3454091;3;20230605 01:12;;;41;MARCO AVE;REVESBY;2212;277.6;M;20230419;20230531;1029000;R2;R;RESIDENCE;;SMG;;0;AT134218;
C;258;3454091;3;20230605 01:12;441/1137720;
D;258;3454091;3;20230605 01:12;P;;;;;;
D;258;3454091;3;20230605 01:12;V;;;;;;
B;258;4202717;4;20230605 01:12;;222;548;CANTERBURY RD;CAMPSIE;2194;62;M;20230517;20230531;460000;;R;RESIDENCE;222;;;0;AT133388;
C;258;4202717;4;20230605 01:12;222/SP99071;
D;258;4202717;4;20230605 01:12;P;;;;;;
D;258;4202717;4;20230605 01:12;P;;;;;;
D;258;4202717;4;20230605 01:12;V;;;;;;
D;258;4202717;4;20230605 01:12;V;;;;;;
B;258;4213461;5;20230605 01:12;;607;5;FRENCH AVE;BANKSTOWN;2200;105;M;20230407;20230526;557000;;R;RESIDENCE;46;;;0;AT121686;
C;258;4213461;5;20230605 01:12;46/SP99434;
D;258;4213461;5;20230605 01:12;P;;;;;;
D;258;4213461;5;20230605 01:12;P;;;;;;
D;258;4213461;5;20230605 01:12;V;;;;;;
B;258;4252187;6;20230605 01:12;;;108;ALCOOMIE ST;VILLAWOOD;2163;331.7;M;20230302;20230530;1030000;R2;R;RESIDENCE;;NJC;;0;AT131356;
C;258;4252187;6;20230605 01:12;2/1235856;
D;258;4252187;6;20230605 01:12;P;;;;;;
D;258;4252187;6;20230605 01:12;V;;;;;;
D;258;4252187;6;20230605 01:12;V;;;;;;
B;258;1340768;7;20230605 01:12;;2;9;CHISWICK RD;GREENACRE;2190;;;20230415;20230529;822000;;R;RESIDENCE;2;;;0;AT125534;
C;258;1340768;7;20230605 01:12;2/SP50647;
D;258;1340768;7;20230605 01:12;P;;;;;;
D;258;1340768;7;20230605 01:12;P;;;;;;
D;258;1340768;7;20230605 01:12;V;;;;;;
B;258;1343288;8;20230605 01:12;;;39;DARGAN ST;YAGOONA;2199;796.7;M;20230415;20230529;1166000;R2;R;RESIDENCE;;WDO;;0;AT126892;
C;258;1343288;8;20230605 01:12;41/35902;
D;258;1343288;8;20230605 01:12;P;;;;;;
D;258;1343288;8;20230605 01:12;V;;;;;;
B;258;1343400;9;20230605 01:12;;;2 A;TREVONE ST;PADSTOW;2211;251.3;M;20230420;20230601;1000000;R2;R;RESIDENCE;;SMB;;0;AT139271;
C;258;1343400;9;20230605 01:12;111/1016721;
D;258;1343400;9;20230605 01:12;P;;;;;;
