A;RTSALEDATA;087;20211101 01:55;VALNET;
B;087;758475;1;20211101 01:55;;;42;ILUKA RD;MOSMAN;2088;542;M;20211011;20211020;9125000;R2;R;RESIDENCE;;RAA;;0;AR539090;
C;087;758475;1;20211101 01:55;4/1/2395 AREA EXCLUDES THE LAND IN THE 100 FEET RESERVATION SHOWN ON T;
C;087;758475;1;20211101 01:55;HE DEPOSITED PLAN;
D;087;758475;1;20211101 01:55;P;;;;;;
D;087;758475;1;20211101 01:55;P;;;;;;
D;087;758475;1;20211101 01:55;V;;;;;;
B;087;763282;2;20211101 01:55;;;1;PURSELL AVE;MOSMAN;2088;791.7;M;20210909;20211022;4850000;R2;R;RESIDENCE;;RAH;;0;AR547365;
C;087;763282;2;20211101 01:55;2/512613;
D;087;763282;2;20211101 01:55;P;;;;;;
D;087;763282;2;20211101 01:55;P;;;;;;
D;087;763282;2;20211101 01:55;V;;;;;;
D;087;763282;2;20211101 01:55;V;;;;;;
D;087;763282;2;20211101 01:55;V;;;;;;
B;087;763103;3;20211101 01:55;;2;57;PRINCE ALBERT ST;MOSMAN;2088;;;20210914;20211026;2520000;;R;RESIDENCE;2;;;0;AR554596;
C;087;763103;3;20211101 01:55;2/SP2380;
D;087;763103;3;20211101 01:55;P;;;;;;
D;087;763103;3;20211101 01:55;V;;;;;;
D;087;763103;3;20211101 01:55;V;;;;;;
B;087;767819;4;20211101 01:55;;;18;WYONG RD;MOSMAN;2088;560.13;M;20210729;20211027;5370000;R2;R;RESIDENCE;;RAH;;0;AR561313;
C;087;767819;4;20211101 01:55;12/9276;
D;087;767819;4;20211101 01:55;P;;;;;;
D;087;767819;4;20211101 01:55;P;;;;;;
D;087;767819;4;20211101 01:55;P;;;;;;
D;087;767819;4;20211101 01:55;V;;;;;;
D;087;767819;4;20211101 01:55;V;;;;;;
B;087;762933;5;20211101 01:55;;;116;PRINCE ALBERT ST;MOSMAN;2088;132.8;M;20210428;20211028;3100000;B2;3;COMMERCIAL;;BBC;;0;AR564727;
C;087;762933;5;20211101 01:55;C2/106341;
D;087;762933;5;20211101 01:55;P;;;;;;
D;087;762933;5;20211101 01:55;V;;;;;;
B;087;755245;6;20211101 01:55;;2;48;BOTANIC RD;MOSMAN;2088;;;20210914;20211026;986000;;R;RESIDENCE;2;;;0;AR555046;
C;087;755245;6;20211101 01:55;2/SP843;
D;087;755245;6;20211101 01:55;P;;;;;;
D;087;755245;6;20211101 01:55;P;;;;;;
D;087;755245;6;20211101 01:55;V;;;;;;
B;087;754504;7;20211101 01:55;;;99;AWABA ST;MOSMAN;2088;490.4;M;20210815;20211025;5400000;R3;R;RESIDENCE;;RAD;;0;AR549462;
C;087;754504;7;20211101 01:55;31/4257;
D;087;754504;7;20211101 01:55;P;;;;;;
D;087;754504;7;20211101 01:55;V;;;;;;
D;087;754504;7;20211101 01:55;V;;;;;;
B;087;760088;8;20211101 01:55;;2;800;MILITARY RD;MOSMAN;2088;;;20210913;20211025;3100000;;R;RESIDENCE;2;;;0;AR549479;
C;087;760088;8;20211101 01:55;2/SP17935;
D;087;760088;8;20211101 01:55;P;;;;;;
D;087;760088;8;20211101 01:55;P;;;;;;
D;087;760088;8;20211101 01:55;V;;;;;;
D;087;760088;8;20211101 01:55;V;;;;;;
B;087;755516;9;20211101 01:55;;6;65;BRADLEYS HEAD RD;MOSMAN;2088;;;20211022;20211022;398262;;R;RESIDENCE;6;;;40;AR548268;
C;087;755516;9;20211101 01:55;6/SP13764;
D;087;755516;9;20211101 01:55;P;;;;;;
D;087;755516;9;20211101 01:55;P;;;;;;
D;087;755516;9;20211101 01:55;V;;;;;;
B;087;756108;10;20211101 01:55;;4;80;CABRAMATTA RD;MOSMAN;2088;;;20210811;20211026;1630000;;R;RESIDENCE;4;;;0;AR555816;
C;087;756108;10;20211101 01:55;4/SP14216;
D;087;756108;10;20211101 01:55;P;;;;;;
D;087;756108;10;20211101 01:55;V;;;;;;
D;087;756108;10;20211101 01:55;V;;;;;;
B;087;760250;11;20211101 01:55;;25;560;MILITARY RD;MOSMAN;2088;;;20210916;20211028;1200000;;R;RESIDENCE;25;;;0;AR562276;
C;087;760250;11;20211101 01:55;25/SP3693;
D;087;760250;11;20211101 01:55;P;;;;;;
D;087;760250;11;20211101 01:55;V;;;;;;
Z;61;11;12;36;
