A;RTSALEDATA;537;20240226 01:07;VALNET;
B;537;1220197;1;20240226 01:07;;;67;WARGUNDY ST;DUNEDOO;2844;1012;M;20240130;20240222;445000;R1;R;RESIDENCE;;ADU;;0;AT853028;
C;537;1220197;1;20240226 01:07;2/374370;
D;537;1220197;1;20240226 01:07;P;;;;;;
D;537;1220197;1;20240226 01:07;P;;;;;;
D;537;1220197;1;20240226 01:07;V;;;;;;
D;537;1220197;1;20240226 01:07;V;;;;;;
B;537;1220569;2;20240226 01:07;;;115;BINNIA ST;COOLAH;2843;1214;M;20240117;20240213;220000;R1;3;COMMERCIAL;;ACL;;0;AT831439;
C;537;1220569;2;20240226 01:07;14/5546;
D;537;1220569;2;20240226 01:07;P;;;;;;
D;537;1220569;2;20240226 01:07;V;;;;;;
D;537;1220569;2;20240226 01:07;V;;;;;;
B;537;1220570;3;20240226 01:07;;;113;BINNIA ST;COOLAH;2843;1290;M;20240117;20240213;220000;R1;3;COMMERCIAL;;ACL;;0;AT831439;
C;537;1220570;3;20240226 01:07;15/5546;
D;537;1220570;3;20240226 01:07;P;;;;;;
D;537;1220570;3;20240226 01:07;V;;;;;;
D;537;1220570;3;20240226 01:07;V;;;;;;
B;537;1220571;4;20240226 01:07;;;111;BINNIA ST;COOLAH;2843;847.3;M;20240117;20240213;220000;R1;3;COMMERCIAL;;ACL;;0;AT831439;
C;537;1220571;4;20240226 01:07;16/5546;
D;537;1220571;4;20240226 01:07;P;;;;;;
D;537;1220571;4;20240226 01:07;V;;;;;;
D;537;1220571;4;20240226 01:07;V;;;;;;
B;537;2894551;5;20240226 01:07;;;8031;PREMER RD;PREMER;2381;54.76;H;20240130;20240220;213000;RU1;V;VACANT LAND;;HFE;;0;AT846538;
C;537;2894551;5;20240226 01:07;29/1038050;
D;537;2894551;5;20240226 01:07;P;;;;;;
D;537;2894551;5;20240226 01:07;V;;;;;;
B;537;2629920;6;20240226 01:07;;;40;ANDROMEDA WAY;COONABARABRAN;2357;1.235;H;20240201;20240216;140000;R5;V;VACANT LAND;;CNL;;0;AT840139;
C;537;2629920;6;20240226 01:07;28/874116;
D;537;2629920;6;20240226 01:07;P;;;;;;
D;537;2629920;6;20240226 01:07;V;;;;;;
B;537;3595691;7;20240226 01:07;;;84;STANNIX PARK DR;DANDRY;2357;41.53;H;20240118;20240219;350000;RU1;R;RESIDENCE;;HFC;;0;AT843266;
C;537;3595691;7;20240226 01:07;102/1152059;
D;537;3595691;7;20240226 01:07;P;;;;;;
D;537;3595691;7;20240226 01:07;P;;;;;;
D;537;3595691;7;20240226 01:07;V;;;;;;
B;537;4044504;8;20240226 01:07;;;18;NORTH ST;COONABARABRAN;2357;930;M;20240207;20240221;85000;R1;V;VACANT LAND;;MCN;;0;AT849540;
C;537;4044504;8;20240226 01:07;2/1233226;
D;537;4044504;8;20240226 01:07;P;;;;;;
D;537;4044504;8;20240226 01:07;V;;;;;;
B;537;2629251;9;20240226 01:07;;;8;FRATER ST;BINNAWAY;2395;860;M;20190927;20240221;83000;RU5;R;RESIDENCE;;ZBI;;0;AT850163;
C;537;2629251;9;20240226 01:07;5/21779;
D;537;2629251;9;20240226 01:07;P;;;;;;
D;537;2629251;9;20240226 01:07;V;;;;;;
D;537;2629251;9;20240226 01:07;V;;;;;;
Z;45;9;9;25;
