A;RTSALEDATA;302;20210426 01:07;VALNET;
B;302;1848038;1;20210426 01:07;;;32;RAILWAY ST;GLEN INNES;2370;1669;M;20210318;20210419;250000;R1;R;RESIDENCE;;AAE;;0;AQ969920;
C;302;1848038;1;20210426 01:07;4/80/758447;
D;302;1848038;1;20210426 01:07;P;;;;;;
D;302;1848038;1;20210426 01:07;V;;;;;;
D;302;1848038;1;20210426 01:07;V;;;;;;
B;302;1848392;2;20210426 01:07;;;166;WENTWORTH ST;GLEN INNES;2370;390.2;M;20210322;20210421;180000;B2;R;RESIDENCE;;BBB;;0;AQ979044;
C;302;1848392;2;20210426 01:07;1/194537;
D;302;1848392;2;20210426 01:07;P;;;;;;
D;302;1848392;2;20210426 01:07;P;;;;;;
D;302;1848392;2;20210426 01:07;V;;;;;;
B;302;1846828;3;20210426 01:07;;;246;GREY ST;GLEN INNES;2370;221.3;M;20210223;20210416;95000;B2;3;SHOP;;BBA;;0;AQ967489;
C;302;1846828;3;20210426 01:07;4/390981;
D;302;1846828;3;20210426 01:07;P;;;;;;
D;302;1846828;3;20210426 01:07;V;;;;;;
B;302;1846837;4;20210426 01:07;;;276;GREY ST;GLEN INNES;2370;379.4;M;20210209;20210419;215000;B2;3;SHOP;;BBA;;0;AQ969604;
C;302;1846837;4;20210426 01:07;2/400910 B/420444;
D;302;1846837;4;20210426 01:07;P;;;;;;
D;302;1846837;4;20210426 01:07;V;;;;;;
B;302;3175105;5;20210426 01:07;;;19;CARL BAER CCT;DEEPWATER;2371;743.4;M;20210309;20210420;11000;RU5;V;VACANT LAND;;AZD;;0;AQ976044;
C;302;3175105;5;20210426 01:07;9/1077598;
D;302;3175105;5;20210426 01:07;P;;;;;;
D;302;3175105;5;20210426 01:07;V;;;;;;
B;302;3223003;6;20210426 01:07;;;10;TENTERFIELD ST;DEEPWATER;2371;2023;M;20210326;20210416;80000;RU5;V;VACANT LAND;;AZD;;0;AQ967601;
C;302;3223003;6;20210426 01:07;1/15/758344;
D;302;3223003;6;20210426 01:07;P;;;;;;
D;302;3223003;6;20210426 01:07;V;;;;;;
B;302;3913057;7;20210426 01:07;Y-WATER;;3739;EMMAVILLE RD;EMMAVILLE;2371;138.31;H;20210303;20210421;750000;RU1;3;FARM;;RSJ;;0;AQ978691;
C;302;3913057;7;20210426 01:07;1/701341 7, 14, 76/753308 1/1215605;
D;302;3913057;7;20210426 01:07;P;;;;;;
D;302;3913057;7;20210426 01:07;V;;;;;;
D;302;3913057;7;20210426 01:07;V;;;;;;
B;302;4333945;8;20210426 01:07;;;;GOLF LINKS RD;GLEN INNES;2370;1;H;20210303;20210419;200000;R5;V;VACANT LAND;;RNG;;0;AQ969535;
C;302;4333945;8;20210426 01:07;1/1269508;
D;302;4333945;8;20210426 01:07;P;;;;;;
D;302;4333945;8;20210426 01:07;V;;;;;;
B;302;4333946;9;20210426 01:07;;;;GOLF LINKS RD;GLEN INNES;2370;1;H;20210303;20210419;200000;R5;V;VACANT LAND;;RNG;;0;AQ969535;
C;302;4333946;9;20210426 01:07;2/1269508;
D;302;4333946;9;20210426 01:07;P;;;;;;
D;302;4333946;9;20210426 01:07;V;;;;;;
Z;41;9;9;21;
