A;RTSALEDATA;070;20240205 01:06;VALNET;
B;070;550089;1;20240205 01:06;;;20;AUDLEY ST;NARRANDERA;2700;1220;M;20231114;20240131;180000;RU5;R;RESIDENCE;;NVM;;0;AT804122;
C;070;550089;1;20240205 01:06;12/211892;
D;070;550089;1;20240205 01:06;P;;;;;;
D;070;550089;1;20240205 01:06;V;;;;;;
D;070;550089;1;20240205 01:06;V;;;;;;
B;070;550399;2;20240205 01:06;;;70;DALGETTY ST;NARRANDERA;2700;1012;M;20230908;20240131;112500;RU5;R;RESIDENCE;;NRL;;0;AT804267;
C;070;550399;2;20240205 01:06;6/3/2398;
D;070;550399;2;20240205 01:06;P;;;;;;
D;070;550399;2;20240205 01:06;V;;;;;;
B;070;550583;3;20240205 01:06;;;126;EAST ST;NARRANDERA;2700;1309;M;20230922;20240131;890000;RU5;R;RESIDENCE;;BUS;;0;AT804124;
C;070;550583;3;20240205 01:06;1/929881;
D;070;550583;3;20240205 01:06;P;;;;;;
D;070;550583;3;20240205 01:06;P;;;;;;
D;070;550583;3;20240205 01:06;V;;;;;;
B;070;551785;4;20240205 01:06;;;36;WILLANS ST;NARRANDERA;2700;632.3;M;20240122;20240131;435000;RU5;R;RESIDENCE;;NVM;;0;AT804120;
C;070;551785;4;20240205 01:06;19/G/2888;
D;070;551785;4;20240205 01:06;P;;;;;;
D;070;551785;4;20240205 01:06;P;;;;;;
D;070;551785;4;20240205 01:06;V;;;;;;
B;070;4381363;5;20240205 01:06;;;289;KAMARAH RD;NARRANDERA;2700;2113.917;H;20231127;20240131;6600000;RU1;3;FARM;;RTD;;0;AT803484;
C;070;4381363;5;20240205 01:06;2/216891 1, 2/522006 1/522007 1/720270 66, 71/751695 30, 36, 40, 44, 4;
C;070;4381363;5;20240205 01:06;5/751714 33/751738 1, 2/1239451;
D;070;4381363;5;20240205 01:06;P;;;;;;
D;070;4381363;5;20240205 01:06;V;;;;;;
Z;26;5;6;13;
