A;RTSALEDATA;042;20210125 01:00;VALNET;
B;042;472981;1;20210125 01:00;DEEP CREEK;;2462;BELUBULA WAY;MANDURAMA;2792;85.17;H;20201204;20210113;840000;RU1;3;FARM;;HFN;;0;AQ711699;
C;042;472981;1;20210125 01:00;1/119835 PT 158/750416;
D;042;472981;1;20210125 01:00;P;;;;;;
D;042;472981;1;20210125 01:00;V;;;;;;
D;042;472981;1;20210125 01:00;V;;;;;;
B;042;470636;2;20210125 01:00;;;4;BELUBULA ST;BILLIMARI;2804;1012;M;20201210;20210121;80000;RU5;R;RESIDENCE;;VBM;;0;AQ740189;
C;042;470636;2;20210125 01:00;4/8/758107;
D;042;470636;2;20210125 01:00;P;;;;;;
D;042;470636;2;20210125 01:00;V;;;;;;
B;042;473383;3;20210125 01:00;;;17;BANKSIA CL;COWRA;2794;876.3;M;20201207;20210115;425000;R1;R;RESIDENCE;;ACN;;0;AQ719957;
C;042;473383;3;20210125 01:00;75/866845;
D;042;473383;3;20210125 01:00;P;;;;;;
D;042;473383;3;20210125 01:00;V;;;;;;
B;042;476150;4;20210125 01:00;;;27;PHILLIPS ST;COWRA;2794;695.6;M;20201201;20210115;230000;R1;R;RESIDENCE;;ACC;;0;AQ724419;
C;042;476150;4;20210125 01:00;6/231217;
D;042;476150;4;20210125 01:00;P;;;;;;
D;042;476150;4;20210125 01:00;V;;;;;;
B;042;473848;5;20210125 01:00;;;20;CHAPMAN ST;COWRA;2794;916.8;M;20201207;20210118;250000;R1;R;RESIDENCE;;ACS;;0;AQ725131;
C;042;473848;5;20210125 01:00;9/216720;
D;042;473848;5;20210125 01:00;P;;;;;;
D;042;473848;5;20210125 01:00;P;;;;;;
D;042;473848;5;20210125 01:00;V;;;;;;
B;042;474057;6;20210125 01:00;;;67;COWRA RD;COWRA;2794;7000;M;20201221;20210115;500000;R5;R;RESIDENCE;;LLC;;0;AQ724071;
C;042;474057;6;20210125 01:00;7/714930;
D;042;474057;6;20210125 01:00;P;;;;;;
D;042;474057;6;20210125 01:00;V;;;;;;
D;042;474057;6;20210125 01:00;V;;;;;;
B;042;474588;7;20210125 01:00;;;109;FITZROY ST;COWRA;2794;550.1;M;20201120;20210115;210000;R1;R;RESIDENCE;;ACC;;0;AQ719884;
C;042;474588;7;20210125 01:00;109/1175149;
D;042;474588;7;20210125 01:00;P;;;;;;
D;042;474588;7;20210125 01:00;V;;;;;;
D;042;474588;7;20210125 01:00;V;;;;;;
D;042;474588;7;20210125 01:00;V;;;;;;
B;042;474671;8;20210125 01:00;;;19;GOWER HARDY CCT;COWRA;2794;6412;M;20201113;20210115;620000;R5;R;RESIDENCE;;LLC;;0;AQ718448;
C;042;474671;8;20210125 01:00;15/789689;
D;042;474671;8;20210125 01:00;P;;;;;;
D;042;474671;8;20210125 01:00;P;;;;;;
D;042;474671;8;20210125 01:00;V;;;;;;
D;042;474671;8;20210125 01:00;V;;;;;;
B;042;4100742;9;20210125 01:00;;;74;KILLARA RD;COWRA;2794;1.084;H;20201215;20210120;128000;R5;R;RESIDENCE;;LLC;;0;AQ735951;
C;042;4100742;9;20210125 01:00;6/1239980;
D;042;4100742;9;20210125 01:00;P;;;;;;
D;042;4100742;9;20210125 01:00;V;;;;;;
B;042;3919224;10;20210125 01:00;;;162;CAMP RD;COWRA;2794;2.053;H;20201118;20210121;685000;R5;R;RESIDENCE;;LLC;;0;AQ739829;
C;042;3919224;10;20210125 01:00;1/1217605;
D;042;3919224;10;20210125 01:00;P;;;;;;
D;042;3919224;10;20210125 01:00;P;;;;;;
D;042;3919224;10;20210125 01:00;V;;;;;;
D;042;3919224;10;20210125 01:00;V;;;;;;
B;042;4340508;11;20210125 01:00;;;32;BANGAROO QUARRY RD;CANOWINDRA;2804;2;H;20201123;20201204;300000;;R;RESIDENCE;;;;0;AQ614822;
C;042;4340508;11;20210125 01:00;2/1045873;
D;042;4340508;11;20210125 01:00;P;;;;;;
D;042;4340508;11;20210125 01:00;P;;;;;;
D;042;4340508;11;20210125 01:00;V;;;;;;
Z;56;11;11;32;
