A;RTSALEDATA;103;20240708 01:06;VALNET;
B;103;1163218;1;20240708 01:06;;;9;KIRTON RD;AUSTINMER;2515;1107;M;20240328;20240628;1014582;R2;R;RESIDENCE;;AAI;;0;AU198040;
C;103;1163218;1;20240708 01:06;A/417734;
D;103;1163218;1;20240708 01:06;P;;;;;;
D;103;1163218;1;20240708 01:06;V;;;;;;
D;103;1163218;1;20240708 01:06;V;;;;;;
B;103;1158121;2;20240708 01:06;;;34;HUXLEY DR;HORSLEY;2530;558.2;M;20240521;20240702;880000;R2;R;RESIDENCE;;ABB;;0;AU209552;
C;103;1158121;2;20240708 01:06;200/261623;
D;103;1158121;2;20240708 01:06;P;;;;;;
D;103;1158121;2;20240708 01:06;P;;;;;;
D;103;1158121;2;20240708 01:06;V;;;;;;
D;103;1158121;2;20240708 01:06;V;;;;;;
B;103;1166377;3;20240708 01:06;;;611;LAWRENCE HARGRAVE DR;WOMBARRA;2515;682.9;M;20240508;20240701;2500000;C4;R;RESIDENCE;;PAF;;0;AU204436;
C;103;1166377;3;20240708 01:06;32/5553;
D;103;1166377;3;20240708 01:06;P;;;;;;
D;103;1166377;3;20240708 01:06;V;;;;;;
B;103;1172020;4;20240708 01:06;;;74;MOUNT KEIRA RD;WEST WOLLONGONG;2500;1157;M;20240408;20240628;1860000;R2;R;RESIDENCE;;AAT;;0;AU203314;
C;103;1172020;4;20240708 01:06;41/223846;
D;103;1172020;4;20240708 01:06;P;;;;;;
D;103;1172020;4;20240708 01:06;V;;;;;;
D;103;1172020;4;20240708 01:06;V;;;;;;
D;103;1172020;4;20240708 01:06;V;;;;;;
B;103;1164476;5;20240708 01:06;;1;33;LAKE PDE;EAST CORRIMAL;2518;;;20240626;20240701;350000;;R;RESIDENCE;1;;;0;AU208276;
C;103;1164476;5;20240708 01:06;1/SP12504;
D;103;1164476;5;20240708 01:06;P;;;;;;
D;103;1164476;5;20240708 01:06;V;;;;;;
B;103;1169895;6;20240708 01:06;;;3;MAXWELL ST;FAIRY MEADOW;2519;784.1;M;20240510;20240701;1277000;R2;R;RESIDENCE;;AAQ;;0;AU206032;
C;103;1169895;6;20240708 01:06;57/25950;
D;103;1169895;6;20240708 01:06;P;;;;;;
D;103;1169895;6;20240708 01:06;P;;;;;;
D;103;1169895;6;20240708 01:06;V;;;;;;
D;103;1169895;6;20240708 01:06;V;;;;;;
B;103;1169939;7;20240708 01:06;;;19;MAYNES PDE;UNANDERRA;2526;695.6;M;20240517;20240628;760000;R2;R;RESIDENCE;;AAV;;0;AU197972;
C;103;1169939;7;20240708 01:06;373/36684;
D;103;1169939;7;20240708 01:06;P;;;;;;
D;103;1169939;7;20240708 01:06;P;;;;;;
D;103;1169939;7;20240708 01:06;V;;;;;;
B;103;1164854;8;20240708 01:06;;;48;LAKEVIEW PDE;PRIMBEE;2502;543.8;M;20240424;20240704;1550000;R2;R;RESIDENCE;;ABF;;0;AU217121;
C;103;1164854;8;20240708 01:06;25/9753;
D;103;1164854;8;20240708 01:06;P;;;;;;
D;103;1164854;8;20240708 01:06;P;;;;;;
D;103;1164854;8;20240708 01:06;V;;;;;;
B;103;1154097;9;20240708 01:06;;;42;HABEDA AVE;HORSLEY;2530;605.1;M;20240517;20240703;929000;R2;R;RESIDENCE;;ABB;;0;AU212308;
C;103;1154097;9;20240708 01:06;62/850775;
D;103;1154097;9;20240708 01:06;P;;;;;;
D;103;1154097;9;20240708 01:06;P;;;;;;
D;103;1154097;9;20240708 01:06;V;;;;;;
D;103;1154097;9;20240708 01:06;V;;;;;;
B;103;1194103;10;20240708 01:06;;;62;TIMBERI AVE;DAPTO;2530;638.6;M;20240514;20240701;820000;R2;R;RESIDENCE;;ABA;;0;AU208121;
C;103;1194103;10;20240708 01:06;23/216775;
D;103;1194103;10;20240708 01:06;P;;;;;;
D;103;1194103;10;20240708 01:06;P;;;;;;
D;103;1194103;10;20240708 01:06;V;;;;;;
D;103;1194103;10;20240708 01:06;V;;;;;;
B;103;1191796;11;20240708 01:06;;;130;TAIT AVE;KANAHOOKA;2530;588.1;M;20240604;20240628;850000;R2;R;RESIDENCE;;AAY;;0;AU202108;
C;103;1191796;11;20240708 01:06;241/230067;
D;103;1191796;11;20240708 01:06;P;;;;;;
D;103;1191796;11;20240708 01:06;P;;;;;;
D;103;1191796;11;20240708 01:06;V;;;;;;
D;103;1191796;11;20240708 01:06;V;;;;;;
D;103;1191796;11;20240708 01:06;V;;;;;;
B;103;1197141;12;20240708 01:06;;;51;WATTAMOLLA RD;HELENSBURGH;2508;923.2;M;20240517;20240701;90000;C3;R;RESIDENCE;;PAC;;0;AU204630;
C;103;1197141;12;20240708 01:06;51/5/2644;
D;103;1197141;12;20240708 01:06;P;;;;;;
