A;RTSALEDATA;109;20220221 07:43;VALNET;
B;109;1217833;1;20220221 07:44;;;68;BANK ST;MOLONG;2866;708.2;M;20220114;20220211;442000;B2;3;COMMERCIAL;;BAC;;0;AR882396;
C;109;1217833;1;20220221 07:44;1/1104713;
D;109;1217833;1;20220221 07:44;P;;;;;;
D;109;1217833;1;20220221 07:44;P;;;;;;
D;109;1217833;1;20220221 07:44;V;;;;;;
B;109;4411606;2;20220221 07:44;;;1242;CARGO RD;LIDSTER;2800;31.07;H;20220117;20220209;2000000;;3;FARM;;;;0;AR876096;
C;109;4411606;2;20220221 07:44;101/1253226;
D;109;4411606;2;20220221 07:44;P;;;;;;
D;109;4411606;2;20220221 07:44;P;;;;;;
D;109;4411606;2;20220221 07:44;V;;;;;;
B;109;4411605;3;20220221 07:44;;;76;BOREE LANE;LIDSTER;2800;11.45;H;20220117;20220209;1800000;;3;FARM;;;;0;AR876097;
C;109;4411605;3;20220221 07:44;100/1253226;
D;109;4411605;3;20220221 07:44;P;;;;;;
D;109;4411605;3;20220221 07:44;V;;;;;;
B;109;3038532;4;20220221 07:44;;;;MOSTYNS LANE;MANILDRA;2865;5.775;H;20220114;20220211;250000;RU1;V;VACANT LAND;;RGW;;0;AR882764;
C;109;3038532;4;20220221 07:44;570/1049053;
D;109;3038532;4;20220221 07:44;P;;;;;;
D;109;3038532;4;20220221 07:44;P;;;;;;
D;109;3038532;4;20220221 07:44;V;;;;;;
D;109;3038532;4;20220221 07:44;V;;;;;;
B;109;1219354;5;20220221 07:44;;;12;RAYLYN RD;CANOBOLAS;2800;4045;M;20220203;20220211;1150000;RU2;R;RESIDENCE;;RLS;;0;AR883421;
C;109;1219354;5;20220221 07:44;2/701879;
D;109;1219354;5;20220221 07:44;P;;;;;;
D;109;1219354;5;20220221 07:44;P;;;;;;
D;109;1219354;5;20220221 07:44;V;;;;;;
D;109;1219354;5;20220221 07:44;V;;;;;;
B;109;1217009;6;20220221 07:44;;;61;ATTENBOROUGH LANE;MANILDRA;2865;28.4;H;20211220;20220214;675000;RU1;R;RESIDENCE;;RHB;;0;AR884223;
C;109;1217009;6;20220221 07:44;144/750162;
D;109;1217009;6;20220221 07:44;P;;;;;;
D;109;1217009;6;20220221 07:44;V;;;;;;
D;109;1217009;6;20220221 07:44;V;;;;;;
B;109;1213501;7;20220221 07:44;GIRRAWHEEN;;207;BANJO PATERSON WAY;MOLONG;2866;1.985;H;20211223;20220217;650000;RU1;R;RESIDENCE;;RHG;;0;AR894704;
C;109;1213501;7;20220221 07:44;1/398027;
D;109;1213501;7;20220221 07:44;P;;;;;;
D;109;1213501;7;20220221 07:44;P;;;;;;
D;109;1213501;7;20220221 07:44;V;;;;;;
D;109;1213501;7;20220221 07:44;V;;;;;;
B;109;1219524;8;20220221 07:44;PALOMINE;;401;ROCKY PONDS RD;BALDRY;2867;1282;H;20211222;20220214;1300000;RU1;3;FARM;;RGW;;0;AR885172;
C;109;1219524;8;20220221 07:44;57/753256;
D;109;1219524;8;20220221 07:44;P;;;;;;
D;109;1219524;8;20220221 07:44;P;;;;;;
D;109;1219524;8;20220221 07:44;V;;;;;;
B;109;3937328;9;20220221 07:44;;;29;ROCKY PONDS RD;BALDRY;2867;388.5;H;20211222;20220214;550000;RU1;3;FARM;;RGW;;0;AR885087;
C;109;3937328;9;20220221 07:44;26/753256;
D;109;3937328;9;20220221 07:44;P;;;;;;
D;109;3937328;9;20220221 07:44;P;;;;;;
D;109;3937328;9;20220221 07:44;V;;;;;;
B;109;1215492;10;20220221 07:44;;;25;FERGUSON ST;CANOWINDRA;2804;1341;M;20211216;20220214;185000;R1;R;RESIDENCE;;ZNC;;0;AR885157;
C;109;1215492;10;20220221 07:44;10/709836;
D;109;1215492;10;20220221 07:44;P;;;;;;
D;109;1215492;10;20220221 07:44;P;;;;;;
D;109;1215492;10;20220221 07:44;V;;;;;;
Z;54;10;10;32;
