A;RTSALEDATA;222;20211220 02:28;VALNET;
B;222;2466609;1;20211220 02:28;;;128;MACAULAY ST;MORTS ESTATE;2790;954.8;M;20211102;20211214;449000;R1;R;RESIDENCE;;AAF;;0;AR719880;
C;222;2466609;1;20211220 02:28;B/326509;
D;222;2466609;1;20211220 02:28;P;;;;;;
D;222;2466609;1;20211220 02:28;V;;;;;;
B;222;2468070;2;20211220 02:28;;;10;SELWYN ST;MORTS ESTATE;2790;404.7;M;20211029;20211210;370000;R1;R;RESIDENCE;;AAF;;0;AR707280;
C;222;2468070;2;20211220 02:28;B/321686;
D;222;2468070;2;20211220 02:28;P;;;;;;
D;222;2468070;2;20211220 02:28;V;;;;;;
B;222;2465255;3;20211220 02:28;;;1;GRAY ST;LITHGOW;2790;309.8;M;20211112;20211210;350000;B2;R;RESIDENCE;;BLC;;0;AR707292;
C;222;2465255;3;20211220 02:28;14/A/360;
D;222;2465255;3;20211220 02:28;P;;;;;;
D;222;2465255;3;20211220 02:28;V;;;;;;
D;222;2465255;3;20211220 02:28;V;;;;;;
B;222;2466005;4;20211220 02:28;;;27;INNER CRES;BOWENFELS;2790;505.9;M;20211105;20211215;349000;R1;R;RESIDENCE;;ABO;;0;AR724500;
C;222;2466005;4;20211220 02:28;59/26218;
D;222;2466005;4;20211220 02:28;P;;;;;;
D;222;2466005;4;20211220 02:28;V;;;;;;
D;222;2466005;4;20211220 02:28;V;;;;;;
B;222;3321087;5;20211220 02:28;;;11;OSCAR PDE;PORTLAND;2847;1.581;H;20211025;20211216;730000;R5;R;RESIDENCE;;APL;;0;AR732995;
C;222;3321087;5;20211220 02:28;47/1113615;
D;222;3321087;5;20211220 02:28;P;;;;;;
D;222;3321087;5;20211220 02:28;P;;;;;;
D;222;3321087;5;20211220 02:28;V;;;;;;
B;222;2468864;6;20211220 02:28;;;269;MARTINS RD;RYDAL;2790;40.47;H;20211201;20211216;2200000;RU2;R;RESIDENCE;;SLS;;0;AR733454;
C;222;2468864;6;20211220 02:28;22/627108;
D;222;2468864;6;20211220 02:28;P;;;;;;
D;222;2468864;6;20211220 02:28;V;;;;;;
B;222;2467103;7;20211220 02:28;;9;57;MORT ST;LITHGOW;2790;167;M;20211208;20211210;265000;;R;RESIDENCE;9;;;0;AR707834;
C;222;2467103;7;20211220 02:28;9/SP48118;
D;222;2467103;7;20211220 02:28;P;;;;;;
D;222;2467103;7;20211220 02:28;V;;;;;;
B;222;2466860;8;20211220 02:28;;;327;MAIN ST;LITHGOW;2790;278.2;M;20210921;20211213;590000;B4;3;COMMERCIAL;;BFC;;0;AR713850;
C;222;2466860;8;20211220 02:28;436/9370;
D;222;2466860;8;20211220 02:28;P;;;;;;
D;222;2466860;8;20211220 02:28;V;;;;;;
D;222;2466860;8;20211220 02:28;V;;;;;;
B;222;4398804;9;20211220 02:28;;;40 A;MUNJOWEE CIR;SOUTH LITTLETON;2790;518;M;20210813;20211210;580000;;R;RESIDENCE;1;;;0;AR711325;
C;222;4398804;9;20211220 02:28;1/SP103413;
D;222;4398804;9;20211220 02:28;P;;;;;;
D;222;4398804;9;20211220 02:28;V;;;;;;
D;222;4398804;9;20211220 02:28;V;;;;;;
B;222;2466550;10;20211220 02:28;;;22;LONE PINE AVE;LITTLETON;2790;528.6;M;20211021;20211216;441000;R1;R;RESIDENCE;;AAL;;0;AR733704;
C;222;2466550;10;20211220 02:28;71/19901;
D;222;2466550;10;20211220 02:28;P;;;;;;
D;222;2466550;10;20211220 02:28;V;;;;;;
B;222;2470352;11;20211220 02:28;;;8;SAVILLE ST;PORTLAND;2847;1157;M;20211124;20211216;410000;R2;R;RESIDENCE;;APR;;0;AR734076;
C;222;2470352;11;20211220 02:28;16/842893;
D;222;2470352;11;20211220 02:28;P;;;;;;
D;222;2470352;11;20211220 02:28;V;;;;;;
D;222;2470352;11;20211220 02:28;V;;;;;;
B;222;2469655;12;20211220 02:28;;;7;BELLEVUE PL;PORTLAND;2847;1454;M;20211029;20211210;485000;R2;R;RESIDENCE;;APR;;0;AR712102;
C;222;2469655;12;20211220 02:28;9/842893;
D;222;2469655;12;20211220 02:28;P;;;;;;
D;222;2469655;12;20211220 02:28;V;;;;;;
D;222;2469655;12;20211220 02:28;V;;;;;;
B;222;2464284;13;20211220 02:28;;;17;CALERO ST;LITHGOW;2790;708.2;M;20211118;20211210;560000;R1;R;RESIDENCE;;AAA;;0;AR712157;
C;222;2464284;13;20211220 02:28;194, 195/5255;
D;222;2464284;13;20211220 02:28;P;;;;;;
D;222;2464284;13;20211220 02:28;P;;;;;;
D;222;2464284;13;20211220 02:28;V;;;;;;
B;222;2466201;14;20211220 02:28;;;5;LANDA ST;BOWENFELS;2790;588.1;M;20211104;20211216;325000;R1;R;RESIDENCE;;ABO;;0;AR734734;
