A;RTSALEDATA;065;20210426 01:01;VALNET;
B;065;541127;1;20210426 01:01;;;1;PROGRESS ST;YANCO;2703;828.3;M;20210322;20210419;249000;R2;R;RESIDENCE;;AAY;;0;AQ970481;
C;065;541127;1;20210426 01:01;690/751745;
D;065;541127;1;20210426 01:01;P;;;;;;
D;065;541127;1;20210426 01:01;V;;;;;;
B;065;536912;2;20210426 01:01;;19;97;ACACIA AVE;LEETON;2705;;;20210302;20210421;192000;;R;RESIDENCE;19;;;0;AQ980306;
C;065;536912;2;20210426 01:01;19/SP41092;
D;065;536912;2;20210426 01:01;P;;;;;;
D;065;536912;2;20210426 01:01;V;;;;;;
D;065;536912;2;20210426 01:01;V;;;;;;
B;065;537185;3;20210426 01:01;;;65;BLACKWOOD ST;LEETON;2705;721.8;M;20210310;20210421;130000;R1;R;RESIDENCE;;AAC;;0;AQ979232;
C;065;537185;3;20210426 01:01;59/748301;
D;065;537185;3;20210426 01:01;P;;;;;;
D;065;537185;3;20210426 01:01;P;;;;;;
D;065;537185;3;20210426 01:01;V;;;;;;
B;065;539488;4;20210426 01:01;;;29;WARATAH ST;LEETON;2705;1050;M;20210319;20210416;160000;R3;R;RESIDENCE;;AAA;;0;AQ967487;
C;065;539488;4;20210426 01:01;29/46/758606;
D;065;539488;4;20210426 01:01;P;;;;;;
D;065;539488;4;20210426 01:01;V;;;;;;
B;065;537492;5;20210426 01:01;;4;16;CHURCH ST;LEETON;2705;;;20210319;20210416;145000;;R;RESIDENCE;4;;;0;AQ967585;
C;065;537492;5;20210426 01:01;4/SP14512;
D;065;537492;5;20210426 01:01;P;;;;;;
D;065;537492;5;20210426 01:01;P;;;;;;
D;065;537492;5;20210426 01:01;V;;;;;;
B;065;538145;6;20210426 01:01;;;2;KOOBA ST;LEETON;2705;1088;M;20210331;20210421;440000;R3;R;RESIDENCE;;AAA;;0;AQ979634;
C;065;538145;6;20210426 01:01;1/14/758606;
D;065;538145;6;20210426 01:01;P;;;;;;
D;065;538145;6;20210426 01:01;V;;;;;;
B;065;536356;7;20210426 01:01;;;408;BROBENAH HALL RD;LEETON;2705;129.4;H;20210318;20210422;382705;RU1;R;RESIDENCE;;RRD;;0;AQ981814;
C;065;536356;7;20210426 01:01;182/751682 Non-Irrigable Purchase 281;
D;065;536356;7;20210426 01:01;P;;;;;;
D;065;536356;7;20210426 01:01;V;;;;;;
D;065;536356;7;20210426 01:01;V;;;;;;
B;065;541037;8;20210426 01:01;;;32;MAIN AVE;YANCO;2703;1012;M;20210122;20210419;310000;R2;R;RESIDENCE;;AAY;;0;AQ972208;
C;065;541037;8;20210426 01:01;190/751745;
D;065;541037;8;20210426 01:01;P;;;;;;
D;065;541037;8;20210426 01:01;P;;;;;;
D;065;541037;8;20210426 01:01;V;;;;;;
D;065;541037;8;20210426 01:01;V;;;;;;
B;065;2773839;9;20210426 01:01;;;5;MYSTIC PL;LEETON;2705;7965;M;20210319;20210416;550000;R2;R;RESIDENCE;;ALD;;0;AQ965636;
C;065;2773839;9;20210426 01:01;27/1019446;
D;065;2773839;9;20210426 01:01;P;;;;;;
D;065;2773839;9;20210426 01:01;P;;;;;;
D;065;2773839;9;20210426 01:01;P;;;;;;
D;065;2773839;9;20210426 01:01;V;;;;;;
Z;46;9;9;26;
