A;RTSALEDATA;274;20210426 01:07;VALNET;
B;274;3596569;1;20210426 01:07;;;33;RIMMERS LANE;ADELONG;2729;6.474;H;20210121;20210421;730000;RU1;R;RESIDENCE;;PAH;;0;AQ977886;
C;274;3596569;1;20210426 01:07;2, 3/757211;
D;274;3596569;1;20210426 01:07;P;;;;;;
D;274;3596569;1;20210426 01:07;P;;;;;;
D;274;3596569;1;20210426 01:07;V;;;;;;
D;274;3596569;1;20210426 01:07;V;;;;;;
B;274;557309;2;20210426 01:07;;;34;BANKSIA CRES;TUMUT;2720;691;M;20210311;20210422;40000;R2;V;VACANT LAND;;RLP;;0;AQ983521;
C;274;557309;2;20210426 01:07;42/792799;
D;274;557309;2;20210426 01:07;P;;;;;;
D;274;557309;2;20210426 01:07;V;;;;;;
B;274;555475;3;20210426 01:07;;;28;PARK AVE;BATLOW;2730;1081;M;20210322;20210419;228000;R3;R;RESIDENCE;;ABT;;0;AQ969865;
C;274;555475;3;20210426 01:07;2/20845;
D;274;555475;3;20210426 01:07;P;;;;;;
D;274;555475;3;20210426 01:07;P;;;;;;
D;274;555475;3;20210426 01:07;V;;;;;;
D;274;555475;3;20210426 01:07;V;;;;;;
B;274;558882;4;20210426 01:07;;;55;LAMBIE ST;TUMUT;2720;834.7;M;20210323;20210420;320000;R2;R;RESIDENCE;;RLA;;0;AQ975949;
C;274;558882;4;20210426 01:07;9/21130;
D;274;558882;4;20210426 01:07;P;;;;;;
D;274;558882;4;20210426 01:07;P;;;;;;
D;274;558882;4;20210426 01:07;V;;;;;;
B;274;3360861;5;20210426 01:07;;;47;RUSSELL ST;TUMUT;2720;1045;M;20210323;20210422;403000;B2;3;COMMERCIAL;;BAA;;0;AQ983131;
C;274;3360861;5;20210426 01:07;5/1092453;
D;274;3360861;5;20210426 01:07;P;;;;;;
D;274;3360861;5;20210426 01:07;V;;;;;;
B;274;4357214;6;20210426 01:07;;;;TYRELL ST;KHANCOBAN;2642;907.1;M;20210316;20210413;48000;;R;RESIDENCE;;;;0;AQ954606;
C;274;4357214;6;20210426 01:07;24/1104732;
D;274;4357214;6;20210426 01:07;P;;;;;;
D;274;4357214;6;20210426 01:07;P;;;;;;
D;274;4357214;6;20210426 01:07;V;;;;;;
B;274;4349476;7;20210426 01:07;;;85;JEFFERY CCT;TUMUT;2720;1692;M;20210326;20210419;159000;R3;V;VACANT LAND;;RMC;;0;AQ971403;
C;274;4349476;7;20210426 01:07;62/1271282;
D;274;4349476;7;20210426 01:07;P;;;;;;
D;274;4349476;7;20210426 01:07;P;;;;;;
D;274;4349476;7;20210426 01:07;V;;;;;;
B;274;4349478;8;20210426 01:07;;;97;JEFFERY CCT;TUMUT;2720;887.1;M;20210406;20210416;145000;R3;V;VACANT LAND;;RMC;;0;AQ965199;
C;274;4349478;8;20210426 01:07;64/1271282;
D;274;4349478;8;20210426 01:07;P;;;;;;
D;274;4349478;8;20210426 01:07;P;;;;;;
D;274;4349478;8;20210426 01:07;V;;;;;;
Z;42;8;8;24;
