A;RTSALEDATA;560;20210809 01:07;VALNET;
B;560;521160;1;20210809 01:07;;;11;WENKE ST;WALLA WALLA;2659;1018;M;20210730;20210730;70000;RU5;V;VACANT LAND;;VWW;;0;AR288718;
C;560;521160;1;20210809 01:07;12/13623;
D;560;521160;1;20210809 01:07;P;;;;;;
D;560;521160;1;20210809 01:07;P;;;;;;
D;560;521160;1;20210809 01:07;V;;;;;;
B;560;519100;2;20210809 01:07;;;26;ALLAN ST;HENTY;2658;885.3;M;20210705;20210803;188000;RU5;R;RESIDENCE;;VSA;;0;AR298906;
C;560;519100;2;20210809 01:07;1/119425;
D;560;519100;2;20210809 01:07;P;;;;;;
D;560;519100;2;20210809 01:07;P;;;;;;
D;560;519100;2;20210809 01:07;V;;;;;;
B;560;520277;3;20210809 01:07;;;7;MUNRO ST;CULCAIRN;2660;1574;M;20210615;20210730;210000;RU5;R;RESIDENCE;;VCA;;0;AR293232;
C;560;520277;3;20210809 01:07;13/16/6027;
D;560;520277;3;20210809 01:07;P;;;;;;
D;560;520277;3;20210809 01:07;P;;;;;;
D;560;520277;3;20210809 01:07;V;;;;;;
B;560;3031938;4;20210809 01:07;;;128;PIONEER DR;JINDERA;2642;1029;M;20210702;20210730;500000;RU5;R;RESIDENCE;;VJA;;0;AR289180;
C;560;3031938;4;20210809 01:07;35/250336;
D;560;3031938;4;20210809 01:07;P;;;;;;
D;560;3031938;4;20210809 01:07;P;;;;;;
D;560;3031938;4;20210809 01:07;V;;;;;;
D;560;3031938;4;20210809 01:07;V;;;;;;
B;560;528460;5;20210809 01:07;;;14;WALLACE ST;HOLBROOK;2644;1012;M;20210621;20210802;168000;RU5;R;RESIDENCE;;VHA;;0;AR294775;
C;560;528460;5;20210809 01:07;41/4045;
D;560;528460;5;20210809 01:07;P;;;;;;
D;560;528460;5;20210809 01:07;V;;;;;;
B;560;3926628;6;20210809 01:07;THE POINT;;5114;RIVER RD;TALMALMO;2640;119.83;H;20210601;20210730;960000;RU1;3;FARM;;RSE;;0;AR291712;
C;560;3926628;6;20210809 01:07;1/130347 A, B, C/396309 41, 42, 62, 63/753355 11/998497 Enclosure Perm;
C;560;3926628;6;20210809 01:07;it 569416;
D;560;3926628;6;20210809 01:07;P;;;;;;
D;560;3926628;6;20210809 01:07;P;;;;;;
D;560;3926628;6;20210809 01:07;V;;;;;;
D;560;3926628;6;20210809 01:07;V;;;;;;
B;560;4341614;7;20210809 01:07;;;361;HOLBROOK WAGGA RD;HOLBROOK;2644;324;M;20210505;20210803;107000;RU1;3;COMMERCIAL;;HNC;;0;AR298004;
C;560;4341614;7;20210809 01:07;12/1227501;
D;560;4341614;7;20210809 01:07;P;;;;;;
D;560;4341614;7;20210809 01:07;V;;;;;;
B;560;4376722;8;20210809 01:07;;;12;BALFOUR ST;CULCAIRN;2660;991.5;M;20210720;20210803;60000;;R;RESIDENCE;;;;0;AR297513;
C;560;4376722;8;20210809 01:07;20/9/5886;
D;560;4376722;8;20210809 01:07;P;;;;;;
Z;41;8;9;22;
