A;RTSALEDATA;008;20220815 01:10;VALNET;
B;008;2892537;1;20220815 01:10;;;9;WIBBI ST;MARYLAND;2287;777.6;M;20220617;20220805;1000000;R2;R;RESIDENCE;;AAA;;0;AS368222;
C;008;2892537;1;20220815 01:10;1505/1037425;
D;008;2892537;1;20220815 01:10;P;;;;;;
D;008;2892537;1;20220815 01:10;V;;;;;;
B;008;3018144;2;20220815 01:10;;2;43;LINWOOD ST;MARYVILLE;2293;;;20220509;20220805;1200000;;R;RESIDENCE;2;;;0;AS368039;
C;008;3018144;2;20220815 01:10;2/SP69158;
D;008;3018144;2;20220815 01:10;P;;;;;;
D;008;3018144;2;20220815 01:10;P;;;;;;
D;008;3018144;2;20220815 01:10;V;;;;;;
D;008;3018144;2;20220815 01:10;V;;;;;;
B;008;3374003;3;20220815 01:10;;;38;METCALFE ST;WALLSEND;2287;244.2;M;20220706;20220810;635125;R2;R;RESIDENCE;;AAE;;0;AS378650;
C;008;3374003;3;20220815 01:10;10/1123931;
D;008;3374003;3;20220815 01:10;P;;;;;;
D;008;3374003;3;20220815 01:10;P;;;;;;
D;008;3374003;3;20220815 01:10;V;;;;;;
B;008;3466361;4;20220815 01:10;;408;14;HONEYSUCKLE DR;NEWCASTLE;2300;;;20220616;20220809;427000;;R;RESIDENCE;43;;;0;AS377188;
C;008;3466361;4;20220815 01:10;43/SP81876;
D;008;3466361;4;20220815 01:10;P;;;;;;
D;008;3466361;4;20220815 01:10;V;;;;;;
B;008;4190848;5;20220815 01:10;;;8;MURRAY DWYER CCT;MAYFIELD WEST;2304;81;M;20190816;20220810;155000;;3;COMMERCIAL;41;;;0;AS378442;
C;008;4190848;5;20220815 01:10;41/SP99055;
D;008;4190848;5;20220815 01:10;P;;;;;;
D;008;4190848;5;20220815 01:10;V;;;;;;
B;008;2978659;6;20220815 01:10;;;42;ROBERT ST;WICKHAM;2293;202.4;M;20220610;20220805;1360000;R2;R;RESIDENCE;;ADF;;0;AS366710;
C;008;2978659;6;20220815 01:10;9/197083;
D;008;2978659;6;20220815 01:10;P;;;;;;
D;008;2978659;6;20220815 01:10;P;;;;;;
D;008;2978659;6;20220815 01:10;V;;;;;;
B;008;3537997;7;20220815 01:10;;64;7;KING ST;NEWCASTLE;2300;;;20220721;20220811;4000000;;R;RESIDENCE;64;;;0;AS381507;
C;008;3537997;7;20220815 01:10;64/SP84211;
D;008;3537997;7;20220815 01:10;P;;;;;;
D;008;3537997;7;20220815 01:10;V;;;;;;
B;008;4106302;8;20220815 01:10;;;25 A;MARCH ST;KOTARA;2289;346;M;20220702;20220808;995000;R2;R;RESIDENCE;;AHA;;0;AS372867;
C;008;4106302;8;20220815 01:10;32/1240891;
D;008;4106302;8;20220815 01:10;P;;;;;;
D;008;4106302;8;20220815 01:10;V;;;;;;
