A;RTSALEDATA;252;20220516 01:18;VALNET;
B;252;3520566;1;20220516 01:18;;;189;OXLEY DR;WALCHA;2354;2.53;H;20220329;20220510;240000;R5;V;VACANT LAND;;ALL;;0;AS114287;
C;252;3520566;1;20220516 01:18;8/1149080;
D;252;3520566;1;20220516 01:18;P;;;;;;
D;252;3520566;1;20220516 01:18;V;;;;;;
B;252;2676558;2;20220516 01:18;;;;EAGLEHAWK TRL;YARROWITCH;2354;121.4;H;20170918;20220506;140000;RU1;R;RESIDENCE;;RSB;;0;AS105544;
C;252;2676558;2;20220516 01:18;31/753704;
D;252;2676558;2;20220516 01:18;P;;;;;;
D;252;2676558;2;20220516 01:18;V;;;;;;
B;252;4424292;3;20220516 01:18;;;;BRACKENDALE RD;WALCHA;2354;34.01;H;20210630;20220502;310817;;3;FARM;;;;0;AS90843;
C;252;4424292;3;20220516 01:18;1/1282932;
D;252;4424292;3;20220516 01:18;P;;;;;;
D;252;4424292;3;20220516 01:18;P;;;;;;
D;252;4424292;3;20220516 01:18;V;;;;;;
Z;15;3;3;7;
