A;RTSALEDATA;207;20230710 01:12;VALNET;
B;207;1983640;1;20230710 01:12;;3;39;BREAM ST;COOGEE;2034;156;M;20230531;20230705;2575000;;R;RESIDENCE;3;;;0;AT239069;
C;207;1983640;1;20230710 01:12;3/SP13558;
D;207;1983640;1;20230710 01:12;P;;;;;;
D;207;1983640;1;20230710 01:12;P;;;;;;
D;207;1983640;1;20230710 01:12;V;;;;;;
D;207;1983640;1;20230710 01:12;V;;;;;;
B;207;1996983;2;20230710 01:12;;2;51;FORSYTH ST;KINGSFORD;2032;50;M;20230424;20230703;595000;;R;RESIDENCE;2;;;0;AT230597;
C;207;1996983;2;20230710 01:12;2/SP15383;
D;207;1996983;2;20230710 01:12;P;;;;;;
D;207;1996983;2;20230710 01:12;V;;;;;;
B;207;2002496;3;20230710 01:12;;;13;KARA ST;RANDWICK;2031;310.78;M;20230504;20230704;2700000;R2;R;RESIDENCE;;ALE;;0;AT234412;
C;207;2002496;3;20230710 01:12;B/960836;
D;207;2002496;3;20230710 01:12;P;;;;;;
D;207;2002496;3;20230710 01:12;P;;;;;;
D;207;2002496;3;20230710 01:12;V;;;;;;
B;207;2005245;4;20230710 01:12;;;178;MALABAR RD;SOUTH COOGEE;2034;271.9;M;20230516;20230703;2760000;R2;R;RESIDENCE;;ALK;;0;AT230314;
C;207;2005245;4;20230710 01:12;B/413175;
D;207;2005245;4;20230710 01:12;P;;;;;;
D;207;2005245;4;20230710 01:12;P;;;;;;
D;207;2005245;4;20230710 01:12;V;;;;;;
D;207;2005245;4;20230710 01:12;V;;;;;;
B;207;2005375;5;20230710 01:12;;1;26;MARCEL AVE;RANDWICK;2031;56;M;20230508;20230630;840000;;R;RESIDENCE;1;;;0;AT227060;
C;207;2005375;5;20230710 01:12;1/SP32084;
D;207;2005375;5;20230710 01:12;P;;;;;;
D;207;2005375;5;20230710 01:12;P;;;;;;
D;207;2005375;5;20230710 01:12;V;;;;;;
B;207;2019435;6;20230710 01:12;;15;75;WENTWORTH ST;RANDWICK;2031;71;M;20230524;20230705;820000;;R;RESIDENCE;15;;;0;AT240159;
C;207;2019435;6;20230710 01:12;15/SP22015;
D;207;2019435;6;20230710 01:12;P;;;;;;
D;207;2019435;6;20230710 01:12;V;;;;;;
B;207;2006078;7;20230710 01:12;;19;66;MAROUBRA RD;MAROUBRA;2035;95.7;M;20230519;20230630;775000;;R;RESIDENCE;19;;;0;AT227610;
C;207;2006078;7;20230710 01:12;19/SP6723;
D;207;2006078;7;20230710 01:12;P;;;;;;
D;207;2006078;7;20230710 01:12;P;;;;;;
D;207;2006078;7;20230710 01:12;V;;;;;;
B;207;2000946;8;20230710 01:12;;;6;HODGSON ST;RANDWICK;2031;170.7;M;20230428;20230630;2787500;R3;R;RESIDENCE;;AMA;;0;AT227637;
C;207;2000946;8;20230710 01:12;B/443853;
D;207;2000946;8;20230710 01:12;P;;;;;;
D;207;2000946;8;20230710 01:12;P;;;;;;
D;207;2000946;8;20230710 01:12;V;;;;;;
D;207;2000946;8;20230710 01:12;V;;;;;;
B;207;2009510;9;20230710 01:12;;;48;MOORAMIE AVE;KENSINGTON;2033;512.2;M;20230327;20230704;4825000;R2;R;RESIDENCE;;ALC;;0;AT234801;
C;207;2009510;9;20230710 01:12;69/10943;
D;207;2009510;9;20230710 01:12;P;;;;;;
D;207;2009510;9;20230710 01:12;V;;;;;;
D;207;2009510;9;20230710 01:12;V;;;;;;
B;207;2009538;10;20230710 01:12;;;9;MOORAMIE AVE;KENSINGTON;2033;594.4;M;20230412;20230705;4800000;R2;R;RESIDENCE;;ALC;;0;AT239066;
C;207;2009538;10;20230710 01:12;80/7698;
D;207;2009538;10;20230710 01:12;P;;;;;;
D;207;2009538;10;20230710 01:12;P;;;;;;
D;207;2009538;10;20230710 01:12;V;;;;;;
B;207;2009639;11;20230710 01:12;;;25;MOORINA AVE;MATRAVILLE;2036;240.3;M;20230527;20230630;1580000;R2;R;RESIDENCE;;ALN;;0;AT227135;
C;207;2009639;11;20230710 01:12;2/225072;
D;207;2009639;11;20230710 01:12;P;;;;;;
D;207;2009639;11;20230710 01:12;P;;;;;;
D;207;2009639;11;20230710 01:12;V;;;;;;
D;207;2009639;11;20230710 01:12;V;;;;;;
B;207;2012598;12;20230710 01:12;;;8;PAULING AVE;COOGEE;2034;221.3;M;20230520;20230630;3000000;R2;R;RESIDENCE;;ALA;;0;AT226252;
C;207;2012598;12;20230710 01:12;2/549426;
D;207;2012598;12;20230710 01:12;P;;;;;;
D;207;2012598;12;20230710 01:12;V;;;;;;
D;207;2012598;12;20230710 01:12;V;;;;;;
B;207;2001794;13;20230710 01:12;;;2;HUNTER AVE;MATRAVILLE;2036;575.4;M;20230520;20230706;3280000;R2;R;RESIDENCE;;ALN;;0;AT243680;
C;207;2001794;13;20230710 01:12;21/31505;
D;207;2001794;13;20230710 01:12;P;;;;;;
D;207;2001794;13;20230710 01:12;V;;;;;;
