A;RTSALEDATA;222;20210906 01:50;VALNET;
B;222;2464190;1;20210906 01:51;;;2;BRISBANE ST;OAKY PARK;2790;423.7;M;20210726;20210830;329000;R1;R;RESIDENCE;;AFP;;0;AR382132;
C;222;2464190;1;20210906 01:51;2/514250;
D;222;2464190;1;20210906 01:51;P;;;;;;
D;222;2464190;1;20210906 01:51;V;;;;;;
B;222;4381803;2;20210906 01:51;;;63;JOHN MACKEY DR;PORTLAND;2847;4909;M;20210413;20210820;4394;;V;VACANT LAND;;;;0;AR355365;
C;222;4381803;2;20210906 01:51;2/1274499;
D;222;4381803;2;20210906 01:51;P;;;;;;
D;222;4381803;2;20210906 01:51;V;;;;;;
B;222;2467076;3;20210906 01:51;;;15;MILLS ST;OAKY PARK;2790;645;M;20210722;20210902;415000;R1;R;RESIDENCE;;AAF;;0;AR391912;
C;222;2467076;3;20210906 01:51;8, 9/6995;
D;222;2467076;3;20210906 01:51;P;;;;;;
D;222;2467076;3;20210906 01:51;V;;;;;;
B;222;4323790;4;20210906 01:51;;;59;JOHN MACKEY DR;PORTLAND;2847;4.225;H;20210722;20210902;425000;R5;V;VACANT LAND;;APL;;0;AR392030;
C;222;4323790;4;20210906 01:51;3/1268494;
D;222;4323790;4;20210906 01:51;P;;;;;;
D;222;4323790;4;20210906 01:51;P;;;;;;
D;222;4323790;4;20210906 01:51;V;;;;;;
B;222;2465214;5;20210906 01:51;;;38;GEORDIE ST;LITHGOW;2790;265.6;M;20210821;20210831;195000;R1;R;RESIDENCE;;AFP;;0;AR383588;
C;222;2465214;5;20210906 01:51;A/349174;
D;222;2465214;5;20210906 01:51;P;;;;;;
D;222;2465214;5;20210906 01:51;V;;;;;;
D;222;2465214;5;20210906 01:51;V;;;;;;
B;222;3147345;6;20210906 01:51;;;6;JAMES O'DONNELL DR;BOWENFELS;2790;902.2;M;20210720;20210831;199000;R2;V;VACANT LAND;;AAS;;0;AR383610;
C;222;3147345;6;20210906 01:51;103/1075659;
D;222;3147345;6;20210906 01:51;P;;;;;;
D;222;3147345;6;20210906 01:51;P;;;;;;
D;222;3147345;6;20210906 01:51;V;;;;;;
D;222;3147345;6;20210906 01:51;V;;;;;;
B;222;2466534;7;20210906 01:51;;;13;LONE PINE AVE;LITTLETON;2790;559;M;20210618;20210827;250000;R1;R;RESIDENCE;;AAL;;0;AR373540;
C;222;2466534;7;20210906 01:51;44/19901;
D;222;2466534;7;20210906 01:51;P;;;;;;
D;222;2466534;7;20210906 01:51;V;;;;;;
B;222;2467772;8;20210906 01:51;;;25;READ AVE;LITHGOW;2790;367.99;M;20210720;20210831;325000;R1;R;RESIDENCE;;ACE;;0;AR383899;
C;222;2467772;8;20210906 01:51;4/41/3466;
D;222;2467772;8;20210906 01:51;P;;;;;;
D;222;2467772;8;20210906 01:51;P;;;;;;
D;222;2467772;8;20210906 01:51;V;;;;;;
D;222;2467772;8;20210906 01:51;V;;;;;;
B;222;2466449;9;20210906 01:51;;;54;LETT ST;LITHGOW;2790;189.7;M;20210721;20210901;315000;R1;R;RESIDENCE;;ACE;;0;AR389231;
C;222;2466449;9;20210906 01:51;H/107475;
D;222;2466449;9;20210906 01:51;P;;;;;;
D;222;2466449;9;20210906 01:51;P;;;;;;
D;222;2466449;9;20210906 01:51;V;;;;;;
B;222;4004517;10;20210906 01:51;;;41;MAGPIE HOLLOW RD;SOUTH BOWENFELS;2790;5917;M;20210720;20210831;1300000;R2;R;RESIDENCE;;LDE;;0;AR384626;
C;222;4004517;10;20210906 01:51;1/1229039;
