A;RTSALEDATA;171;20220627 01:11;VALNET;
B;171;3374199;1;20220627 01:11;;5;40;DRY DOCK RD;TWEED HEADS SOUTH;2486;;;20220520;20220620;620000;;R;RESIDENCE;5;;;0;AS231550;
C;171;3374199;1;20220627 01:11;5/SP80294;
D;171;3374199;1;20220627 01:11;P;;;;;;
D;171;3374199;1;20220627 01:11;P;;;;;;
D;171;3374199;1;20220627 01:11;V;;;;;;
B;171;3431775;2;20220627 01:11;;;40;PARKES DR;TWEED HEADS;2485;450;M;20220506;20220620;1070000;R2;R;RESIDENCE;;ANJ;;0;AS232958;
C;171;3431775;2;20220627 01:11;2/1131733;
D;171;3431775;2;20220627 01:11;P;;;;;;
D;171;3431775;2;20220627 01:11;V;;;;;;
B;171;3439406;3;20220627 01:11;;;66;RIVEROAK DR;MURWILLUMBAH;2484;1144;M;20220329;20220621;1335000;R2;R;RESIDENCE;;ALR;;0;AS235651;
C;171;3439406;3;20220627 01:11;2/1133087;
D;171;3439406;3;20220627 01:11;P;;;;;;
D;171;3439406;3;20220627 01:11;P;;;;;;
D;171;3439406;3;20220627 01:11;V;;;;;;
D;171;3439406;3;20220627 01:11;V;;;;;;
B;171;3508287;4;20220627 01:11;;;22;TOSHACK PL;POTTSVILLE;2489;797.3;M;20220225;20220617;1725000;R2;R;RESIDENCE;;AJK;;0;AS225139;
C;171;3508287;4;20220627 01:11;411/1148511;
D;171;3508287;4;20220627 01:11;P;;;;;;
D;171;3508287;4;20220627 01:11;P;;;;;;
D;171;3508287;4;20220627 01:11;V;;;;;;
D;171;3508287;4;20220627 01:11;V;;;;;;
B;171;4249603;5;20220627 01:11;;;9;KITE CRES;SOUTH MURWILLUMBAH;2484;;;20220428;20220621;425000;;3;FACTORY;11;;;0;AS233980;
C;171;4249603;5;20220627 01:11;11/SP100299;
D;171;4249603;5;20220627 01:11;P;;;;;;
D;171;4249603;5;20220627 01:11;V;;;;;;
B;171;2877467;6;20220627 01:11;;192;2;FALCON WAY;TWEED HEADS SOUTH;2486;;;20220527;20220617;625000;;R;RESIDENCE;21;;;0;AS228026;
C;171;2877467;6;20220627 01:11;21/SP69600;
D;171;2877467;6;20220627 01:11;P;;;;;;
D;171;2877467;6;20220627 01:11;P;;;;;;
D;171;2877467;6;20220627 01:11;V;;;;;;
D;171;2877467;6;20220627 01:11;V;;;;;;
B;171;4127926;7;20220627 01:11;;;15;OSSA BVD;TERRANORA;2486;580.7;M;20220414;20220617;1200000;R1;R;RESIDENCE;;AJZ;;0;AS224766;
C;171;4127926;7;20220627 01:11;312/1238182;
D;171;4127926;7;20220627 01:11;P;;;;;;
D;171;4127926;7;20220627 01:11;P;;;;;;
D;171;4127926;7;20220627 01:11;V;;;;;;
B;171;1807980;8;20220627 01:11;;;164;BYANGUM RD;MURWILLUMBAH;2484;822;M;20220513;20220617;890000;R2;R;RESIDENCE;;ALR;;0;AS228113;
C;171;1807980;8;20220627 01:11;B/378085;
D;171;1807980;8;20220627 01:11;P;;;;;;
D;171;1807980;8;20220627 01:11;P;;;;;;
D;171;1807980;8;20220627 01:11;V;;;;;;
D;171;1807980;8;20220627 01:11;V;;;;;;
B;171;1805942;9;20220627 01:11;;;27;BIMBADEEN AVE;BANORA POINT;2486;637.8;M;20220520;20220622;730000;R2;R;RESIDENCE;;AHM;;0;AS238897;
C;171;1805942;9;20220627 01:11;2/255413;
D;171;1805942;9;20220627 01:11;P;;;;;;
D;171;1805942;9;20220627 01:11;V;;;;;;
B;171;1820738;10;20220627 01:11;;;2388;KYOGLE RD;TERRAGON;2484;105.25;H;20220609;20220617;220000;RU2;V;VACANT LAND;;RTA;;0;AS225143;
C;171;1820738;10;20220627 01:11;10/755714 100/755730;
D;171;1820738;10;20220627 01:11;P;;;;;;
D;171;1820738;10;20220627 01:11;P;;;;;;
D;171;1820738;10;20220627 01:11;P;;;;;;
D;171;1820738;10;20220627 01:11;P;;;;;;
D;171;1820738;10;20220627 01:11;P;;;;;;
D;171;1820738;10;20220627 01:11;P;;;;;;
D;171;1820738;10;20220627 01:11;V;;;;;;
D;171;1820738;10;20220627 01:11;V;;;;;;
D;171;1820738;10;20220627 01:11;V;;;;;;
D;171;1820738;10;20220627 01:11;V;;;;;;
D;171;1820738;10;20220627 01:11;V;;;;;;
D;171;1820738;10;20220627 01:11;V;;;;;;
B;171;1818253;11;20220627 01:11;;;9;JACARANDA AVE;TWEED HEADS WEST;2485;607;M;20220518;20220621;1150000;R2;R;RESIDENCE;;ANJ;;0;AS237279;
C;171;1818253;11;20220627 01:11;130/30960;
D;171;1818253;11;20220627 01:11;P;;;;;;
D;171;1818253;11;20220627 01:11;V;;;;;;
D;171;1818253;11;20220627 01:11;V;;;;;;
B;171;1826671;12;20220627 01:11;;1;8;LLOYD ST;TWEED HEADS SOUTH;2486;;;20220512;20220620;650000;;R;RESIDENCE;1;;;0;AS230455;
C;171;1826671;12;20220627 01:11;1/SP14590;
D;171;1826671;12;20220627 01:11;P;;;;;;
D;171;1826671;12;20220627 01:11;P;;;;;;
D;171;1826671;12;20220627 01:11;V;;;;;;
B;171;1832067;13;20220627 01:11;;2;12;SILVER ASH CT;BOGANGAR;2488;;;20220531;20220617;1210000;;R;RESIDENCE;2;;;0;AS228755;
C;171;1832067;13;20220627 01:11;2/SP47756;
D;171;1832067;13;20220627 01:11;P;;;;;;
D;171;1832067;13;20220627 01:11;P;;;;;;
D;171;1832067;13;20220627 01:11;V;;;;;;
B;171;1832147;14;20220627 01:11;;;63;SIMPSON DR;BILAMBIL HEIGHTS;2486;1062;M;20220408;20220620;1120000;R2;R;RESIDENCE;;ANF;;0;AS230267;
C;171;1832147;14;20220627 01:11;821/31041;
D;171;1832147;14;20220627 01:11;P;;;;;;
D;171;1832147;14;20220627 01:11;P;;;;;;
D;171;1832147;14;20220627 01:11;P;;;;;;
D;171;1832147;14;20220627 01:11;V;;;;;;
D;171;1832147;14;20220627 01:11;V;;;;;;
B;171;1811300;15;20220627 01:11;;;30;CREEK ST;HASTINGS POINT;2489;733.5;M;20220512;20220623;1800000;R2;R;RESIDENCE;;ALX;;0;AS242437;
C;171;1811300;15;20220627 01:11;34/25777;
D;171;1811300;15;20220627 01:11;P;;;;;;
D;171;1811300;15;20220627 01:11;P;;;;;;
D;171;1811300;15;20220627 01:11;V;;;;;;
B;171;1816442;16;20220627 01:11;;;16;HARTIGAN ST;MURWILLUMBAH;2484;689.2;M;20220518;20220617;780000;R2;R;RESIDENCE;;AJR;;0;AS228115;
C;171;1816442;16;20220627 01:11;31/33/9506;
D;171;1816442;16;20220627 01:11;P;;;;;;
D;171;1816442;16;20220627 01:11;V;;;;;;
B;171;1832502;17;20220627 01:11;;45;5;SOORLEY ST;TWEED HEADS SOUTH;2486;;;20220509;20220620;582500;;R;RESIDENCE;45;;;0;AS230765;
C;171;1832502;17;20220627 01:11;45/SP50820;
D;171;1832502;17;20220627 01:11;P;;;;;;
D;171;1832502;17;20220627 01:11;P;;;;;;
D;171;1832502;17;20220627 01:11;V;;;;;;
B;171;1824718;18;20220627 01:11;;;18;MURRABA CRES;TWEED HEADS;2485;670.3;M;20220503;20220617;1350000;R2;R;RESIDENCE;;ANA;;0;AS225145;
C;171;1824718;18;20220627 01:11;48/31369;
D;171;1824718;18;20220627 01:11;P;;;;;;
D;171;1824718;18;20220627 01:11;V;;;;;;
D;171;1824718;18;20220627 01:11;V;;;;;;
B;171;1819458;19;20220627 01:11;;;16;KENTIA CRES;BANORA POINT;2486;450;M;20220622;20220622;375000;R2;R;RESIDENCE;;AHR;;0;AS239507;
C;171;1819458;19;20220627 01:11;40/855426;
D;171;1819458;19;20220627 01:11;P;;;;;;
D;171;1819458;19;20220627 01:11;P;;;;;;
D;171;1819458;19;20220627 01:11;V;;;;;;
D;171;1819458;19;20220627 01:11;V;;;;;;
B;171;1817076;20;20220627 01:11;;;46;WARDROP ST;SOUTH MURWILLUMBAH;2484;404.7;M;20220516;20220622;630000;R2;R;RESIDENCE;;AJS;;0;AS241159;
C;171;1817076;20;20220627 01:11;30/11/2974;
D;171;1817076;20;20220627 01:11;P;;;;;;
D;171;1817076;20;20220627 01:11;V;;;;;;
B;171;1817091;21;20220627 01:11;;;18;HONEYMYRTLE DR;BANORA POINT;2486;726.3;M;20220505;20220620;900000;R2;R;RESIDENCE;;AHQ;;0;AS230300;
C;171;1817091;21;20220627 01:11;605/839039;
D;171;1817091;21;20220627 01:11;P;;;;;;
D;171;1817091;21;20220627 01:11;V;;;;;;
D;171;1817091;21;20220627 01:11;V;;;;;;
B;171;1817227;22;20220627 01:11;;4;10;HONEYSUCKLE ST;TWEED HEADS WEST;2485;;;20220429;20220623;490000;;R;RESIDENCE;4;;;0;AS242273;
C;171;1817227;22;20220627 01:11;4/SP33121;
D;171;1817227;22;20220627 01:11;P;;;;;;
D;171;1817227;22;20220627 01:11;V;;;;;;
D;171;1817227;22;20220627 01:11;V;;;;;;
B;171;1833335;23;20220627 01:11;;;21;SUNSHINE AVE;TWEED HEADS SOUTH;2486;853.6;M;20220510;20220621;772500;R2;R;RESIDENCE;;ANK;;0;AS234798;
C;171;1833335;23;20220627 01:11;66/28337;
D;171;1833335;23;20220627 01:11;P;;;;;;
D;171;1833335;23;20220627 01:11;P;;;;;;
D;171;1833335;23;20220627 01:11;V;;;;;;
B;171;1820083;24;20220627 01:11;;2;14;KINTYRE CRES;BANORA POINT;2486;;;20220602;20220620;850000;;R;RESIDENCE;2;;;0;AS231565;
C;171;1820083;24;20220627 01:11;2/SP38934;
D;171;1820083;24;20220627 01:11;P;;;;;;
D;171;1820083;24;20220627 01:11;V;;;;;;
B;171;1817544;25;20220627 01:11;MOUNTAIN VIEW RETIREMENT VILLAGE;269;1;INGRAM PL;MURWILLUMBAH;2484;;;20211115;20211115;146500;;R;RESIDENCE;269;;;0;AR835966;
C;171;1817544;25;20220627 01:11;269/SP41014;
D;171;1817544;25;20220627 01:11;P;;;;;;
D;171;1817544;25;20220627 01:11;V;;;;;;
B;171;1820495;26;20220627 01:11;;1;1;KURRAJONG AVE;BOGANGAR;2488;;;20220519;20220620;740000;;R;RESIDENCE;1;;;0;AS232435;
C;171;1820495;26;20220627 01:11;1/SP15100;
D;171;1820495;26;20220627 01:11;P;;;;;;
D;171;1820495;26;20220627 01:11;P;;;;;;
D;171;1820495;26;20220627 01:11;V;;;;;;
B;171;1812988;27;20220627 01:11;;;747;DULGUIGAN RD;NORTH TUMBULGUM;2490;2.028;H;20220518;20220617;1158000;RU2;R;RESIDENCE;;RRB;;0;AS226953;
C;171;1812988;27;20220627 01:11;1/826652;
D;171;1812988;27;20220627 01:11;P;;;;;;
D;171;1812988;27;20220627 01:11;V;;;;;;
D;171;1812988;27;20220627 01:11;V;;;;;;
B;171;3114993;28;20220627 01:11;;;2;BRUSHTAIL CT;POTTSVILLE;2489;878;M;20220325;20220623;1200000;R2;R;RESIDENCE;;AJJ;;0;AS244190;
C;171;3114993;28;20220627 01:11;514/1068516;
D;171;3114993;28;20220627 01:11;P;;;;;;
D;171;3114993;28;20220627 01:11;P;;;;;;
D;171;3114993;28;20220627 01:11;V;;;;;;
B;171;1835608;29;20220627 01:11;;1;19;VAIL CT;BILAMBIL HEIGHTS;2486;;;20220513;20220621;620000;;R;RESIDENCE;1;;;0;AS236978;
C;171;1835608;29;20220627 01:11;1/SP65730;
D;171;1835608;29;20220627 01:11;P;;;;;;
D;171;1835608;29;20220627 01:11;V;;;;;;
D;171;1835608;29;20220627 01:11;V;;;;;;
B;171;3265708;30;20220627 01:11;;169;6;STUART ST;TWEED HEADS;2485;;;20220504;20220620;416000;;R;RESIDENCE;169;;;0;AS230502;
C;171;3265708;30;20220627 01:11;169/SP77177;
D;171;3265708;30;20220627 01:11;P;;;;;;
D;171;3265708;30;20220627 01:11;P;;;;;;
D;171;3265708;30;20220627 01:11;V;;;;;;
D;171;3265708;30;20220627 01:11;V;;;;;;
B;171;4429904;31;20220627 01:11;;;76;CASTLE FIELD DR;MURWILLUMBAH;2484;451.2;M;20210426;20220623;385000;;V;VACANT LAND;;;;0;AS243973;
C;171;4429904;31;20220627 01:11;109/1284746;
D;171;4429904;31;20220627 01:11;P;;;;;;
D;171;4429904;31;20220627 01:11;V;;;;;;
B;171;4395640;32;20220627 01:11;;;35;COOLOON ST;KUNGHUR;2484;1.021;H;20220509;20220620;510000;R5;V;VACANT LAND;;RRD;;0;AS230297;
C;171;4395640;32;20220627 01:11;1/1278927;
D;171;4395640;32;20220627 01:11;P;;;;;;
D;171;4395640;32;20220627 01:11;P;;;;;;
D;171;4395640;32;20220627 01:11;V;;;;;;
B;171;3790213;33;20220627 01:11;;;41;BRONTE PL;KINGSCLIFF;2487;747;M;20220525;20220622;2325000;R1;R;RESIDENCE;;AJZ;;0;AS238561;
C;171;3790213;33;20220627 01:11;525/1198327;
D;171;3790213;33;20220627 01:11;P;;;;;;
D;171;3790213;33;20220627 01:11;P;;;;;;
D;171;3790213;33;20220627 01:11;V;;;;;;
D;171;3790213;33;20220627 01:11;V;;;;;;
B;171;3904091;34;20220627 01:11;;5;1;MARGARET ST;TWEED HEADS;2485;;;20220518;20220617;730000;;R;RESIDENCE;5;;;0;AS225087;
C;171;3904091;34;20220627 01:11;5/SP92850;
D;171;3904091;34;20220627 01:11;P;;;;;;
D;171;3904091;34;20220627 01:11;P;;;;;;
D;171;3904091;34;20220627 01:11;V;;;;;;
D;171;3904091;34;20220627 01:11;V;;;;;;
Z;183;34;34;113;
