A;RTSALEDATA;303;20230109 01:08;VALNET;
B;303;4460544;1;20230109 01:08;;;85;DUNCANS RD;CLARENZA;2460;;;20220712;20230103;369000;;V;VACANT LAND;;;;0;AS767110;
C;303;4460544;1;20230109 01:08;3/1289726;
D;303;4460544;1;20230109 01:08;P;;;;;;
D;303;4460544;1;20230109 01:08;V;;;;;;
Z;6;1;1;2;
