A;RTSALEDATA;098;20220725 01:11;VALNET;
B;098;3020705;1;20220725 01:11;;;9;NEPTUNE ST;GERRINGONG;2534;482.4;M;20220617;20220720;1670000;R2;R;RESIDENCE;;GAL;;0;AS322387;
C;098;3020705;1;20220725 01:11;113/1052645;
D;098;3020705;1;20220725 01:11;P;;;;;;
D;098;3020705;1;20220725 01:11;V;;;;;;
B;098;1029080;2;20220725 01:11;;;30;RENFREW RD;WERRI BEACH;2534;841;M;20220609;20220721;3500000;R2;R;RESIDENCE;;WAL;;0;AS325779;
C;098;1029080;2;20220725 01:11;169/14188;
D;098;1029080;2;20220725 01:11;P;;;;;;
D;098;1029080;2;20220725 01:11;P;;;;;;
D;098;1029080;2;20220725 01:11;V;;;;;;
D;098;1029080;2;20220725 01:11;V;;;;;;
B;098;1024614;3;20220725 01:11;;3;1;EDDY ST;KIAMA;2533;;;20220606;20220715;1630000;;R;RESIDENCE;3;;;0;AS310528;
C;098;1024614;3;20220725 01:11;3/SP54358;
D;098;1024614;3;20220725 01:11;P;;;;;;
D;098;1024614;3;20220725 01:11;P;;;;;;
D;098;1024614;3;20220725 01:11;V;;;;;;
D;098;1024614;3;20220725 01:11;V;;;;;;
B;098;1022085;4;20220725 01:11;;;22;ALLOWRIE ST;JAMBEROO;2533;834.7;M;20220609;20220721;2000000;B2;R;RESIDENCE;;JBA;;0;AS324286;
C;098;1022085;4;20220725 01:11;1/112815;
D;098;1022085;4;20220725 01:11;P;;;;;;
D;098;1022085;4;20220725 01:11;P;;;;;;
D;098;1022085;4;20220725 01:11;V;;;;;;
D;098;1022085;4;20220725 01:11;V;;;;;;
B;098;1022187;5;20220725 01:11;;;1;ANEMBO CRES;KIAMA HEIGHTS;2533;935.8;M;20220523;20220721;2300000;R2;R;RESIDENCE;;HAG;;0;AS325058;
C;098;1022187;5;20220725 01:11;207/30126;
D;098;1022187;5;20220725 01:11;P;;;;;;
D;098;1022187;5;20220725 01:11;P;;;;;;
D;098;1022187;5;20220725 01:11;V;;;;;;
B;098;1027695;6;20220725 01:11;;;104;MEEHAN DR;KIAMA DOWNS;2533;753.5;M;20220603;20220715;1360000;R2;R;RESIDENCE;;KAG;;0;AS310637;
C;098;1027695;6;20220725 01:11;225/786614;
D;098;1027695;6;20220725 01:11;P;;;;;;
D;098;1027695;6;20220725 01:11;V;;;;;;
B;098;1030474;7;20220725 01:11;;;55;TINGIRA CRES;KIAMA;2533;600.7;M;20220428;20220721;3820000;R2;R;RESIDENCE;;KAH;;0;AS324375;
C;098;1030474;7;20220725 01:11;137/33903;
D;098;1030474;7;20220725 01:11;P;;;;;;
D;098;1030474;7;20220725 01:11;P;;;;;;
D;098;1030474;7;20220725 01:11;V;;;;;;
B;098;1027855;8;20220725 01:11;;2;9;MINNAMURRA ST;KIAMA;2533;;;20220609;20220721;737500;;R;RESIDENCE;2;;;0;AS324593;
C;098;1027855;8;20220725 01:11;2/SP36322;
D;098;1027855;8;20220725 01:11;P;;;;;;
D;098;1027855;8;20220725 01:11;V;;;;;;
B;098;4431901;9;20220725 01:11;;;16;WILLOWBANK PL;GERRINGONG;2534;377.5;M;20220504;20220715;1300000;R2;R;RESIDENCE;;GAL;;0;AS310997;
C;098;4431901;9;20220725 01:11;1/1274970;
D;098;4431901;9;20220725 01:11;P;;;;;;
D;098;4431901;9;20220725 01:11;V;;;;;;
D;098;4431901;9;20220725 01:11;V;;;;;;
Z;47;9;9;27;
