A;RTSALEDATA;265;20210628 01:06;VALNET;
B;265;420596;1;20210628 01:06;;;19;THOMPSON ST;COOTAMUNDRA;2590;859.8;M;20210520;20210621;370000;R1;R;RESIDENCE;;RCY;;0;AR163692;
C;265;420596;1;20210628 01:06;10/6078;
D;265;420596;1;20210628 01:06;P;;;;;;
D;265;420596;1;20210628 01:06;V;;;;;;
B;265;418134;2;20210628 01:06;;3;51;ADAMS ST;COOTAMUNDRA;2590;;;20210525;20210622;250000;;R;RESIDENCE;3;;;0;AR169837;
C;265;418134;2;20210628 01:06;3/SP20495;
D;265;418134;2;20210628 01:06;P;;;;;;
D;265;418134;2;20210628 01:06;V;;;;;;
B;265;418558;3;20210628 01:06;;;47;COOPER ST;COOTAMUNDRA;2590;1226.6;M;20210513;20210624;236500;B3;R;RESIDENCE;;BBS;;0;AR175416;
C;265;418558;3;20210628 01:06;1/313081 1/331953;
D;265;418558;3;20210628 01:06;P;;;;;;
D;265;418558;3;20210628 01:06;V;;;;;;
B;265;418898;4;20210628 01:06;;;6;GUNDAGAI RD;COOTAMUNDRA;2590;777.2;M;20210423;20210621;245500;R1;R;RESIDENCE;;RWE;;0;AR161737;
C;265;418898;4;20210628 01:06;A/371088;
D;265;418898;4;20210628 01:06;P;;;;;;
D;265;418898;4;20210628 01:06;P;;;;;;
D;265;418898;4;20210628 01:06;V;;;;;;
B;265;419468;5;20210628 01:06;;5;21;MARGARET ST;COOTAMUNDRA;2590;;;20210525;20210622;228000;;R;RESIDENCE;5;;;0;AR169839;
C;265;419468;5;20210628 01:06;5/SP30794;
D;265;419468;5;20210628 01:06;P;;;;;;
D;265;419468;5;20210628 01:06;V;;;;;;
B;265;419652;6;20210628 01:06;;;17;O'DONNELL ST;COOTAMUNDRA;2590;638.6;M;20210608;20210618;150000;R1;R;RESIDENCE;;RNW;;0;AR157592;
C;265;419652;6;20210628 01:06;2/C/1471;
D;265;419652;6;20210628 01:06;P;;;;;;
D;265;419652;6;20210628 01:06;V;;;;;;
D;265;419652;6;20210628 01:06;V;;;;;;
B;265;3670919;7;20210628 01:06;;;29;LAWSON DR;GUNDAGAI;2722;988.5;M;20210520;20210617;82000;R1;R;RESIDENCE;;AGA;;0;AR152695;
C;265;3670919;7;20210628 01:06;39/1173450;
D;265;3670919;7;20210628 01:06;P;;;;;;
D;265;3670919;7;20210628 01:06;V;;;;;;
B;265;3670923;8;20210628 01:06;;;23;NEIL MCINERNEY ST;GUNDAGAI;2722;1017;M;20210524;20210621;66500;R1;R;RESIDENCE;;AGA;;0;AR161970;
C;265;3670923;8;20210628 01:06;43/1173450;
D;265;3670923;8;20210628 01:06;P;;;;;;
D;265;3670923;8;20210628 01:06;V;;;;;;
B;265;3670928;9;20210628 01:06;;;32;LAWSON DR;GUNDAGAI;2722;1197;M;20210520;20210617;77000;R1;R;RESIDENCE;;AGA;;0;AR152372;
C;265;3670928;9;20210628 01:06;48/1173450;
D;265;3670928;9;20210628 01:06;P;;;;;;
D;265;3670928;9;20210628 01:06;V;;;;;;
B;265;3670929;10;20210628 01:06;;;30;LAWSON DR;GUNDAGAI;2722;976.1;M;20210604;20210618;71250;R1;V;VACANT LAND;;AGA;;0;AR156099;
C;265;3670929;10;20210628 01:06;49/1173450;
D;265;3670929;10;20210628 01:06;P;;;;;;
D;265;3670929;10;20210628 01:06;V;;;;;;
Z;44;10;10;22;
