A;RTSALEDATA;097;20230807 01:12;VALNET;
B;097;2848061;1;20230807 01:12;;;15;CULLENDULLA DR;LONG BEACH;2536;3.483;H;20230328;20230803;1370000;R5;R;RESIDENCE;;EKC;;0;AT323601;
C;097;2848061;1;20230807 01:12;1/1036480;
D;097;2848061;1;20230807 01:12;P;;;;;;
D;097;2848061;1;20230807 01:12;P;;;;;;
D;097;2848061;1;20230807 01:12;V;;;;;;
D;097;2848061;1;20230807 01:12;V;;;;;;
B;097;1002528;2;20230807 01:12;;1;6;LISA PL;SUNSHINE BAY;2536;;;20230703;20230728;510000;;R;RESIDENCE;1;;;0;AT305411;
C;097;1002528;2;20230807 01:12;1/SP39692;
D;097;1002528;2;20230807 01:12;P;;;;;;
D;097;1002528;2;20230807 01:12;P;;;;;;
D;097;1002528;2;20230807 01:12;V;;;;;;
B;097;1003748;3;20230807 01:12;;;133;VISTA AVE;CATALINA;2536;5213;M;20230526;20230728;1950000;R5;R;RESIDENCE;;EKC;;0;AT303897;
C;097;1003748;3;20230807 01:12;8/793114;
D;097;1003748;3;20230807 01:12;P;;;;;;
D;097;1003748;3;20230807 01:12;P;;;;;;
D;097;1003748;3;20230807 01:12;V;;;;;;
D;097;1003748;3;20230807 01:12;V;;;;;;
B;097;1012201;4;20230807 01:12;;;35;SALMON ST;TUROSS HEAD;2537;505.9;M;20230704;20230803;765000;R2;R;RESIDENCE;;ETG;;0;AT323721;
C;097;1012201;4;20230807 01:12;15/225184;
D;097;1012201;4;20230807 01:12;P;;;;;;
D;097;1012201;4;20230807 01:12;P;;;;;;
D;097;1012201;4;20230807 01:12;V;;;;;;
B;097;1012264;5;20230807 01:12;;;18;SHELL ST;TUROSS HEAD;2537;562.8;M;20230621;20230802;812000;R2;R;RESIDENCE;;ETG;;0;AT319054;
C;097;1012264;5;20230807 01:12;157/218664;
D;097;1012264;5;20230807 01:12;P;;;;;;
D;097;1012264;5;20230807 01:12;P;;;;;;
D;097;1012264;5;20230807 01:12;V;;;;;;
D;097;1012264;5;20230807 01:12;V;;;;;;
B;097;1018061;6;20230807 01:12;;;41;RIVERSIDE DR;NAROOMA;2546;1062;M;20230707;20230803;1000000;R2;R;RESIDENCE;;EWE;;0;AT322889;
C;097;1018061;6;20230807 01:12;1/125764;
D;097;1018061;6;20230807 01:12;P;;;;;;
D;097;1018061;6;20230807 01:12;V;;;;;;
B;097;1018142;7;20230807 01:12;STUART REAL ESTATE;;125;WAGONGA ST;NAROOMA;2546;37.9;M;20230706;20230803;195000;B2;3;SHOP;;EBC;;0;AT321306;
C;097;1018142;7;20230807 01:12;1/207494;
D;097;1018142;7;20230807 01:12;P;;;;;;
D;097;1018142;7;20230807 01:12;P;;;;;;
D;097;1018142;7;20230807 01:12;V;;;;;;
B;097;1012675;8;20230807 01:12;;;16;BAYVIEW ST;SURFSIDE;2536;600.7;M;20230603;20230802;630000;R2;R;RESIDENCE;;ESG;;0;AT318498;
C;097;1012675;8;20230807 01:12;738/231490;
D;097;1012675;8;20230807 01:12;P;;;;;;
D;097;1012675;8;20230807 01:12;P;;;;;;
D;097;1012675;8;20230807 01:12;V;;;;;;
D;097;1012675;8;20230807 01:12;V;;;;;;
B;097;3647479;9;20230807 01:12;;;;WHARF RD;BATEMANS BAY;2536;688;M;20230710;20230731;148500;C2;V;VACANT LAND;;EWC;;0;AT308571;
C;097;3647479;9;20230807 01:12;35, 36, 37/1177191;
D;097;3647479;9;20230807 01:12;P;;;;;;
D;097;3647479;9;20230807 01:12;V;;;;;;
D;097;3647479;9;20230807 01:12;V;;;;;;
D;097;3647479;9;20230807 01:12;V;;;;;;
B;097;3360757;10;20230807 01:12;;;19;OLD HWY;NAROOMA;2546;941.9;M;20230620;20230801;1025000;R2;R;RESIDENCE;;EWE;;0;AT315193;
C;097;3360757;10;20230807 01:12;2/1121764;
D;097;3360757;10;20230807 01:12;P;;;;;;
D;097;3360757;10;20230807 01:12;P;;;;;;
D;097;3360757;10;20230807 01:12;V;;;;;;
D;097;3360757;10;20230807 01:12;V;;;;;;
B;097;4496475;11;20230807 01:12;;;98;FRANCIS ST;MORUYA;2537;1.106;H;20230523;20230728;760000;;R;RESIDENCE;;;;0;AT303867;
C;097;4496475;11;20230807 01:12;1/1295836;
D;097;4496475;11;20230807 01:12;P;;;;;;
D;097;4496475;11;20230807 01:12;P;;;;;;
D;097;4496475;11;20230807 01:12;V;;;;;;
D;097;4496475;11;20230807 01:12;V;;;;;;
B;097;4282541;12;20230807 01:12;;;96;SYLVAN ST;MALUA BAY;2536;581.9;M;20230616;20230728;920000;R2;R;RESIDENCE;;EXV;;0;AT303511;
C;097;4282541;12;20230807 01:12;308/1260284;
D;097;4282541;12;20230807 01:12;P;;;;;;
D;097;4282541;12;20230807 01:12;P;;;;;;
D;097;4282541;12;20230807 01:12;V;;;;;;
D;097;4282541;12;20230807 01:12;V;;;;;;
Z;69;12;12;43;
