A;RTSALEDATA;052;20221003 01:44;VALNET;
B;052;4446334;1;20221003 01:44;;;98;MOTTS RD;HILLSTON;2675;3665.5;H;20210326;20210409;5149610;;3;FARM;;;;0;AS264704;
C;052;4446334;1;20221003 01:44;9, 10, 11, 12, 13/755154 19, 20, 21/755157 3, 5/755175;
D;052;4446334;1;20221003 01:44;P;;;;;;
D;052;4446334;1;20221003 01:44;V;;;;;;
Z;6;1;1;2;
