A;RTSALEDATA;247;20240812 01:07;VALNET;
B;247;4565277;1;20240812 01:07;;;;RANGARI RD;WEAN;2382;2694;M;20240322;20240731;1000;;V;VACANT LAND;;;;0;AU293920;
C;247;4565277;1;20240812 01:07;PT 4/1244473;
D;247;4565277;1;20240812 01:07;P;;;;;;
D;247;4565277;1;20240812 01:07;P;;;;;;
D;247;4565277;1;20240812 01:07;P;;;;;;
D;247;4565277;1;20240812 01:07;V;;;;;;
D;247;4565277;1;20240812 01:07;V;;;;;;
B;247;2656142;2;20240812 01:07;BULLAWA CROSSING;;623;KAPUTAR RD;NARRABRI;2390;5.872;H;20240721;20240802;965000;R5;R;RESIDENCE;;RNB;;0;AU300363;
C;247;2656142;2;20240812 01:07;4/774239;
D;247;2656142;2;20240812 01:07;P;;;;;;
D;247;2656142;2;20240812 01:07;P;;;;;;
D;247;2656142;2;20240812 01:07;V;;;;;;
D;247;2656142;2;20240812 01:07;V;;;;;;
B;247;2654117;3;20240812 01:07;;;73;MERTON ST;BOGGABRI;2382;1012;M;20240717;20240802;192500;R1;R;RESIDENCE;;ABA;;0;AU300402;
C;247;2654117;3;20240812 01:07;1/136730;
D;247;2654117;3;20240812 01:07;P;;;;;;
D;247;2654117;3;20240812 01:07;P;;;;;;
D;247;2654117;3;20240812 01:07;V;;;;;;
D;247;2654117;3;20240812 01:07;V;;;;;;
B;247;2657491;4;20240812 01:07;;;6;BALONNE ST;NARRABRI;2390;1012;M;20240703;20240807;425000;R1;R;RESIDENCE;;ANA;;0;AU311948;
C;247;2657491;4;20240812 01:07;8/21/758755;
D;247;2657491;4;20240812 01:07;P;;;;;;
D;247;2657491;4;20240812 01:07;V;;;;;;
B;247;2659961;5;20240812 01:07;;;33;UGOA ST;NARRABRI;2390;746;M;20240725;20240805;220000;R1;R;RESIDENCE;;AND;;0;AU303682;
C;247;2659961;5;20240812 01:07;6/229142;
D;247;2659961;5;20240812 01:07;P;;;;;;
D;247;2659961;5;20240812 01:07;V;;;;;;
D;247;2659961;5;20240812 01:07;V;;;;;;
Z;30;5;5;18;
